时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 13:29:40.078575,5555,126.62331030,45.80095240,142.515,0.000,32.069,-1.549,66.791,0.113,0.000,0.000,0.000,0.000,0.000,0.000,1.553,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:29:40.187965,5495,126.62331040,45.80095090,142.617,0.466,31.902,-1.628,66.799,0.062,0.000,0.000,0.000,0.000,0.000,0.000,1.591,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:29:40.298063,5438,126.62331050,45.80094920,142.677,0.493,31.713,-1.688,66.807,0.065,0.000,0.000,0.000,0.000,0.000,0.000,1.624,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:29:40.408146,5391,126.62331060,45.80094770,142.665,0.456,31.546,-1.783,66.815,0.080,0.000,0.000,0.000,0.000,0.000,0.000,1.701,-1.335,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:29:40.518277,5301,126.62331070,45.80094580,142.516,-0.305,31.335,-1.722,66.822,0.094,0.000,0.000,0.000,0.000,0.000,0.000,1.733,-1.335,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:29:40.628371,5251,126.62331080,45.80094430,142.555,-0.368,31.168,-1.807,66.830,0.121,0.000,0.000,0.000,0.000,0.000,0.000,1.773,-1.335,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:29:40.738473,5354,126.62331110,45.80094240,142.586,-0.240,30.957,-1.899,66.854,0.155,0.000,0.000,0.000,0.000,0.000,0.000,1.814,-1.335,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:29:40.848571,5394,126.62331130,45.80094070,142.603,0.264,30.768,-1.961,66.869,0.161,0.000,0.000,0.000,0.000,0.000,0.000,1.895,-1.119,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:29:40.958680,5407,126.62331150,45.80093880,142.690,0.407,30.556,-1.991,66.885,0.145,0.000,0.000,0.000,0.000,0.000,0.000,1.956,-1.119,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:29:41.068795,5338,126.62331160,45.80093720,142.910,0.984,30.378,-1.105,66.892,0.050,0.000,0.000,0.000,0.000,0.000,0.000,1.690,-1.119,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
