时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-03 12:57:20,6990,126.62288360,45.80073390,-135.399,0.000,8987020.780,-0.073,33.714,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.937,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 12:57:20,7073,126.62288370,45.80073370,-133.200,4.389,8987020.791,-0.017,33.721,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-0.937,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 12:57:21,7643,126.62288430,45.80073340,-127.049,12.302,8987020.858,-0.051,33.768,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.111,-0.937,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 12:57:21,8723,126.62288540,45.80073320,-118.385,17.293,8987020.980,-0.014,33.853,0.225,0.000,0.000,0.000,0.000,0.000,0.000,0.140,-0.937,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 12:57:22,323,126.62288700,45.80073320,-107.628,21.514,8987021.158,-0.071,33.977,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.154,-0.937,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 12:57:22,1303,126.62288800,45.80073300,-99.249,16.725,8987021.269,-0.049,34.055,0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.153,-0.937,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 12:57:23,1783,126.62288850,45.80073280,-91.486,15.526,8987021.325,-0.069,34.093,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.149,-0.937,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 12:57:23,2453,126.62288920,45.80073250,-84.484,13.976,8987021.402,-0.139,34.148,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.151,-0.937,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 12:57:24,3293,126.62289010,45.80073190,-78.862,11.473,8987021.502,-0.023,34.217,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.141,-0.937,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 12:57:24,4033,126.62289090,45.80073140,-72.474,12.750,8987021.591,-0.118,34.279,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.142,-0.937,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
