时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 14:10:48.013250,8429,126.62261010,45.80108320,-71.343,2.436,46.613,-0.050,12.512,-0.383,0.000,0.000,0.000,0.000,0.000,2.052,0.386,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:10:48.125874,7829,126.62260950,45.80108320,-71.113,0.659,46.613,0.012,12.465,-0.378,0.000,0.000,0.000,0.000,0.000,2.052,0.378,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:10:48.235964,7139,126.62260880,45.80108330,-70.812,2.736,46.624,0.013,12.411,-0.373,0.000,0.000,0.000,0.000,0.000,2.052,0.373,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:10:48.346064,6552,126.62260820,45.80108340,-70.610,1.836,46.635,0.026,12.364,-0.400,0.000,0.000,0.000,0.000,0.000,2.052,0.401,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:10:48.456173,6059,126.62260770,45.80108350,-70.439,1.541,46.646,0.023,12.326,-0.398,0.000,0.000,0.000,0.000,0.000,2.052,0.399,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:10:48.566280,5459,126.62260710,45.80108350,-70.202,2.155,46.646,0.056,12.279,-0.385,0.000,0.000,0.000,0.000,0.000,2.052,0.389,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:10:48.676371,4969,126.62260660,45.80108360,-69.976,2.055,46.657,0.047,12.240,-0.377,0.000,0.000,0.000,0.000,0.000,2.052,0.380,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:10:48.786469,4369,126.62260600,45.80108360,-69.726,2.273,46.657,0.036,12.194,-0.385,0.000,0.000,0.000,0.000,0.000,2.052,0.387,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:10:48.896585,3879,126.62260550,45.80108370,-69.530,1.782,46.669,0.025,12.155,-0.385,0.000,0.000,0.000,0.000,0.000,2.052,0.386,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:10:49.006682,3379,126.62260500,45.80108370,-69.309,2.009,46.669,0.021,12.116,-0.380,0.000,0.000,0.000,0.000,0.000,2.052,0.381,-5.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
