时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 11:41:13.064128,2226,126.62269960,45.80102620,163.465,0.273,40.275,-0.028,19.450,-0.203,0.000,0.000,0.000,0.000,0.000,0.000,0.205,-1.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:41:13.174375,2026,126.62269940,45.80102620,163.516,0.464,40.275,-0.114,19.434,-0.273,0.000,0.000,0.000,0.000,0.000,0.000,0.296,-1.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:41:13.284357,1719,126.62269910,45.80102610,163.526,0.091,40.264,-0.116,19.411,-0.295,0.000,0.000,0.000,0.000,0.000,0.000,0.317,-1.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:41:13.394420,1419,126.62269880,45.80102610,163.508,-0.164,40.264,-0.114,19.388,-0.312,0.000,0.000,0.000,0.000,0.000,0.000,0.332,-1.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:41:13.504540,1006,126.62269840,45.80102600,163.507,-0.009,40.253,-0.057,19.357,-0.273,0.000,0.000,0.000,0.000,0.000,0.000,0.279,-1.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:41:13.614619,796,126.62269820,45.80102590,163.576,0.627,40.241,-0.086,19.341,-0.219,0.000,0.000,0.000,0.000,0.000,0.000,0.235,-1.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:41:13.724740,496,126.62269790,45.80102590,163.684,0.982,40.241,-0.084,19.318,-0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.232,-1.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:41:13.834851,296,126.62269770,45.80102590,163.736,0.473,40.241,-0.050,19.303,-0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.249,-1.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:41:13.944953,9986,126.62269740,45.80102580,163.711,-0.227,40.230,-0.116,19.279,-0.215,0.000,0.000,0.000,0.000,0.000,0.000,0.244,-1.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:41:14.055056,9686,126.62269710,45.80102580,163.642,-0.627,40.230,-0.115,19.256,-0.221,0.000,0.000,0.000,0.000,0.000,0.000,0.249,-1.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:41:14.165151,9386,126.62269680,45.80102580,163.602,-0.360,40.230,-0.110,19.233,-0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.257,-1.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:41:14.275282,9066,126.62269650,45.80102570,163.652,0.455,40.219,-0.102,19.210,-0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.263,-1.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:41:14.385382,8766,126.62269620,45.80102570,163.737,0.773,40.219,-0.096,19.186,-0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.258,-1.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:41:14.495484,8466,126.62269590,45.80102560,163.813,0.691,40.208,-0.076,19.163,-0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.231,-1.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:41:14.605572,8256,126.62269570,45.80102550,163.836,0.209,40.197,-0.088,19.148,-0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.251,-1.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:41:14.715691,8046,126.62269550,45.80102540,163.824,-0.109,40.186,-0.089,19.132,-0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.264,-1.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 11:41:14.825822,7736,126.62269520,45.80102530,163.799,-0.227,40.175,-0.011,19.109,-0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.235,-1.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
