时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 16:26:39.106054,2803,126.62248700,45.80095800,91.526,0.000,32.691,-0.170,2.969,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.190,30.550,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:39.219382,2573,126.62248680,45.80095770,91.666,1.142,32.658,-0.149,2.954,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.186,30.550,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:39.337326,2453,126.62248670,45.80095750,91.775,0.910,32.636,-0.099,2.946,-0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.165,30.550,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:39.447416,2333,126.62248660,45.80095730,91.836,0.554,32.613,-0.124,2.938,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.149,30.550,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:39.557521,2113,126.62248640,45.80095710,91.880,0.401,32.591,-0.129,2.923,-0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.138,30.550,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:39.667619,1993,126.62248630,45.80095690,91.930,0.458,32.569,-0.129,2.915,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.149,-0.713,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:39.777828,1873,126.62248620,45.80095670,91.918,-0.115,32.547,-0.126,2.907,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.150,-0.713,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:39.887840,1753,126.62248610,45.80095650,92.010,0.840,32.525,-0.115,2.899,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.141,-0.713,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:39.997940,1633,126.62248600,45.80095630,92.068,0.528,32.502,-0.101,2.892,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.126,-0.713,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:40.108094,1613,126.62248600,45.80095610,92.114,0.410,32.480,-0.125,2.892,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.124,-0.766,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:40.218155,1493,126.62248590,45.80095590,92.153,0.356,32.458,-0.127,2.884,-0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.129,-0.766,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:40.328246,1473,126.62248590,45.80095580,92.215,0.566,32.447,-0.154,2.884,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.152,-0.766,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:40.438355,1373,126.62248580,45.80095570,92.290,0.681,32.436,-0.134,2.876,-0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.155,-0.766,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:40.548469,1263,126.62248570,45.80095560,92.394,0.948,32.424,-0.114,2.868,-0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.152,-0.766,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:40.658562,1153,126.62248560,45.80095550,92.503,0.986,32.413,-0.102,2.860,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.134,-0.713,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:40.779615,1033,126.62248550,45.80095530,92.612,0.902,32.391,-0.125,2.853,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.139,-0.713,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:40.898822,923,126.62248540,45.80095520,92.699,0.729,32.380,-0.124,2.845,-0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.141,-0.713,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:41.018918,803,126.62248530,45.80095500,92.797,0.817,32.358,-0.119,2.837,-0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.143,-0.713,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:41.139014,683,126.62248520,45.80095480,92.905,0.898,32.335,-0.118,2.829,-0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.134,-0.661,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:41.259151,563,126.62248510,45.80095460,93.001,0.793,32.313,-0.131,2.822,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.148,-0.661,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:41.381017,353,126.62248490,45.80095450,93.050,0.408,32.302,-0.125,2.806,-0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.164,-0.661,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:41.499380,233,126.62248480,45.80095430,93.092,0.356,32.280,-0.141,2.798,-0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.171,-0.661,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:41.619839,13,126.62248460,45.80095410,93.161,0.572,32.258,-0.146,2.783,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.167,-0.766,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:41.739613,9793,126.62248440,45.80095390,93.361,1.668,32.235,-0.136,2.767,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.161,-0.766,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:41.859721,9683,126.62248430,45.80095380,93.482,1.009,32.224,-0.135,2.760,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.167,-0.766,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:41.979809,9663,126.62248430,45.80095360,93.591,0.904,32.202,-0.112,2.760,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.163,-0.766,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:42.099908,9653,126.62248430,45.80095350,93.708,0.974,32.191,-0.120,2.760,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.159,-0.713,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:42.220042,9543,126.62248420,45.80095340,93.822,0.951,32.180,-0.131,2.752,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.158,-0.713,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:42.340861,9533,126.62248420,45.80095330,93.930,0.897,32.169,-0.131,2.752,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.153,-0.713,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:42.460278,9423,126.62248410,45.80095320,94.062,1.102,32.158,-0.107,2.744,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.143,-0.713,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:42.570369,9313,126.62248400,45.80095310,94.202,1.273,32.146,-0.086,2.736,-0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.121,-0.713,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:42.680481,9203,126.62248390,45.80095300,94.313,1.005,32.135,-0.074,2.729,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.104,-0.135,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:42.790580,9193,126.62248390,45.80095290,94.397,0.764,32.124,-0.122,2.729,-0.078,90.000,1.300,0.000,0.000,0.000,0.000,0.112,-0.135,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:42.900694,9073,126.62248380,45.80095270,121.452,0.764,32.102,-0.089,2.721,-0.069,90.000,1.300,0.000,-2.638,0.204,0.000,0.116,-0.135,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:43.011767,9063,126.62248380,45.80095260,135.039,0.764,32.091,-0.083,2.721,-0.085,90.000,1.300,0.000,-30.000,0.407,0.000,0.125,-0.135,0.000,0.000,0.268,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:26:43.120898,8943,126.62248370,45.80095240,135.173,1.218,32.069,-0.115,2.713,-0.068,90.000,1.300,0.000,-30.000,0.608,0.000,0.122,2.971,0.000,0.000,0.268,0.000,0.000,1.000,0.000,0.000,0.999,0.000
2025-07-14 16:26:43.230995,8833,126.62248360,45.80095230,135.311,1.255,32.057,-0.137,2.705,-0.062,90.000,1.300,0.000,-30.000,0.810,0.000,0.134,2.971,0.000,0.000,0.139,-0.129,0.000,1.000,0.000,0.000,0.999,0.000
2025-07-14 16:26:43.341111,8823,126.62248360,45.80095220,135.483,1.550,32.046,-0.128,2.705,-0.068,90.000,1.300,0.000,-30.000,1.009,0.000,0.143,2.971,0.000,0.000,0.132,-0.136,0.000,1.000,0.000,0.000,0.998,0.000
