时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 12:50:45.072201,9643,126.62334340,45.80106240,-138.295,0.000,44.300,0.102,69.357,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:45.181745,9753,126.62334350,45.80106250,-137.996,1.359,44.311,0.081,69.365,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:45.291786,9760,126.62334350,45.80106260,-137.800,1.500,44.322,0.042,69.365,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-17.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:45.402154,9760,126.62334350,45.80106260,-137.793,1.521,44.322,0.093,69.365,-0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.088,-17.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:45.512009,9773,126.62334350,45.80106270,-137.914,0.248,44.333,0.151,69.365,-0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-17.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:45.622086,9773,126.62334350,45.80106270,-137.932,-0.400,44.333,0.194,69.365,-0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.150,-17.768,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:45.732214,9793,126.62334350,45.80106290,-137.690,0.306,44.356,0.107,69.365,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.155,2.232,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:45.842278,9803,126.62334350,45.80106300,-137.355,1.687,44.367,0.097,69.365,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.138,2.232,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:45.952400,9810,126.62334350,45.80106310,-137.059,2.639,44.378,0.065,69.365,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.095,2.232,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:46.062496,9820,126.62334350,45.80106320,-136.945,2.258,44.389,0.090,69.365,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.089,2.232,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:46.172611,9930,126.62334360,45.80106330,-136.943,1.248,44.400,0.106,69.373,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.090,2.232,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:46.282755,33,126.62334370,45.80106340,-136.944,0.348,44.411,0.121,69.381,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.108,2.178,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:46.392818,163,126.62334380,45.80106360,-136.850,0.288,44.433,0.118,69.388,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.116,2.178,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:46.502912,273,126.62334390,45.80106370,-136.648,0.894,44.445,0.100,69.396,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.114,2.178,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:46.613042,393,126.62334400,45.80106390,-136.336,1.842,44.467,0.094,69.404,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.105,2.178,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:46.723199,493,126.62334410,45.80106400,-136.073,2.347,44.478,0.121,69.412,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.106,2.232,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:46.833230,513,126.62334410,45.80106410,-135.858,2.387,44.489,0.112,69.412,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.110,2.232,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:46.943543,523,126.62334410,45.80106420,-135.811,1.584,44.500,0.102,69.412,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.113,2.232,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:47.053451,633,126.62334420,45.80106430,-135.865,0.630,44.511,0.109,69.419,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.109,2.232,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:47.163561,643,126.62334420,45.80106440,-135.893,-0.106,44.522,0.094,69.419,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.103,2.232,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 12:50:47.273679,753,126.62334430,45.80106460,-135.785,0.079,44.545,0.104,69.427,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.103,2.232,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
