时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 14:01:19.092914,9143,126.62241190,45.80087240,-26.112,0.000,23.173,0.096,-2.853,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.154,0.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:01:19.202259,8843,126.62241160,45.80087240,-26.139,-0.245,23.173,0.032,-2.876,-0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:01:19.312400,8443,126.62241120,45.80087250,-26.211,-0.655,23.184,0.008,-2.907,-0.155,0.000,0.000,0.000,0.000,0.000,0.000,0.155,0.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:01:19.422447,8143,126.62241090,45.80087250,-26.252,-0.373,23.184,0.111,-2.930,-0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:01:19.532530,7863,126.62241060,45.80087260,-26.231,0.191,23.195,0.121,-2.954,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.173,-3.445,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:01:19.642659,7563,126.62241030,45.80087260,-26.179,0.473,23.195,0.059,-2.977,-0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.156,-3.445,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:01:19.752726,7273,126.62241000,45.80087270,-26.146,0.300,23.206,0.047,-3.000,-0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.156,-3.445,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:01:19.862835,6973,126.62240970,45.80087270,-26.158,-0.109,23.206,0.072,-3.023,-0.152,0.000,0.000,0.000,0.000,0.000,0.000,0.168,-3.445,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:01:19.972932,6783,126.62240950,45.80087280,-26.227,-0.627,23.218,0.059,-3.039,-0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.160,-3.445,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:01:20.083038,6483,126.62240920,45.80087280,-26.308,-0.736,23.218,0.050,-3.062,-0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.150,-3.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
