时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 13:03:14.085445,7696,126.62277100,45.80076690,147.523,0.000,11.442,-0.118,24.985,-0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:03:14.194869,7466,126.62277080,45.80076670,147.512,-0.050,11.420,-0.111,24.969,-0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:03:14.304944,7166,126.62277050,45.80076660,147.392,-0.397,11.409,-0.109,24.946,-0.159,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:03:14.415027,6843,126.62277020,45.80076640,147.145,-1.146,11.386,-0.137,24.923,-0.143,0.000,0.000,0.000,0.000,0.000,0.000,0.199,-0.445,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:03:14.525275,6736,126.62277010,45.80076630,146.769,-2.241,11.375,-0.161,24.915,-0.160,0.000,0.000,0.000,0.000,0.000,0.000,0.206,-0.445,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:03:14.635246,6516,126.62276990,45.80076610,146.517,-2.641,11.353,-0.148,24.900,-0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.219,-0.445,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:03:14.745398,6206,126.62276960,45.80076600,146.416,-2.199,11.342,-0.105,24.876,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-0.445,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:03:14.855466,5993,126.62276940,45.80076590,146.425,-1.042,11.331,-0.084,24.861,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.178,-0.445,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:03:14.965551,5783,126.62276920,45.80076580,146.384,-0.403,11.320,-0.119,24.845,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.159,-0.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:03:15.075726,5673,126.62276910,45.80076570,146.230,-0.564,11.309,-0.166,24.838,-0.191,0.000,0.000,0.000,0.000,0.000,0.000,0.189,-0.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:03:15.185772,5456,126.62276890,45.80076550,145.959,-1.412,11.286,-0.182,24.822,-0.219,0.000,0.000,0.000,0.000,0.000,0.000,0.237,-0.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:03:15.295881,5146,126.62276860,45.80076540,145.720,-2.012,11.275,-0.182,24.799,-0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.279,-0.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:03:15.405970,4836,126.62276830,45.80076530,145.676,-1.679,11.264,-0.126,24.775,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.255,-1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:03:15.516087,4716,126.62276820,45.80076510,145.531,-1.297,11.242,-0.110,24.768,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.209,-1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
