时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 14:38:07.077384,9063,126.62290150,45.80087560,-48.380,0.000,23.529,0.132,35.101,-0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.199,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:07.186799,8866,126.62290130,45.80087560,-48.034,1.575,23.529,0.061,35.086,-0.206,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:07.296859,8676,126.62290110,45.80087570,-48.039,1.033,23.540,0.093,35.070,-0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.230,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:07.406962,8386,126.62290080,45.80087580,-48.214,0.502,23.551,0.077,35.047,-0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:07.517113,8086,126.62290050,45.80087580,-48.285,-0.759,23.551,0.017,35.024,-0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.250,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:07.627238,7776,126.62290020,45.80087570,-48.058,-0.054,23.540,-0.030,35.000,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:07.737329,7573,126.62290000,45.80087570,-47.596,1.876,23.540,0.040,34.985,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.135,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:07.847388,7373,126.62289980,45.80087570,-47.021,3.830,23.540,0.068,34.969,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:07.957502,7273,126.62289970,45.80087570,-46.706,4.095,23.540,0.044,34.962,-0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:08.067605,6973,126.62289940,45.80087570,-46.656,2.848,23.540,0.089,34.938,-0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.152,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:08.177710,6683,126.62289910,45.80087580,-46.818,0.616,23.551,0.056,34.915,-0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.184,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:08.287892,6393,126.62289880,45.80087590,-46.972,-0.805,23.562,0.035,34.892,-0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:08.397908,6103,126.62289850,45.80087600,-46.959,-0.919,23.573,0.009,34.869,-0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.175,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:08.508021,5913,126.62289830,45.80087610,-46.588,0.696,23.584,0.023,34.853,-0.134,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:08.618138,5623,126.62289800,45.80087620,-46.110,2.598,23.596,0.018,34.830,-0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.141,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:08.728232,5433,126.62289780,45.80087630,-45.811,3.466,23.607,0.038,34.814,-0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.148,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:08.838340,5043,126.62289740,45.80087640,-45.684,2.726,23.618,0.063,34.783,-0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.166,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:08.948440,4853,126.62289720,45.80087650,-45.722,1.176,23.629,0.081,34.768,-0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.175,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:09.058587,4473,126.62289680,45.80087670,-45.810,0.002,23.651,0.091,34.737,-0.134,0.000,0.000,0.000,0.000,0.000,0.000,0.177,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:09.168655,4283,126.62289660,45.80087680,-45.780,-0.291,23.662,0.077,34.721,-0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:09.278788,4103,126.62289640,45.80087700,-45.522,0.608,23.685,0.075,34.706,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.156,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:38:09.388871,3913,126.62289620,45.80087710,-45.193,1.872,23.696,0.070,34.690,-0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.153,0.908,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
