时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 15:26:07.008001,2696,126.62301400,45.80108690,-173.510,-0.108,47.024,-0.066,43.822,-0.194,0.000,0.000,0.000,0.000,0.000,0.000,0.205,-3.945,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:07.119259,2386,126.62301370,45.80108680,-173.589,-0.348,47.013,-0.089,43.799,-0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.235,-4.834,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:07.239358,1976,126.62301330,45.80108670,-173.727,-1.150,47.002,-0.122,43.768,-0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.298,-4.834,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:07.359473,1479,126.62301280,45.80108670,-173.865,-1.150,47.002,-0.118,43.729,-0.282,-120.000,0.700,0.000,0.000,0.000,0.000,0.306,-4.834,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:07.479612,966,126.62301230,45.80108660,-173.950,-0.708,46.991,-0.115,43.690,-0.208,-120.000,0.700,0.000,30.000,2.563,0.054,0.238,-4.834,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:07.599720,466,126.62301180,45.80108660,-173.994,-0.367,46.991,-0.102,43.652,-0.217,-120.000,0.700,0.000,30.000,1.055,0.119,0.240,-4.834,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:07.719807,46,126.62301140,45.80108650,-174.030,-0.300,46.980,-0.085,43.621,-0.221,-120.000,0.700,0.000,30.000,0.872,0.184,0.237,-2.945,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:07.839951,9646,126.62301100,45.80108650,-174.115,-0.708,46.980,-0.077,43.590,-0.221,-120.000,0.700,0.000,30.000,1.008,0.248,0.234,-2.945,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:07.960066,9246,126.62301060,45.80108640,-174.296,-1.508,46.969,-0.073,43.559,-0.227,-120.000,0.700,0.000,30.000,1.122,0.313,0.238,-2.945,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:08.080686,8746,126.62301010,45.80108640,-174.472,-1.455,46.969,-0.053,43.520,-0.232,-120.000,0.700,0.000,30.000,1.198,0.379,0.238,-2.945,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:08.200637,8336,126.62300970,45.80108630,-174.497,-0.208,46.958,-0.100,43.489,-0.205,-120.000,0.700,0.000,30.000,1.330,0.444,0.228,22.611,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:08.310771,7926,126.62300930,45.80108620,-174.526,-0.264,46.946,-0.103,43.458,-0.199,-120.000,0.700,0.000,30.000,1.495,0.510,0.224,22.611,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:08.420873,7606,126.62300900,45.80108600,-174.586,-0.545,46.924,-0.115,43.435,-0.240,-120.000,0.700,0.000,30.000,1.591,0.570,0.266,22.611,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:08.530977,7286,126.62300870,45.80108590,-174.641,-0.500,46.913,-0.096,43.411,-0.235,-120.000,0.700,0.000,30.000,1.424,0.630,0.254,22.611,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:08.641062,6986,126.62300840,45.80108580,-174.651,-0.091,46.902,-0.094,43.388,-0.228,-120.000,0.700,0.000,30.000,1.785,0.690,0.247,22.833,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:08.751178,6676,126.62300810,45.80108570,-174.627,0.216,46.891,-0.080,43.365,-0.234,-120.000,0.700,0.000,30.000,1.871,0.750,0.247,22.833,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:08.861296,6366,126.62300780,45.80108560,-174.607,0.182,46.880,-0.150,43.342,-0.213,-120.000,0.700,0.000,30.000,1.934,0.810,0.261,22.833,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:08.971402,6056,126.62300750,45.80108550,-174.602,0.045,46.869,-0.130,43.318,-0.213,-120.000,0.700,0.000,30.000,1.957,0.870,0.250,22.833,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:09.081524,5646,126.62300710,45.80108540,-174.581,0.191,46.858,-0.112,43.287,-0.223,-120.000,0.700,0.000,30.000,2.180,0.931,0.250,22.833,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:09.191609,5426,126.62300690,45.80108530,-174.552,0.264,46.846,-0.130,43.272,-0.218,-120.000,0.700,0.000,30.000,2.229,0.991,0.254,23.055,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:09.301737,5116,126.62300660,45.80108510,-174.509,0.391,46.824,-0.107,43.249,-0.226,-120.000,0.700,0.000,30.000,2.302,1.051,0.250,23.055,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:09.411816,4796,126.62300630,45.80108490,-174.446,0.573,46.802,-0.190,43.225,-0.179,-120.000,0.700,0.000,30.000,2.443,1.111,0.261,23.055,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:09.521916,4486,126.62300600,45.80108480,-174.314,1.200,46.791,-0.149,43.202,-0.168,-120.000,0.700,0.000,30.000,2.458,1.171,0.225,23.055,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:09.632019,4166,126.62300570,45.80108470,-174.126,1.709,46.780,-0.187,43.179,-0.221,-120.000,0.700,0.000,30.000,2.825,1.231,0.289,22.833,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:09.742122,3866,126.62300540,45.80108470,-173.798,2.955,46.780,-0.150,43.156,-0.233,-120.000,0.700,0.000,30.000,2.372,1.290,0.277,22.833,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:09.852241,3666,126.62300520,45.80108460,-173.419,3.445,46.769,-0.205,43.140,-0.217,-120.000,0.700,0.000,30.000,2.832,1.349,0.299,22.833,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:09.962349,3266,126.62300480,45.80108460,-172.939,4.364,46.769,-0.166,43.109,-0.231,-120.000,0.700,0.000,30.000,2.740,1.408,0.284,22.833,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:10.072437,2966,126.62300450,45.80108460,-172.519,3.818,46.769,-0.121,43.086,-0.238,-120.000,0.700,0.000,30.000,3.010,1.467,0.267,22.833,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:10.182681,2639,126.62300420,45.80108430,-171.869,5.909,46.735,-0.321,43.063,-0.152,-120.000,0.700,0.000,30.000,3.140,1.527,0.355,22.833,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:10.292653,2489,126.62300410,45.80108380,-170.981,8.073,46.680,-0.273,43.055,-0.153,-120.000,0.700,0.000,30.000,2.612,1.581,0.313,22.833,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:10.402762,2259,126.62300390,45.80108350,-170.049,8.473,46.646,-0.319,43.039,-0.126,-120.000,0.700,0.000,30.000,3.360,1.638,0.343,22.833,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:10.512875,2019,126.62300370,45.80108310,-168.940,10.082,46.602,-0.293,43.024,-0.114,-120.000,0.700,0.000,30.000,3.071,1.693,0.314,22.833,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:10.622964,1889,126.62300360,45.80108280,-167.986,8.673,46.568,-0.315,43.016,-0.118,-120.000,0.700,0.000,30.000,3.459,1.747,0.336,22.611,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:10.733074,1666,126.62300340,45.80108260,-166.879,10.064,46.546,-0.264,43.001,-0.132,-120.000,0.700,0.000,30.000,3.281,1.799,0.295,22.611,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 15:26:10.843185,1452,126.62300320,45.80108240,-165.755,10.126,46.524,-0.387,42.985,-0.153,-120.000,0.700,0.000,30.000,3.710,1.851,0.416,22.611,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
