时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-08 16:27:21.090342,8180,126.62213740,45.80090780,37.038,0.000,27.109,0.061,-24.132,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.069,-2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:21.209905,7840,126.62213700,45.80090840,36.857,-0.755,27.176,0.123,-24.163,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.099,-2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:21.329976,6903,126.62213600,45.80090900,36.731,-0.853,27.243,0.123,-24.241,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.108,-2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:21.450093,5863,126.62213490,45.80090960,36.574,-1.285,27.309,0.135,-24.326,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.130,-2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:21.570282,5513,126.62213450,45.80091010,36.349,-1.408,27.365,-0.049,-24.357,0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.132,-3.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:21.690324,5943,126.62213490,45.80091040,36.060,-1.860,27.398,0.140,-24.326,0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.140,-3.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:21.800434,6273,126.62213520,45.80091070,35.849,-2.067,27.432,0.103,-24.303,-0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.130,-3.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:21.910602,6603,126.62213550,45.80091100,35.705,-1.876,27.465,0.095,-24.279,-0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.119,-3.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:22.020641,7033,126.62213590,45.80091130,35.557,-1.524,27.499,0.093,-24.248,-0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-3.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:22.130731,7363,126.62213620,45.80091160,35.401,-1.358,27.532,0.095,-24.225,-0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-2.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:22.240891,7913,126.62213670,45.80091210,35.195,-1.545,27.587,0.043,-24.186,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.118,-2.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:22.350963,8353,126.62213710,45.80091260,35.028,-1.604,27.643,0.032,-24.155,0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.129,-2.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:22.461067,8813,126.62213750,45.80091320,34.856,-1.651,27.710,0.031,-24.124,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.134,-2.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:22.571152,9273,126.62213790,45.80091370,34.694,-1.514,27.765,0.041,-24.093,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.126,-2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:22.681301,9863,126.62213840,45.80091460,34.474,-1.674,27.865,0.022,-24.055,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.140,-2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:22.791375,343,126.62213880,45.80091540,34.277,-1.750,27.954,0.040,-24.024,0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.145,-2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:22.901484,913,126.62213930,45.80091610,34.100,-1.802,28.032,0.019,-23.985,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.144,-2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:23.011598,1373,126.62213970,45.80091670,33.963,-1.549,28.099,0.126,-23.954,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.127,-2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:23.121685,1943,126.62214020,45.80091740,33.829,-1.360,28.177,0.131,-23.915,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.127,-2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:23.231867,2383,126.62214060,45.80091780,33.643,-1.384,28.221,-0.008,-23.884,0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.133,-2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:23.341906,2793,126.62214100,45.80091790,33.479,-1.467,28.232,-0.001,-23.853,0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.133,-2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:23.452027,3203,126.62214140,45.80091810,33.305,-1.587,28.255,-0.003,-23.822,0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.130,-2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:27:23.562121,3523,126.62214170,45.80091820,33.162,-1.454,28.266,0.112,-23.799,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.120,-2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
