时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 14:50:56.064435,846,126.62279910,45.80111750,172.990,-0.283,50.427,-0.043,27.163,-0.253,0.000,0.000,0.000,0.000,0.000,0.000,0.257,-1.778,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:50:56.174520,446,126.62279870,45.80111740,172.841,-1.355,50.416,-0.048,27.132,-0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.295,-2.389,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:50:56.284643,46,126.62279830,45.80111740,172.781,-0.545,50.416,-0.021,27.101,-0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.294,-2.389,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:50:56.394750,9746,126.62279800,45.80111740,172.879,0.891,50.416,0.008,27.078,-0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.299,-2.389,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:50:56.504844,9236,126.62279750,45.80111730,173.025,1.327,50.405,-0.047,27.039,-0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.283,-2.389,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:50:56.615030,8826,126.62279710,45.80111720,173.048,0.209,50.394,-0.056,27.008,-0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.290,-1.889,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:50:56.725064,8316,126.62279660,45.80111710,172.918,-1.182,50.382,-0.078,26.969,-0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.271,-1.889,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:50:56.835146,7906,126.62279620,45.80111700,172.777,-1.270,50.371,-0.072,26.938,-0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.267,-1.889,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:50:56.945272,7486,126.62279580,45.80111690,172.721,-0.509,50.360,-0.051,26.907,-0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.264,-1.889,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:50:57.055443,7086,126.62279540,45.80111680,172.779,0.527,50.349,-0.025,26.876,-0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.256,-1.889,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:50:57.165461,6686,126.62279500,45.80111680,172.895,1.055,50.349,-0.070,26.845,-0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.299,-1.945,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
