时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 14:03:22.081563,1836,126.62266780,45.80084030,118.558,0.000,19.604,-0.086,16.985,-0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.255,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:03:22.190922,1513,126.62266750,45.80084010,118.708,0.690,19.581,-0.053,16.961,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.188,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:03:22.301082,1206,126.62266720,45.80084000,118.636,0.242,19.570,-0.143,16.938,-0.188,0.000,0.000,0.000,0.000,0.000,0.000,0.204,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:03:22.411093,883,126.62266690,45.80083980,118.427,-0.288,19.548,-0.128,16.915,-0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.184,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:03:22.521196,776,126.62266680,45.80083970,118.186,-0.670,19.537,-0.155,16.907,-0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.245,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:03:22.631291,466,126.62266650,45.80083960,118.009,-0.827,19.526,-0.126,16.884,-0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.261,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:03:22.741432,259,126.62266630,45.80083950,118.054,-0.650,19.515,-0.176,16.868,-0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.313,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:03:22.851512,9949,126.62266600,45.80083940,118.343,-0.240,19.504,-0.165,16.845,-0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.339,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:03:22.961618,9639,126.62266570,45.80083930,118.658,0.104,19.492,-0.172,16.822,-0.357,0.000,0.000,0.000,0.000,0.000,0.000,0.376,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:03:23.071723,9229,126.62266530,45.80083920,118.840,0.260,19.481,-0.095,16.791,-0.239,0.000,0.000,0.000,0.000,0.000,0.000,0.344,4.076,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
