时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-03 14:29:38,5296,126.62288390,45.80111390,148.679,0.000,8987020.813,-1.119,33.737,0.480,0.000,0.000,0.000,0.000,0.000,0.000,1.218,-2.048,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:38,7716,126.62288660,45.80111110,144.557,-8.244,8987021.113,-1.055,33.946,0.587,0.000,0.000,0.000,0.000,0.000,0.000,1.213,0.008,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:39,1233,126.62289060,45.80110630,143.103,-2.902,8987021.558,-0.704,34.256,0.542,0.000,0.000,0.000,0.000,0.000,0.000,1.105,0.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:39,5260,126.62289490,45.80110360,142.777,-0.652,8987022.036,-0.631,34.590,0.488,0.000,0.000,0.000,0.000,0.000,0.000,1.029,0.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:40,9017,126.62289890,45.80110090,142.781,0.008,8987022.481,-0.616,34.900,0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.972,0.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:40,997,126.62290110,45.80109870,142.351,-0.878,8987022.726,-0.493,35.070,0.433,0.000,0.000,0.000,0.000,0.000,0.000,0.920,0.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:41,3384,126.62290370,45.80109660,141.770,-1.160,8987023.015,-0.506,35.272,0.372,0.000,0.000,0.000,0.000,0.000,0.000,0.878,0.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:41,5514,126.62290600,45.80109490,142.254,0.968,8987023.270,-0.403,35.450,0.376,0.000,0.000,0.000,0.000,0.000,0.000,0.837,0.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:42,7964,126.62290860,45.80109340,141.527,-1.451,8987023.560,-0.448,35.652,0.318,0.000,0.000,0.000,0.000,0.000,0.000,0.806,0.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:42,9611,126.62291040,45.80109190,142.316,1.578,8987023.760,-0.317,35.791,0.339,0.000,0.000,0.000,0.000,0.000,0.000,0.773,0.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:43,1671,126.62291260,45.80109050,142.293,-0.046,8987024.004,-0.372,35.962,0.267,0.000,0.000,0.000,0.000,0.000,0.000,0.744,0.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:43,3351,126.62291440,45.80108930,142.641,0.696,8987024.204,-0.295,36.101,0.299,180.000,1.000,20.000,0.000,0.000,0.000,0.717,0.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:44,5148,126.62291630,45.80108830,143.211,1.138,8987024.416,-0.273,36.248,0.278,180.000,1.000,20.000,30.000,2.260,0.019,0.692,29.563,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:44,6948,126.62291820,45.80108730,143.808,1.194,8987024.627,-0.256,36.396,0.269,180.000,1.000,20.000,27.740,1.106,0.037,0.669,24.730,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:45,8488,126.62291980,45.80108670,145.423,3.224,8987024.805,-0.228,36.520,0.295,180.000,1.000,20.000,27.200,1.225,0.055,0.650,24.730,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:45,578,126.62292200,45.80108560,147.188,3.530,8987025.050,-0.233,36.690,0.272,180.000,1.000,20.000,22.872,1.334,0.072,0.631,19.841,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:46,2308,126.62292380,45.80108490,149.814,5.252,8987025.250,-0.149,36.830,0.259,180.000,1.000,20.000,21.027,1.450,0.089,0.612,19.841,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:46,3635,126.62292520,45.80108420,152.365,5.092,8987025.405,-0.168,36.938,0.285,180.000,1.000,20.000,16.360,1.587,0.104,0.597,14.508,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:47,5295,126.62292690,45.80108380,154.553,4.367,8987025.594,-0.235,37.070,0.250,180.000,1.000,20.000,14.559,1.692,0.118,0.584,14.508,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:47,6775,126.62292850,45.80108260,157.267,5.428,8987025.772,-0.223,37.194,0.295,180.000,1.000,20.000,13.911,1.800,0.130,0.574,13.897,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:48,8285,126.62293010,45.80108170,159.979,5.424,8987025.950,-0.253,37.318,0.291,180.000,1.000,20.000,10.175,1.900,0.142,0.565,8.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:48,245,126.62293220,45.80108040,162.000,4.034,8987026.184,-0.297,37.481,0.287,180.000,1.000,20.000,8.023,2.004,0.152,0.558,7.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:49,1845,126.62293390,45.80107930,164.589,5.178,8987026.373,-0.308,37.613,0.297,180.000,1.000,20.000,8.489,2.102,0.161,0.553,7.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:49,3745,126.62293600,45.80107730,166.209,3.234,8987026.606,-0.425,37.776,0.276,180.000,1.000,20.000,4.723,2.199,0.169,0.551,3.730,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:50,5575,126.62293800,45.80107560,168.219,4.020,8987026.829,-0.401,37.931,0.291,180.000,1.000,20.000,6.341,2.277,0.175,0.548,3.897,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:50,7235,126.62293990,45.80107320,169.408,2.422,8987027.040,-0.530,38.078,0.252,180.000,1.000,20.000,3.570,2.375,0.181,0.550,3.897,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:51,8735,126.62294160,45.80107130,170.592,2.368,8987027.229,-0.527,38.210,0.245,180.000,1.000,20.000,5.088,2.442,0.187,0.551,3.841,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:51,35,126.62294320,45.80106820,171.809,2.429,8987027.407,-0.595,38.334,0.242,180.000,1.000,20.000,4.161,2.530,0.191,0.554,3.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:52,1265,126.62294470,45.80106550,173.606,3.594,8987027.574,-0.618,38.450,0.196,180.000,1.000,20.000,3.093,2.600,0.195,0.558,3.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:52,2225,126.62294600,45.80106210,174.198,1.182,8987027.718,-0.626,38.551,0.256,180.000,1.000,20.000,-0.080,2.679,0.199,0.562,1.174,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:53,3345,126.62294740,45.80105930,176.594,4.792,8987027.874,-0.632,38.659,0.157,180.000,1.000,20.000,3.064,2.752,0.202,0.565,1.341,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:53,4005,126.62294840,45.80105590,176.538,-0.112,8987027.985,-0.736,38.737,0.201,180.000,1.000,20.000,-4.262,2.836,0.203,0.571,-5.159,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:54,5005,126.62294970,45.80105290,178.572,4.068,8987028.130,-0.718,38.838,0.104,180.000,1.000,20.000,3.141,2.888,0.205,0.576,3.508,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:54,4815,126.62294990,45.80104900,178.189,-0.764,8987028.152,-0.811,38.853,0.210,180.000,1.000,20.000,-4.755,2.967,0.206,0.583,-7.381,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:55,5345,126.62295080,45.80104530,178.037,-0.304,8987028.252,-0.797,38.923,0.015,180.000,1.000,20.000,2.804,3.014,0.207,0.590,4.119,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:55,4945,126.62295080,45.80104130,179.532,2.984,8987028.252,-0.787,38.923,0.114,180.000,1.000,20.000,30.000,3.086,0.207,0.595,29.063,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:56,4678,126.62295090,45.80103760,-178.772,-716.608,8987028.263,-0.753,38.931,0.184,180.000,1.000,20.000,25.713,3.153,0.207,0.600,20.452,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:56,6758,126.62295330,45.80103440,-171.381,14.782,8987028.530,-0.652,39.117,0.218,180.000,1.000,20.000,30.000,3.223,0.207,0.603,27.674,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:57,8458,126.62295530,45.80103140,-163.744,15.244,8987028.752,-0.670,39.272,0.243,180.000,1.000,20.000,-30.000,3.310,0.207,0.606,-12.103,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:57,638,126.62295780,45.80102820,-158.127,11.234,8987029.030,-0.802,39.466,0.231,180.000,1.000,20.000,30.000,3.377,0.207,0.611,16.452,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:58,1858,126.62295940,45.80102440,-157.107,2.036,8987029.208,-0.775,39.590,-0.239,180.000,1.000,20.000,30.000,3.424,0.207,0.616,28.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:58,8538,126.62295640,45.80102120,-153.566,7.082,8987028.875,-0.718,39.357,-0.080,180.000,1.000,20.000,30.000,3.491,0.207,0.619,28.897,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:59,6648,126.62295480,45.80101840,-145.736,15.629,8987028.697,-0.732,39.233,0.001,180.000,1.000,20.000,30.000,3.572,0.207,0.622,28.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:29:59,6098,126.62295460,45.80101480,-137.420,16.632,8987028.675,-0.719,39.218,-0.130,180.000,1.000,20.000,30.000,3.640,0.207,0.624,28.897,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:30:00,6218,126.62295510,45.80101110,-127.888,19.026,8987028.730,-0.665,39.256,-0.182,180.000,1.000,20.000,30.000,3.709,0.207,0.626,28.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:30:00,3348,126.62295250,45.80100830,-118.285,19.206,8987028.441,-0.681,39.055,-0.273,180.000,1.000,20.000,30.000,3.784,0.207,0.628,28.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:30:01,1098,126.62295060,45.80100480,-109.018,18.874,8987028.230,-0.577,38.907,-0.399,180.000,1.000,20.000,30.000,3.846,0.207,0.630,28.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:30:01,7368,126.62294710,45.80100250,-98.943,20.150,8987027.841,-0.509,38.636,-0.576,180.000,1.000,20.000,30.000,3.921,0.207,0.633,28.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:30:02,3678,126.62294370,45.80099960,-88.869,20.108,8987027.462,-0.502,38.373,-0.583,180.000,1.000,20.000,30.000,3.979,0.207,0.636,28.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:30:02,7888,126.62293810,45.80099770,-78.717,20.304,8987026.840,-0.220,37.938,-0.743,180.000,1.000,20.000,30.000,4.045,0.207,0.639,28.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:30:03,2368,126.62293280,45.80099550,-68.469,20.455,8987026.250,-0.306,37.528,-0.737,180.000,1.000,20.000,30.000,4.108,0.207,0.630,28.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:30:03,6478,126.62292690,45.80099560,-57.982,20.974,8987025.594,-0.133,37.070,-0.735,180.000,1.000,20.000,30.000,4.262,0.207,0.621,28.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:30:04,278,126.62292080,45.80099470,-47.168,21.585,8987024.916,0.046,36.597,-0.738,180.000,1.000,20.000,30.000,4.367,0.207,0.618,28.730,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:30:04,5648,126.62291600,45.80099630,-36.188,21.960,8987024.382,0.223,36.225,-0.763,180.000,1.000,20.000,30.000,4.421,0.207,0.618,28.730,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:30:05,9538,126.62290980,45.80099720,-25.584,21.166,8987023.693,0.382,35.745,-0.780,180.000,1.000,20.000,30.000,4.484,0.207,0.620,28.730,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:30:05,5278,126.62290520,45.80100060,-14.372,22.424,8987023.181,0.497,35.388,-0.645,180.000,1.000,20.000,30.000,4.539,0.207,0.624,28.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:30:06,9868,126.62289950,45.80100350,-3.853,20.996,8987022.548,0.591,34.946,-0.483,180.000,1.000,20.000,30.000,4.603,0.207,0.626,28.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:30:06,8228,126.62289750,45.80100710,7.212,22.130,8987022.325,0.696,34.791,-0.265,180.000,1.000,20.000,30.000,4.672,0.207,0.630,28.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:30:07,5058,126.62289400,45.80101050,18.348,22.228,8987021.936,0.713,34.520,-0.722,180.000,1.000,20.000,30.000,4.730,0.207,0.640,28.730,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
