时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-10 11:43:28.079744,200,126.62272310,45.80077100,-3.722,0.000,11.898,0.051,21.272,-0.071,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:28.199005,10,126.62272290,45.80077110,-3.871,-0.626,11.909,0.038,21.256,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:28.309157,9910,126.62272280,45.80077110,-3.963,-0.695,11.909,0.016,21.248,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:28.419166,20,126.62272290,45.80077120,-4.006,-0.618,11.920,0.072,21.256,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:28.529270,20,126.62272290,45.80077120,-4.021,-0.521,11.920,0.073,21.256,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.389,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:28.649445,23,126.62272290,45.80077120,-4.060,-0.489,11.920,0.037,21.256,-0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.119,-0.389,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:28.769562,23,126.62272290,45.80077120,-4.162,-0.541,11.920,0.035,21.256,-0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.126,-0.389,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:28.889628,33,126.62272290,45.80077130,-4.300,-0.617,11.931,0.022,21.256,-0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.134,-0.389,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:29.009749,9933,126.62272280,45.80077130,-4.417,-0.657,11.931,0.040,21.248,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.133,-0.389,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:29.129846,9833,126.62272270,45.80077130,-4.500,-0.660,11.931,0.040,21.241,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.113,-0.556,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:29.249988,9730,126.62272260,45.80077130,-4.591,-0.736,11.931,0.048,21.233,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.091,-0.556,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:29.370088,9630,126.62272250,45.80077130,-4.696,-0.698,11.931,0.031,21.225,-0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.556,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:29.490209,9540,126.62272240,45.80077140,-4.802,-0.702,11.942,0.016,21.217,-0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.095,-0.556,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:29.610392,9340,126.62272220,45.80077140,-4.884,-0.732,11.942,0.028,21.202,-0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.333,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:29.720435,9153,126.62272200,45.80077150,-4.940,-0.769,11.953,0.029,21.186,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.103,-0.333,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:29.830588,9050,126.62272190,45.80077150,-4.977,-0.770,11.953,-0.012,21.179,-0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-0.333,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:29.940642,8850,126.62272170,45.80077150,-5.041,-0.744,11.953,0.005,21.163,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.089,-0.333,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:30.050762,8750,126.62272160,45.80077150,-5.130,-0.709,11.953,-0.002,21.155,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.076,-1.111,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:30.160847,8560,126.62272140,45.80077160,-5.239,-0.711,11.965,-0.018,21.140,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.073,-1.111,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:30.270943,8460,126.62272130,45.80077160,-5.298,-0.696,11.965,0.047,21.132,-0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.084,-1.111,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:30.381067,8363,126.62272120,45.80077160,-5.354,-0.671,11.965,0.007,21.124,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.101,-1.111,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:30.491159,8273,126.62272110,45.80077170,-5.432,-0.653,11.976,0.014,21.117,-0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.123,-1.111,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:30.601255,8083,126.62272090,45.80077180,-5.557,-0.679,11.987,0.035,21.101,-0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.136,-0.889,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:30.711434,7883,126.62272070,45.80077180,-5.652,-0.697,11.987,0.014,21.086,-0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.146,-0.889,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:30.821488,7693,126.62272050,45.80077190,-5.734,-0.722,11.998,0.057,21.070,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.134,-0.889,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:30.931591,7493,126.62272030,45.80077190,-5.813,-0.760,11.998,0.059,21.055,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.117,-0.889,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:31.041674,7303,126.62272010,45.80077200,-5.931,-0.808,12.009,0.060,21.039,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.106,-0.167,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:31.161816,7203,126.62272000,45.80077200,-6.033,-0.813,12.009,0.055,21.031,-0.104,-90.000,1.300,0.000,0.000,0.000,0.000,0.112,-0.167,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:31.271931,7013,126.62271980,45.80077210,-8.802,-3.231,12.020,0.051,21.016,-0.121,-90.000,1.300,0.000,-30.000,0.204,-0.000,0.124,-0.167,0.000,0.600,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:31.382031,6813,126.62271960,45.80077210,-8.816,-3.190,12.020,0.043,21.000,-0.118,-90.000,1.300,0.000,-30.000,0.405,0.000,0.125,-0.167,0.000,0.420,0.107,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-10 11:43:31.492127,6723,126.62271950,45.80077220,-8.863,-3.181,12.031,0.046,20.992,-0.133,-90.000,1.300,0.000,-30.000,0.607,0.000,0.133,-0.167,0.000,0.420,0.107,0.000,0.000,1.000,0.000,0.000,0.999,-0.000
2025-07-10 11:43:31.602224,6533,126.62271930,45.80077230,-8.982,-3.219,12.042,0.024,20.977,-0.075,-90.000,1.300,0.000,-30.000,0.807,0.000,0.115,-21.778,0.000,0.420,0.012,0.000,0.000,1.000,0.000,0.000,0.999,-0.001
2025-07-10 11:43:31.712392,6343,126.62271910,45.80077240,-9.194,-3.299,12.054,0.025,20.961,-0.079,-90.000,1.300,0.000,-30.000,1.010,0.000,0.101,-21.778,0.000,0.420,0.004,0.000,0.000,1.000,0.000,0.000,0.998,-0.001
2025-07-10 11:43:31.822443,6240,126.62271900,45.80077240,-9.370,-3.372,12.054,0.040,20.954,-0.071,-90.000,1.300,0.000,-30.000,1.215,0.000,0.081,-21.778,0.000,0.420,0.005,0.000,0.000,1.000,0.000,0.000,0.998,-0.002
2025-07-10 11:43:31.932557,6050,126.62271880,45.80077250,-9.516,-3.430,12.065,0.021,20.938,-0.067,-90.000,1.300,0.000,-30.000,1.424,0.000,0.078,-21.778,0.000,0.420,0.003,0.000,0.000,1.000,0.000,0.000,0.997,-0.002
2025-07-10 11:43:32.042655,5950,126.62271870,45.80077250,-9.599,-3.433,12.065,0.036,20.930,-0.119,-90.000,1.300,0.000,-30.000,1.633,0.000,0.092,-28.333,0.000,0.420,0.002,0.000,0.000,1.000,0.000,0.000,0.997,-0.003
2025-07-10 11:43:32.152767,5753,126.62271850,45.80077250,-9.657,-3.379,12.065,0.034,20.915,-0.118,-90.000,1.300,0.000,-30.000,1.840,0.000,0.106,-28.333,0.000,0.420,0.001,0.000,0.000,1.000,0.000,0.000,0.997,-0.003
2025-07-10 11:43:32.262859,5653,126.62271840,45.80077250,-9.703,-3.336,12.065,0.037,20.907,-0.120,-90.000,1.300,0.000,-30.000,2.045,0.000,0.124,-28.333,0.000,0.420,0.001,0.000,0.000,1.000,0.000,0.000,0.996,-0.003
