时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 13:13:32.073321,255,126.62335630,45.80103940,-89.423,0.000,41.743,-0.077,70.357,-1.515,0.000,0.000,0.000,0.000,0.000,0.000,1.517,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:32.182716,8132,126.62335420,45.80103920,-89.026,1.805,41.720,0.012,70.195,-1.418,0.000,0.000,0.000,0.000,0.000,0.000,1.468,1.746,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:32.292813,6212,126.62335230,45.80103910,-88.562,2.609,41.709,0.005,70.047,-1.450,0.000,0.000,0.000,0.000,0.000,0.000,1.462,1.746,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:32.402960,4012,126.62335010,45.80103900,-88.090,4.039,41.698,-0.006,69.877,-1.352,0.000,0.000,0.000,0.000,0.000,0.000,1.407,1.746,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:32.513021,1992,126.62334810,45.80103880,-87.752,3.861,41.676,-0.022,69.722,-1.426,0.000,0.000,0.000,0.000,0.000,0.000,1.409,1.746,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:32.623130,9579,126.62334570,45.80103870,-87.450,3.361,41.665,-0.028,69.536,-1.279,0.000,0.000,0.000,0.000,0.000,0.000,1.352,1.692,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:32.733230,7459,126.62334360,45.80103850,-87.242,2.561,41.643,-0.016,69.373,-1.341,0.000,0.000,0.000,0.000,0.000,0.000,1.349,1.692,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:32.843348,5046,126.62334120,45.80103840,-86.961,2.389,41.631,0.043,69.187,-1.138,0.000,0.000,0.000,0.000,0.000,0.000,1.253,1.692,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:32.953504,2836,126.62333900,45.80103830,-86.667,2.373,41.620,0.028,69.016,-1.167,0.000,0.000,0.000,0.000,0.000,0.000,1.216,1.692,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:33.063549,313,126.62333650,45.80103810,-86.348,2.709,41.598,0.021,68.823,-1.198,0.000,0.000,0.000,0.000,0.000,0.000,1.168,1.692,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:33.173645,9223,126.62333540,45.80103820,-85.991,2.939,41.609,0.021,68.737,-0.938,0.000,0.000,0.000,0.000,0.000,0.000,1.101,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:33.283758,8220,126.62333440,45.80103820,-85.655,3.067,41.609,0.030,68.660,-0.960,0.000,0.000,0.000,0.000,0.000,0.000,1.032,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:33.393874,7257,126.62333340,45.80103830,-85.339,3.058,41.620,0.040,68.582,-0.930,0.000,0.000,0.000,0.000,0.000,0.000,0.943,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:33.503954,6067,126.62333220,45.80103840,-85.006,2.985,41.631,0.035,68.489,-0.949,0.000,0.000,0.000,0.000,0.000,0.000,0.947,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:33.614068,4967,126.62333110,45.80103840,-84.670,2.985,41.631,0.044,68.404,-0.889,0.000,0.000,0.000,0.000,0.000,0.000,0.924,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:33.724272,3777,126.62332990,45.80103850,-84.239,3.322,41.643,0.046,68.311,-0.914,0.000,0.000,0.000,0.000,0.000,0.000,0.918,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:33.834290,2674,126.62332880,45.80103850,-83.935,3.234,41.643,0.010,68.226,-0.849,0.000,0.000,0.000,0.000,0.000,0.000,0.885,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:33.944392,1284,126.62332740,45.80103860,-83.573,3.312,41.654,0.007,68.117,-0.873,0.000,0.000,0.000,0.000,0.000,0.000,0.879,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:34.054497,9984,126.62332610,45.80103860,-83.076,3.524,41.654,0.001,68.016,-0.902,0.000,0.000,0.000,0.000,0.000,0.000,0.875,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:34.164591,9194,126.62332530,45.80103870,-82.591,4.073,41.665,0.031,67.954,-0.731,0.000,0.000,0.000,0.000,0.000,0.000,0.836,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:34.274875,8401,126.62332450,45.80103880,-82.101,4.461,41.676,0.032,67.892,-0.743,0.000,0.000,0.000,0.000,0.000,0.000,0.792,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:34.384823,7611,126.62332370,45.80103890,-81.745,4.033,41.687,0.041,67.830,-0.738,0.000,0.000,0.000,0.000,0.000,0.000,0.738,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:34.494924,6721,126.62332280,45.80103900,-81.353,3.752,41.698,0.044,67.760,-0.768,0.000,0.000,0.000,0.000,0.000,0.000,0.751,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:34.605043,5821,126.62332190,45.80103910,-80.975,3.412,41.709,0.054,67.691,-0.693,0.000,0.000,0.000,0.000,0.000,0.000,0.734,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:34.715136,4821,126.62332090,45.80103910,-80.517,3.709,41.709,0.048,67.613,-0.705,0.000,0.000,0.000,0.000,0.000,0.000,0.724,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:34.825233,3938,126.62332000,45.80103920,-80.103,3.775,41.720,0.010,67.543,-0.601,0.000,0.000,0.000,0.000,0.000,0.000,0.668,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:34.935338,2948,126.62331900,45.80103930,-79.660,3.972,41.731,0.010,67.466,-0.590,0.000,0.000,0.000,0.000,0.000,0.000,0.633,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:35.045445,2045,126.62331810,45.80103930,-79.423,3.315,41.731,0.022,67.396,-0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.596,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:35.165590,1455,126.62331750,45.80103940,-78.956,3.358,41.743,0.098,67.350,-0.591,0.000,0.000,0.000,0.000,0.000,0.000,0.596,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:35.275687,968,126.62331700,45.80103950,-78.392,3.724,41.754,0.104,67.311,-0.603,0.000,0.000,0.000,0.000,0.000,0.000,0.603,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:35.385780,475,126.62331650,45.80103960,-77.761,4.918,41.765,0.026,67.272,-0.566,0.000,0.000,0.000,0.000,0.000,0.000,0.593,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:35.495867,9975,126.62331600,45.80103970,-77.251,5.167,41.776,0.012,67.233,-0.575,0.000,0.000,0.000,0.000,0.000,0.000,0.585,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:35.605963,9395,126.62331540,45.80103980,-76.809,4.797,41.787,0.011,67.187,-0.575,0.000,0.000,0.000,0.000,0.000,0.000,0.572,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:35.716076,8795,126.62331480,45.80103980,-76.529,3.733,41.787,0.018,67.140,-0.585,0.000,0.000,0.000,0.000,0.000,0.000,0.579,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:35.826202,8105,126.62331410,45.80103990,-76.194,3.194,41.798,0.124,67.086,-0.555,-90.000,1.300,0.000,0.000,0.000,0.000,0.576,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:35.936291,7515,126.62331350,45.80104000,-75.838,2.933,41.809,0.138,67.040,-0.574,-90.000,1.300,0.000,-8.284,0.124,-0.000,0.581,1.151,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:36.046403,6725,126.62331270,45.80104010,-75.358,3.539,41.820,0.130,66.978,-0.589,-90.000,1.300,0.000,-11.850,0.247,0.000,0.587,1.151,0.000,0.000,0.576,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:13:36.156488,6235,126.62331220,45.80104020,-74.861,4.039,41.832,0.068,66.939,-0.411,-90.000,1.300,0.000,-18.894,0.369,0.000,0.537,4.557,0.000,0.000,0.296,-0.196,0.000,1.000,0.000,0.000,1.000,-0.000
2025-07-22 13:13:36.266608,5832,126.62331180,45.80104020,-74.322,4.594,41.832,0.049,66.908,-0.415,-90.000,1.300,0.000,-26.177,0.500,0.000,0.479,4.557,0.000,0.000,0.177,-0.270,0.000,1.000,0.000,0.000,0.999,-0.000
2025-07-22 13:13:36.376716,5332,126.62331130,45.80104020,-73.983,4.167,41.832,0.096,66.869,-0.459,-90.000,1.300,0.000,-29.303,0.641,0.000,0.434,4.557,0.000,0.000,0.175,-0.271,0.000,1.000,0.000,0.000,0.999,-0.001
2025-07-22 13:13:36.486816,4832,126.62331080,45.80104030,-73.730,3.427,41.843,0.113,66.830,-0.469,-90.000,1.300,0.000,-28.636,0.789,0.000,0.456,4.557,0.000,0.000,0.204,-0.245,0.000,1.000,0.000,0.000,0.999,-0.001
2025-07-22 13:13:36.596893,4332,126.62331030,45.80104030,-73.515,2.445,41.843,0.121,66.791,-0.505,-90.000,1.300,0.000,-27.506,0.934,0.000,0.490,-27.930,0.000,0.000,0.222,-0.227,0.000,1.000,0.000,0.000,0.999,-0.001
2025-07-22 13:13:36.707021,3755,126.62330970,45.80104040,-73.234,2.270,41.854,0.140,66.745,-0.530,-90.000,1.300,0.000,-27.264,1.073,0.000,0.517,-27.930,0.000,0.000,0.225,-0.224,0.000,1.000,0.000,0.000,0.999,-0.001
2025-07-22 13:13:36.817135,3162,126.62330910,45.80104050,-72.946,2.368,41.865,0.074,66.698,-0.418,-90.000,1.300,0.000,-27.849,1.207,0.000,0.497,-27.930,0.000,0.000,0.221,-0.228,0.000,1.000,0.000,0.000,0.998,-0.001
2025-07-22 13:13:36.927245,2572,126.62330850,45.80104060,-72.542,2.941,41.876,0.048,66.652,-0.402,-90.000,1.300,0.000,-28.606,1.344,0.000,0.459,-27.930,0.000,0.000,0.217,-0.232,0.000,1.000,0.000,0.000,0.998,-0.002
2025-07-22 13:13:37.037342,2072,126.62330800,45.80104060,-72.283,2.874,41.876,0.033,66.613,-0.404,-90.000,1.300,0.000,-29.502,1.489,0.000,0.412,-27.930,0.000,0.000,0.215,-0.235,0.000,1.000,0.000,0.000,0.998,-0.002
2025-07-22 13:13:37.147501,1482,126.62330740,45.80104070,-71.940,3.048,41.887,0.134,66.567,-0.400,-90.000,1.300,0.000,-29.915,1.641,0.000,0.411,-27.606,0.000,0.000,0.217,-0.233,0.000,1.000,0.000,0.000,0.998,-0.002
2025-07-22 13:13:37.257560,1092,126.62330700,45.80104090,-71.763,2.361,41.909,0.156,66.536,-0.411,-90.000,1.300,0.000,-30.000,1.793,0.000,0.422,-27.606,0.000,0.000,0.217,-0.232,0.000,1.000,0.000,0.000,0.998,-0.002
2025-07-22 13:13:37.367666,612,126.62330650,45.80104100,-71.665,1.873,41.920,0.147,66.497,-0.382,-90.000,1.300,0.000,-30.000,1.944,0.000,0.424,-27.606,0.000,0.000,0.221,-0.228,0.000,1.000,0.000,0.000,0.997,-0.002
2025-07-22 13:13:37.477811,132,126.62330600,45.80104120,-71.526,1.255,41.943,0.161,66.458,-0.390,-90.000,1.300,0.000,-30.000,2.094,0.000,0.424,-27.606,0.000,0.000,0.223,-0.226,0.000,1.000,0.000,0.000,0.997,-0.003
2025-07-22 13:13:37.587858,9742,126.62330560,45.80104130,-71.351,1.248,41.954,0.070,66.427,-0.418,-90.000,1.300,0.000,-30.000,2.244,0.000,0.418,-30.633,0.000,0.000,0.222,-0.227,0.000,1.000,0.000,0.000,0.997,-0.003
2025-07-22 13:13:37.697976,9252,126.62330510,45.80104150,-71.103,1.703,41.976,0.045,66.388,-0.405,-90.000,1.300,0.000,-30.000,2.395,0.000,0.418,-30.633,0.000,0.000,0.222,-0.227,0.000,1.000,0.000,0.000,0.997,-0.003
2025-07-22 13:13:37.808087,8872,126.62330470,45.80104160,-70.876,1.970,41.987,0.139,66.357,-0.355,-90.000,1.300,0.000,-30.000,2.546,0.000,0.404,-30.633,0.000,0.000,0.220,-0.229,0.000,1.000,0.000,0.000,0.996,-0.003
2025-07-22 13:13:37.918248,8379,126.62330420,45.80104170,-70.620,2.208,41.998,0.140,66.319,-0.332,-90.000,1.300,0.000,-30.000,2.700,0.000,0.383,-30.633,0.000,0.000,0.221,-0.228,0.000,1.000,0.000,0.000,0.996,-0.004
2025-07-22 13:13:38.028273,7989,126.62330380,45.80104180,-70.433,2.023,42.009,0.155,66.288,-0.326,-90.000,1.300,0.000,-30.000,2.857,0.000,0.368,-30.633,0.000,0.000,0.220,-0.229,0.000,1.000,0.000,0.000,0.996,-0.004
2025-07-22 13:13:38.138408,7609,126.62330340,45.80104200,-70.338,1.623,42.032,0.174,66.257,-0.398,-90.000,1.300,0.000,-30.000,3.016,0.000,0.385,-30.633,0.000,0.000,0.221,-0.228,0.000,1.000,0.000,0.000,0.996,-0.004
2025-07-22 13:13:38.248492,7232,126.62330300,45.80104220,-70.353,0.809,42.054,0.175,66.226,-0.392,-90.000,1.300,0.000,-30.000,3.173,0.000,0.408,-30.633,0.000,0.000,0.223,-0.226,0.000,1.000,0.000,0.000,0.995,-0.004
2025-07-22 13:13:38.358634,6752,126.62330250,45.80104240,-70.376,0.173,42.076,0.204,66.187,-0.437,-90.000,1.300,0.000,-30.000,3.326,0.000,0.449,-30.633,0.000,0.000,0.225,-0.224,0.000,1.000,0.000,0.000,0.995,-0.005
2025-07-22 13:13:38.468716,6372,126.62330210,45.80104260,-70.396,-0.176,42.098,0.194,66.156,-0.419,-90.000,1.300,0.000,-30.000,3.472,0.000,0.458,-30.633,0.000,0.000,0.225,-0.224,0.000,1.000,0.000,0.000,0.995,-0.005
2025-07-22 13:13:38.578812,5992,126.62330170,45.80104280,-70.465,-0.339,42.121,0.224,66.125,-0.470,-90.000,1.300,0.000,-30.000,3.616,0.000,0.488,-30.633,0.000,0.000,0.225,-0.224,0.000,1.000,0.000,0.000,0.995,-0.005
2025-07-22 13:13:38.688908,5602,126.62330130,45.80104290,-70.645,-0.815,42.132,0.212,66.094,-0.452,-90.000,1.300,0.000,-30.000,3.755,0.000,0.494,-30.470,0.000,0.000,0.226,-0.223,0.000,1.000,0.000,0.000,0.995,-0.005
2025-07-22 13:13:38.799092,5125,126.62330080,45.80104310,-71.040,-1.952,42.154,0.280,66.055,-0.546,-90.000,1.300,0.000,-30.000,3.893,0.000,0.545,-30.470,0.000,0.000,0.227,-0.222,0.000,1.000,0.000,0.000,0.994,-0.005
2025-07-22 13:13:38.919138,4745,126.62330040,45.80104330,-71.534,-3.103,42.176,0.280,66.024,-0.529,-90.000,1.300,0.000,-30.000,4.023,0.000,0.570,-30.470,0.000,0.000,0.231,-0.218,0.000,1.000,0.000,0.000,0.994,-0.005
