时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 10:31:13.100500,6480,126.62226040,45.80056080,-105.194,0.000,-11.475,0.024,-14.597,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-1.278,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:13.220148,7160,126.62226110,45.80056060,-105.197,-0.025,-11.498,0.024,-14.543,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.025,-1.278,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:13.340128,8040,126.62226200,45.80056040,-105.189,0.066,-11.520,0.027,-14.473,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-1.278,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:13.460252,8810,126.62226280,45.80056010,-105.196,-0.058,-11.553,0.027,-14.411,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-1.278,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:13.570348,8920,126.62226290,45.80056020,-105.189,0.064,-11.542,0.018,-14.403,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-1.278,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:13.680428,8740,126.62226270,45.80056040,-105.197,-0.073,-11.520,0.015,-14.419,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-1.278,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:13.790671,8560,126.62226250,45.80056060,-105.203,-0.055,-11.498,0.039,-14.434,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-1.278,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:13.900700,8370,126.62226230,45.80056070,-105.190,0.118,-11.486,0.008,-14.450,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-1.278,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:14.010988,8290,126.62226220,45.80056090,-105.194,-0.036,-11.464,0.006,-14.458,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-1.278,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:14.120867,8110,126.62226200,45.80056110,-105.212,-0.164,-11.442,0.001,-14.473,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-1.278,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:14.231014,7920,126.62226180,45.80056120,-105.204,0.073,-11.431,-0.052,-14.489,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.055,-1.278,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:31:14.341119,7840,126.62226170,45.80056140,-105.220,-0.145,-11.409,-0.002,-14.496,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-1.278,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
