时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 14:14:51.081656,4843,126.62264070,45.80094140,107.287,0.000,30.845,-0.121,14.884,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.188,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:51.191027,5013,126.62264090,45.80094120,107.466,0.821,30.823,-0.117,14.899,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:51.301126,5113,126.62264100,45.80094110,107.661,1.133,30.812,-0.110,14.907,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:51.411273,5303,126.62264120,45.80094100,107.824,1.220,30.801,-0.101,14.923,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.196,-2.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:51.521336,5393,126.62264130,45.80094090,108.040,1.369,30.790,-0.097,14.930,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.188,-2.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:51.631477,5483,126.62264140,45.80094080,108.262,1.477,30.779,-0.101,14.938,0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.182,-2.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:51.741698,5553,126.62264150,45.80094060,108.461,1.525,30.757,-0.189,14.946,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.195,-2.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:51.851648,5736,126.62264170,45.80094030,108.576,1.465,30.723,-0.192,14.961,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.216,-1.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:51.961756,5916,126.62264190,45.80094010,108.706,1.433,30.701,-0.118,14.977,0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-1.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:52.071878,6093,126.62264210,45.80093990,108.940,1.503,30.679,-0.110,14.992,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.197,-1.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:52.181972,6183,126.62264220,45.80093980,109.123,1.669,30.668,-0.168,15.000,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.177,-1.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:52.292131,6263,126.62264230,45.80093960,109.255,1.624,30.645,-0.168,15.008,0.061,0.000,0.000,0.000,0.000,0.000,0.000,0.176,-1.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:52.402165,6343,126.62264240,45.80093940,109.345,1.530,30.623,-0.170,15.016,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.186,-1.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:52.512300,6523,126.62264260,45.80093920,109.485,1.509,30.601,-0.180,15.031,0.094,0.000,0.000,0.000,0.000,0.000,0.000,0.193,-1.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:52.622398,6513,126.62264260,45.80093910,109.656,1.468,30.590,-0.181,15.031,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.200,-1.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:52.732501,6693,126.62264280,45.80093890,109.857,1.449,30.567,-0.137,15.047,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.182,-1.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:52.842588,6673,126.62264280,45.80093870,110.011,1.408,30.545,-0.131,15.047,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.160,-1.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:52.952696,6763,126.62264290,45.80093860,110.178,1.455,30.534,-0.155,15.054,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.150,-1.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:53.062815,6843,126.62264300,45.80093840,110.347,1.491,30.512,-0.158,15.062,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.157,-1.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:53.172919,6823,126.62264300,45.80093820,110.514,1.430,30.490,-0.161,15.062,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.166,-1.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:53.283043,6813,126.62264300,45.80093810,110.587,1.330,30.479,-0.162,15.062,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.164,-1.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:53.393109,6793,126.62264300,45.80093790,110.619,1.240,30.456,-0.201,15.062,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.178,-1.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:53.503246,6773,126.62264300,45.80093770,110.696,1.228,30.434,-0.200,15.062,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.190,-1.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:53.613363,6666,126.62264290,45.80093760,110.856,1.246,30.423,-0.203,15.054,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.204,-1.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:53.723447,6843,126.62264310,45.80093740,111.015,1.235,30.401,-0.157,15.070,0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.190,-1.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:53.834026,6923,126.62264320,45.80093720,111.153,1.178,30.378,-0.157,15.078,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.178,-1.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:53.944012,7103,126.62264340,45.80093700,111.206,1.086,30.356,-0.161,15.093,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.169,-1.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:54.054109,7193,126.62264350,45.80093690,111.227,0.953,30.345,-0.159,15.101,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.170,-1.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:54.173885,7273,126.62264360,45.80093670,111.276,0.841,30.323,-0.177,15.109,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.177,-1.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:54.283998,7353,126.62264370,45.80093650,111.372,0.776,30.301,-0.179,15.116,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.179,-1.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:54.394069,7423,126.62264380,45.80093630,111.478,0.806,30.278,-0.172,15.124,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.179,-1.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:54.504192,7523,126.62264390,45.80093620,111.566,0.857,30.267,-0.174,15.132,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.176,-1.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:14:54.614310,7503,126.62264390,45.80093600,111.766,0.968,30.245,-0.173,15.132,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.174,-1.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
