时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 15:02:31.086805,6510,126.62269950,45.80087010,-28.809,0.000,22.917,-0.066,19.442,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:02:31.196256,6610,126.62269960,45.80087010,-28.383,1.935,22.917,-0.044,19.450,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:02:31.306251,6800,126.62269980,45.80087000,-27.854,2.895,22.906,-0.052,19.465,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:02:31.416337,6890,126.62269990,45.80086990,-27.420,4.208,22.895,-0.054,19.473,0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.096,-0.173,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:02:31.526444,6990,126.62270000,45.80086990,-27.002,4.184,22.895,-0.034,19.481,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.093,-0.173,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:02:31.636579,7090,126.62270010,45.80086990,-26.643,3.668,22.895,-0.028,19.489,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.082,-0.173,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:02:31.746712,7090,126.62270010,45.80086990,-26.326,3.314,22.895,-0.014,19.489,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.066,-0.173,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:02:31.856851,7180,126.62270020,45.80086980,-25.924,3.268,22.884,-0.031,19.496,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.060,-0.173,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:02:31.966913,7280,126.62270030,45.80086980,-25.550,3.312,22.884,-0.055,19.504,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.064,-0.173,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:02:32.076994,7270,126.62270030,45.80086970,-25.109,3.690,22.873,-0.073,19.504,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.080,-0.173,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:02:32.187088,7370,126.62270040,45.80086970,-24.700,3.709,22.873,-0.025,19.512,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.080,-0.173,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:02:32.297204,7560,126.62270060,45.80086960,-24.230,3.990,22.862,-0.021,19.527,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.075,-0.173,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:02:32.407281,7550,126.62270060,45.80086950,-24.090,3.076,22.851,-0.013,19.527,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.058,-0.281,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:02:32.517407,7650,126.62270070,45.80086950,-23.742,2.889,22.851,-0.054,19.535,0.056,0.000,0.000,0.000,0.000,0.000,0.000,0.064,-0.281,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:02:32.627586,7650,126.62270070,45.80086950,-23.471,2.298,22.851,-0.059,19.535,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.069,-0.281,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:02:32.737614,7650,126.62270070,45.80086950,-23.124,2.926,22.851,-0.017,19.535,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.065,-0.281,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
