时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-08 16:46:09.085583,9966,126.62264050,45.80119460,-10.183,0.000,59.000,-0.017,14.868,-0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.258,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:09.195019,9656,126.62264020,45.80119450,-10.328,-0.669,58.989,-0.032,14.845,-0.263,0.000,0.000,0.000,0.000,0.000,0.000,0.261,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:09.305081,9256,126.62263980,45.80119450,-10.331,-0.454,58.989,0.015,14.814,-0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.255,-1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:09.415204,8866,126.62263940,45.80119460,-10.286,-0.319,59.000,0.010,14.783,-0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.248,-1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:09.525353,8466,126.62263900,45.80119460,-10.214,0.345,59.000,0.029,14.752,-0.220,0.000,0.000,0.000,0.000,0.000,0.000,0.233,-1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:09.635407,8176,126.62263870,45.80119470,-10.162,0.511,59.011,0.040,14.729,-0.203,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:09.745512,7886,126.62263840,45.80119480,-10.150,0.412,59.022,0.019,14.706,-0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.227,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:09.855684,7586,126.62263810,45.80119480,-10.185,0.087,59.022,0.012,14.682,-0.251,0.000,0.000,0.000,0.000,0.000,0.000,0.237,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:09.965728,7296,126.62263780,45.80119490,-10.236,-0.224,59.033,0.001,14.659,-0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.256,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:10.075832,6996,126.62263750,45.80119490,-10.219,-0.210,59.033,-0.023,14.636,-0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.263,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:10.185933,6596,126.62263710,45.80119490,-10.097,0.267,59.033,-0.039,14.605,-0.274,0.000,0.000,0.000,0.000,0.000,0.000,0.271,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:10.296019,6296,126.62263680,45.80119490,-9.947,0.875,59.033,0.008,14.582,-0.221,0.000,0.000,0.000,0.000,0.000,0.000,0.257,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:10.406161,5896,126.62263640,45.80119490,-9.829,1.180,59.033,0.030,14.551,-0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.238,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:10.516245,5506,126.62263600,45.80119500,-9.840,0.777,59.045,0.018,14.520,-0.233,0.000,0.000,0.000,0.000,0.000,0.000,0.223,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:10.626361,5216,126.62263570,45.80119510,-9.968,-0.069,59.056,0.020,14.496,-0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:10.736462,4826,126.62263530,45.80119520,-10.099,-0.818,59.067,0.027,14.465,-0.261,0.000,0.000,0.000,0.000,0.000,0.000,0.242,-1.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:10.846602,4426,126.62263490,45.80119520,-10.139,-0.908,59.067,-0.010,14.434,-0.273,0.000,0.000,0.000,0.000,0.000,0.000,0.255,-1.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:10.956692,4126,126.62263460,45.80119520,-10.000,-0.095,59.067,0.014,14.411,-0.209,0.000,0.000,0.000,0.000,0.000,0.000,0.248,-1.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:11.066797,3726,126.62263420,45.80119520,-9.798,0.911,59.067,0.017,14.380,-0.202,0.000,0.000,0.000,0.000,0.000,0.000,0.228,-1.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:11.176903,3313,126.62263380,45.80119510,-9.599,1.636,59.056,0.034,14.349,-0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.197,-1.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:11.287013,3123,126.62263360,45.80119520,-9.490,1.546,59.067,0.005,14.334,-0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.186,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:11.397103,2823,126.62263330,45.80119520,-9.443,1.076,59.067,0.002,14.310,-0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.196,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:11.507212,2526,126.62263300,45.80119520,-9.480,0.361,59.067,-0.004,14.287,-0.312,0.000,0.000,0.000,0.000,0.000,0.000,0.241,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:11.617320,2226,126.62263270,45.80119520,-9.617,-0.389,59.067,-0.010,14.264,-0.352,0.000,0.000,0.000,0.000,0.000,0.000,0.300,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:11.727421,1826,126.62263230,45.80119520,-9.771,-0.995,59.067,0.057,14.233,-0.221,0.000,0.000,0.000,0.000,0.000,0.000,0.297,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:11.837522,1426,126.62263190,45.80119520,-9.859,-1.151,59.067,0.032,14.202,-0.205,0.000,0.000,0.000,0.000,0.000,0.000,0.263,-0.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:11.947689,1116,126.62263160,45.80119510,-9.756,-0.420,59.056,-0.008,14.178,-0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.202,-0.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 16:46:12.057738,813,126.62263130,45.80119510,-9.423,1.055,59.056,-0.017,14.155,-0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.171,-0.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
