时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 13:40:53.094815,6993,126.62260920,45.80107790,114.940,0.000,46.024,-0.052,12.442,-0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.183,0.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:40:53.204226,6783,126.62260900,45.80107780,115.271,3.009,46.012,-0.054,12.427,-0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:40:53.314273,6473,126.62260870,45.80107770,115.579,2.800,46.001,-0.039,12.403,-0.166,0.000,0.000,0.000,0.000,0.000,0.000,0.171,-2.167,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:40:53.424380,6263,126.62260850,45.80107760,115.947,3.345,45.990,-0.032,12.388,-0.157,0.000,0.000,0.000,0.000,0.000,0.000,0.160,-2.167,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:40:53.534490,5963,126.62260820,45.80107760,116.344,3.609,45.990,-0.029,12.364,-0.155,0.000,0.000,0.000,0.000,0.000,0.000,0.158,-2.167,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:40:53.644602,5753,126.62260800,45.80107750,116.703,3.264,45.979,-0.052,12.349,-0.180,0.000,0.000,0.000,0.000,0.000,0.000,0.187,-2.167,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:40:53.754708,5453,126.62260770,45.80107750,117.105,3.655,45.979,-0.036,12.326,-0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.195,-2.167,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:40:53.864801,5156,126.62260740,45.80107750,117.564,4.173,45.979,-0.026,12.302,-0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.201,-2.167,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:40:53.974925,4833,126.62260710,45.80107740,117.931,3.336,45.968,-0.024,12.279,-0.187,0.000,0.000,0.000,0.000,0.000,0.000,0.189,-2.167,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:40:54.085032,4533,126.62260680,45.80107740,118.234,2.755,45.968,-0.019,12.256,-0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.183,-2.167,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
