时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 13:36:52.113362,3192,126.62254880,45.80124380,-45.861,0.000,64.471,0.189,7.760,-0.432,0.000,0.000,0.000,0.000,0.000,0.000,0.472,0.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:52.225021,2522,126.62254810,45.80124410,-45.908,-0.392,64.504,0.241,7.706,-0.395,0.000,0.000,0.000,0.000,0.000,0.000,0.463,0.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:52.333826,1942,126.62254750,45.80124430,-45.870,0.345,64.526,0.246,7.659,-0.385,0.000,0.000,0.000,0.000,0.000,0.000,0.457,-4.500,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:52.443942,1362,126.62254690,45.80124450,-45.820,0.455,64.549,0.241,7.612,-0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.467,-4.500,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:52.554039,792,126.62254630,45.80124480,-45.835,-0.136,64.582,0.230,7.566,-0.416,0.000,0.000,0.000,0.000,0.000,0.000,0.475,-4.500,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:52.664146,212,126.62254570,45.80124500,-45.901,-0.595,64.604,0.191,7.519,-0.436,0.000,0.000,0.000,0.000,0.000,0.000,0.476,-4.500,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:52.775272,9622,126.62254510,45.80124520,-45.967,-0.600,64.626,0.167,7.473,-0.446,0.000,0.000,0.000,0.000,0.000,0.000,0.476,-4.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:52.884362,9052,126.62254450,45.80124540,-45.978,-0.100,64.649,0.167,7.426,-0.442,0.000,0.000,0.000,0.000,0.000,0.000,0.472,-4.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:52.994464,8482,126.62254390,45.80124570,-45.938,0.364,64.682,0.232,7.380,-0.396,0.000,0.000,0.000,0.000,0.000,0.000,0.459,-4.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:53.104567,8012,126.62254340,45.80124600,-45.882,0.509,64.715,0.228,7.341,-0.394,0.000,0.000,0.000,0.000,0.000,0.000,0.455,-4.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:53.214669,7642,126.62254300,45.80124630,-45.857,0.227,64.749,0.166,7.310,-0.421,0.000,0.000,0.000,0.000,0.000,0.000,0.453,-4.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:53.324818,7072,126.62254240,45.80124660,-45.824,0.300,64.782,0.142,7.264,-0.423,0.000,0.000,0.000,0.000,0.000,0.000,0.446,-4.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:53.434939,6692,126.62254200,45.80124680,-45.749,0.682,64.804,0.236,7.233,-0.407,0.000,0.000,0.000,0.000,0.000,0.000,0.470,-4.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:53.545009,6122,126.62254140,45.80124710,-45.662,0.791,64.838,0.231,7.186,-0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.474,-4.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:53.655098,5642,126.62254090,45.80124730,-45.667,-0.045,64.860,0.238,7.147,-0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.478,-4.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:53.765207,5072,126.62254030,45.80124760,-45.770,-0.936,64.893,0.235,7.101,-0.423,0.000,0.000,0.000,0.000,0.000,0.000,0.484,-4.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:53.875330,4592,126.62253980,45.80124780,-46.019,-2.264,64.916,0.226,7.062,-0.423,0.000,0.000,0.000,0.000,0.000,0.000,0.480,-4.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:53.985421,3922,126.62253910,45.80124810,-46.035,-0.145,64.949,0.221,7.008,-0.385,0.000,0.000,0.000,0.000,0.000,0.000,0.444,-4.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:54.095587,3442,126.62253860,45.80124830,-46.012,0.209,64.971,0.209,6.969,-0.387,0.000,0.000,0.000,0.000,0.000,0.000,0.440,-4.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:54.205625,2772,126.62253790,45.80124860,-45.961,0.464,65.005,0.226,6.915,-0.408,0.000,0.000,0.000,0.000,0.000,0.000,0.466,-4.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:54.315732,2192,126.62253730,45.80124880,-45.922,0.355,65.027,0.211,6.868,-0.411,0.000,0.000,0.000,0.000,0.000,0.000,0.462,-4.500,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:54.425843,1612,126.62253670,45.80124900,-45.877,0.409,65.049,0.228,6.822,-0.410,0.000,0.000,0.000,0.000,0.000,0.000,0.469,-4.500,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:54.535944,1032,126.62253610,45.80124920,-45.831,0.418,65.071,0.228,6.775,-0.417,0.000,0.000,0.000,0.000,0.000,0.000,0.475,-4.500,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:54.646054,352,126.62253540,45.80124940,-45.790,0.373,65.094,0.253,6.721,-0.386,0.000,0.000,0.000,0.000,0.000,0.000,0.462,-4.500,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:54.756145,9872,126.62253490,45.80124960,-45.766,0.216,65.116,0.247,6.682,-0.392,0.000,0.000,0.000,0.000,0.000,0.000,0.463,-4.500,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:54.866457,9192,126.62253420,45.80124980,-45.741,0.227,65.138,0.231,6.628,-0.395,0.000,0.000,0.000,0.000,0.000,0.000,0.458,-4.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:54.976363,8722,126.62253370,45.80125010,-45.729,0.109,65.171,0.212,6.589,-0.392,0.000,0.000,0.000,0.000,0.000,0.000,0.446,-4.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:55.086470,8142,126.62253310,45.80125030,-45.727,0.018,65.194,0.202,6.543,-0.390,0.000,0.000,0.000,0.000,0.000,0.000,0.439,-4.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:55.206596,7572,126.62253250,45.80125060,-45.705,0.183,65.227,0.243,6.496,-0.412,0.000,0.000,0.000,0.000,0.000,0.000,0.478,-4.278,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:55.316688,6992,126.62253190,45.80125080,-45.663,0.382,65.249,0.236,6.450,-0.424,0.000,0.000,0.000,0.000,0.000,0.000,0.485,-4.167,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:55.426846,6522,126.62253140,45.80125110,-45.619,0.400,65.283,0.201,6.411,-0.420,0.000,0.000,0.000,0.000,0.000,0.000,0.466,-4.167,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:36:55.537139,5932,126.62253080,45.80125130,-45.541,0.703,65.305,0.186,6.364,-0.433,0.000,0.000,0.000,0.000,0.000,0.000,0.471,-4.167,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
