时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-08 14:31:09.035427,9489,126.62262870,45.80070780,65.148,-2.308,4.870,0.020,13.954,-0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.381,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:31:09.145515,9089,126.62262830,45.80070780,65.387,2.176,4.870,0.014,13.923,-0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.317,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:31:09.255625,8489,126.62262770,45.80070780,65.638,2.280,4.870,0.017,13.876,-0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.307,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:31:09.365730,8089,126.62262730,45.80070780,65.815,1.609,4.870,-0.013,13.845,-0.364,0.000,0.000,0.000,0.000,0.000,0.000,0.364,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:31:09.475826,7489,126.62262670,45.80070780,65.996,1.642,4.870,-0.004,13.799,-0.366,0.000,0.000,0.000,0.000,0.000,0.000,0.366,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:31:09.585944,7089,126.62262630,45.80070780,66.190,1.767,4.870,0.008,13.768,-0.389,0.000,0.000,0.000,0.000,0.000,0.000,0.389,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:31:09.696040,6589,126.62262580,45.80070780,66.477,2.607,4.870,0.031,13.729,-0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.347,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:31:09.806150,6199,126.62262540,45.80070790,66.766,2.600,4.881,-0.072,13.698,-0.359,0.000,0.000,0.000,0.000,0.000,0.000,0.366,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:31:09.916240,5799,126.62262500,45.80070790,67.011,2.231,4.881,-0.077,13.667,-0.355,0.000,0.000,0.000,0.000,0.000,0.000,0.363,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:31:10.026459,5399,126.62262460,45.80070790,67.297,2.602,4.881,0.123,13.636,-0.336,0.000,0.000,0.000,0.000,0.000,0.000,0.358,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
