时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-08 11:14:04.086157,7370,126.62239660,45.80060770,161.694,0.000,-6.260,0.003,-4.039,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-29.445,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:04.195656,7370,126.62239660,45.80060770,161.694,0.000,-6.260,0.000,-4.039,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-29.445,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:04.305894,7370,126.62239660,45.80060770,161.696,0.018,-6.260,0.003,-4.039,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-29.445,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:04.415898,7370,126.62239660,45.80060770,161.689,-0.064,-6.260,0.002,-4.039,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-29.445,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:04.525986,7370,126.62239660,45.80060770,161.697,0.073,-6.260,0.003,-4.039,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-29.445,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:04.636253,7370,126.62239660,45.80060770,161.727,0.270,-6.260,0.004,-4.039,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-1.889,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:04.746263,6990,126.62239630,45.80060690,161.732,0.045,-6.349,0.016,-4.062,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.046,-1.889,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:04.856312,6720,126.62239610,45.80060620,161.726,-0.055,-6.427,0.014,-4.078,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-1.889,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:04.966547,6340,126.62239580,45.80060540,161.732,0.055,-6.516,-0.006,-4.101,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.021,-1.889,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:05.076521,5980,126.62239550,45.80060480,161.729,-0.027,-6.583,-0.006,-4.124,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-1.722,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:05.186635,5620,126.62239520,45.80060420,161.730,0.009,-6.649,-0.003,-4.147,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-1.722,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:05.296742,5380,126.62239500,45.80060380,161.732,0.018,-6.694,-0.004,-4.163,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-1.722,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:05.406852,5030,126.62239470,45.80060330,161.729,-0.027,-6.750,-0.007,-4.186,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-1.722,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:05.517003,4700,126.62239440,45.80060300,161.732,0.027,-6.783,-0.007,-4.209,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-1.722,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:05.627046,4460,126.62239420,45.80060260,161.728,-0.036,-6.827,-0.006,-4.225,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:05.737129,4340,126.62239410,45.80060250,161.732,0.036,-6.838,-0.000,-4.233,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:05.847261,4340,126.62239410,45.80060250,161.729,-0.027,-6.838,0.002,-4.233,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:05.957342,4340,126.62239410,45.80060250,161.731,0.018,-6.838,0.001,-4.233,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:06.067443,4340,126.62239410,45.80060250,161.729,-0.018,-6.838,0.002,-4.233,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:06.177570,4340,126.62239410,45.80060250,161.728,-0.009,-6.838,0.001,-4.233,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:06.287665,4340,126.62239410,45.80060250,161.729,0.009,-6.838,0.001,-4.233,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:06.397780,4340,126.62239410,45.80060250,161.729,0.000,-6.838,0.001,-4.233,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:06.507855,4340,126.62239410,45.80060250,161.730,0.009,-6.838,0.001,-4.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:06.618004,4340,126.62239410,45.80060250,161.927,1.791,-6.838,0.005,-4.233,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:06.728063,4340,126.62239410,45.80060250,161.930,0.027,-6.838,0.000,-4.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:06.838191,4340,126.62239410,45.80060250,161.928,-0.018,-6.838,0.001,-4.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:06.948269,4340,126.62239410,45.80060250,161.931,0.027,-6.838,0.001,-4.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:07.058399,4340,126.62239410,45.80060250,161.933,0.018,-6.838,0.004,-4.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:07.178546,4340,126.62239410,45.80060250,161.935,0.017,-6.838,0.001,-4.233,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:07.288621,4340,126.62239410,45.80060250,161.931,-0.036,-6.838,0.003,-4.233,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:07.398711,4340,126.62239410,45.80060250,161.934,0.027,-6.838,0.001,-4.233,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:07.508795,4340,126.62239410,45.80060250,161.931,-0.027,-6.838,-0.000,-4.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:07.619049,4340,126.62239410,45.80060250,161.932,0.009,-6.838,0.005,-4.233,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:07.729033,4340,126.62239410,45.80060250,161.931,-0.009,-6.838,-0.001,-4.233,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:07.839155,4340,126.62239410,45.80060250,161.930,-0.009,-6.838,0.001,-4.233,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:07.959217,4340,126.62239410,45.80060250,161.930,0.000,-6.838,0.002,-4.233,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:08.069348,4340,126.62239410,45.80060250,161.930,0.000,-6.838,0.002,-4.233,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:08.189427,4340,126.62239410,45.80060250,161.930,0.000,-6.838,0.000,-4.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:08.309576,4340,126.62239410,45.80060250,161.931,0.008,-6.838,0.003,-4.233,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:08.429693,4340,126.62239410,45.80060250,161.931,0.000,-6.838,0.001,-4.233,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:08.549769,4340,126.62239410,45.80060250,161.933,0.017,-6.838,0.002,-4.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:08.669877,4340,126.62239410,45.80060250,161.764,-1.408,-6.838,0.000,-4.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:08.790008,4340,126.62239410,45.80060250,161.762,-0.017,-6.838,0.000,-4.233,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:08.910147,4340,126.62239410,45.80060250,161.764,0.017,-6.838,0.003,-4.233,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:09.030278,4340,126.62239410,45.80060250,161.758,-0.050,-6.838,0.002,-4.233,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:09.140354,4340,126.62239410,45.80060250,161.759,0.009,-6.838,-0.001,-4.233,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:09.250442,4340,126.62239410,45.80060250,161.754,-0.045,-6.838,-0.000,-4.233,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:09.360539,4340,126.62239410,45.80060250,161.755,0.009,-6.838,0.001,-4.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:09.470674,4340,126.62239410,45.80060250,161.754,-0.009,-6.838,0.001,-4.233,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:09.580751,4340,126.62239410,45.80060250,161.756,0.018,-6.838,0.003,-4.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:09.690865,4340,126.62239410,45.80060250,161.754,-0.018,-6.838,0.001,-4.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 11:14:09.800975,4340,126.62239410,45.80060250,161.753,-0.009,-6.838,0.000,-4.233,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-1.667,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
