时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 10:52:59.093458,7303,126.62284760,45.80099700,-173.038,0.000,37.028,-0.042,30.923,-0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:52:59.202802,7093,126.62284740,45.80099690,-173.045,-0.064,37.017,-0.049,30.907,-0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.000,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:52:59.312959,6793,126.62284710,45.80099690,-173.088,-0.391,37.017,-0.059,30.884,-0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.199,2.777,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:52:59.423017,6483,126.62284680,45.80099680,-173.109,-0.191,37.006,-0.042,30.861,-0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.195,2.777,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:52:59.533216,6276,126.62284660,45.80099670,-173.071,0.342,36.995,-0.108,30.845,-0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.226,2.777,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:52:59.643236,5976,126.62284630,45.80099670,-173.004,0.609,36.995,-0.104,30.822,-0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.224,2.777,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:52:59.753338,5763,126.62284610,45.80099660,-172.972,0.291,36.983,-0.057,30.807,-0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.190,1.722,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:52:59.863453,5466,126.62284580,45.80099660,-172.980,-0.073,36.983,-0.059,30.783,-0.194,0.000,0.000,0.000,0.000,0.000,0.000,0.203,1.722,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:52:59.973564,5146,126.62284550,45.80099650,-172.973,0.064,36.972,-0.049,30.760,-0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.213,1.722,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 10:53:00.083660,4843,126.62284520,45.80099640,-172.901,0.655,36.961,-0.059,30.737,-0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.184,1.722,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
