时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 14:21:01.080368,2865,126.62303020,45.80122650,-8.681,0.000,62.547,0.019,45.078,-0.513,0.000,0.000,0.000,0.000,0.000,0.000,0.513,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:21:01.199938,2062,126.62302940,45.80122650,-8.656,0.106,62.547,0.052,45.016,-0.435,0.000,0.000,0.000,0.000,0.000,0.000,0.476,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:21:01.319900,1272,126.62302860,45.80122660,-8.722,-0.112,62.558,0.076,44.954,-0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.419,-1.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:21:01.440010,669,126.62302800,45.80122660,-8.798,-0.324,62.558,0.067,44.908,-0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.332,-1.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:21:01.560216,76,126.62302740,45.80122670,-8.765,-0.302,62.569,0.168,44.861,-0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.288,-1.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:21:01.680244,9576,126.62302690,45.80122670,-8.574,0.410,62.569,0.152,44.822,-0.227,0.000,0.000,0.000,0.000,0.000,0.000,0.277,-1.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:21:01.790368,9089,126.62302640,45.80122680,-8.308,1.428,62.581,0.045,44.783,-0.452,0.000,0.000,0.000,0.000,0.000,0.000,0.345,-1.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:21:01.900562,8592,126.62302590,45.80122680,-8.209,1.636,62.581,0.054,44.745,-0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.410,-1.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:21:02.010572,7892,126.62302520,45.80122680,-8.250,0.984,62.581,0.034,44.690,-0.538,0.000,0.000,0.000,0.000,0.000,0.000,0.499,-1.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:21:02.120691,7302,126.62302460,45.80122690,-8.487,-0.541,62.592,0.127,44.644,-0.334,0.000,0.000,0.000,0.000,0.000,0.000,0.466,-1.778,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
