时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 16:31:23.089998,962,126.62360310,45.80107860,-55.434,0.000,46.101,-0.064,89.489,-0.482,0.000,0.000,0.000,0.000,0.000,0.000,0.486,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:31:23.209424,262,126.62360240,45.80107860,-55.145,2.415,46.101,-0.071,89.435,-0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.496,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:31:23.329594,9562,126.62360170,45.80107850,-54.881,2.193,46.090,-0.057,89.381,-0.490,0.000,0.000,0.000,0.000,0.000,0.000,0.495,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:31:23.449681,8652,126.62360080,45.80107840,-54.578,2.532,46.079,-0.047,89.311,-0.479,0.000,0.000,0.000,0.000,0.000,0.000,0.493,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:31:23.569808,7852,126.62360000,45.80107840,-54.293,2.374,46.079,-0.052,89.249,-0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.491,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:31:23.689900,6942,126.62359910,45.80107830,-54.008,2.368,46.068,-0.058,89.179,-0.514,0.000,0.000,0.000,0.000,0.000,0.000,0.499,3.550,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:31:23.810026,6235,126.62359840,45.80107820,-53.591,3.477,46.057,-0.067,89.125,-0.492,0.000,0.000,0.000,0.000,0.000,0.000,0.505,3.550,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:31:23.930132,5722,126.62359790,45.80107810,-53.307,2.349,46.046,-0.054,89.086,-0.443,0.000,0.000,0.000,0.000,0.000,0.000,0.487,3.550,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:31:24.050256,5022,126.62359720,45.80107810,-52.963,2.870,46.046,-0.066,89.032,-0.433,0.000,0.000,0.000,0.000,0.000,0.000,0.460,3.550,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:31:24.160353,4402,126.62359660,45.80107800,-52.669,2.673,46.035,-0.068,88.986,-0.457,0.000,0.000,0.000,0.000,0.000,0.000,0.449,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:31:24.270457,3902,126.62359610,45.80107800,-52.424,2.227,46.035,-0.061,88.947,-0.421,0.000,0.000,0.000,0.000,0.000,0.000,0.442,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:31:24.380566,3202,126.62359540,45.80107790,-52.154,2.450,46.024,-0.069,88.893,-0.428,0.000,0.000,0.000,0.000,0.000,0.000,0.440,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:31:24.490674,2702,126.62359490,45.80107790,-51.930,2.036,46.024,-0.078,88.854,-0.424,0.000,0.000,0.000,0.000,0.000,0.000,0.430,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:31:24.600753,1992,126.62359420,45.80107780,-51.669,2.374,46.012,-0.084,88.800,-0.433,0.000,0.000,0.000,0.000,0.000,0.000,0.435,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:31:24.710869,1382,126.62359360,45.80107770,-51.417,2.291,46.001,-0.089,88.753,-0.445,0.000,0.000,0.000,0.000,0.000,0.000,0.442,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:31:24.820986,882,126.62359310,45.80107770,-51.110,2.794,46.001,-0.047,88.714,-0.414,0.000,0.000,0.000,0.000,0.000,0.000,0.437,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:31:24.931087,482,126.62359270,45.80107770,-50.850,2.361,46.001,-0.050,88.683,-0.425,0.000,0.000,0.000,0.000,0.000,0.000,0.433,3.497,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
