时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 16:19:27.101508,1436,126.62259120,45.80140230,-16.001,0.000,82.095,-0.059,11.047,-0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:19:27.212150,831,126.62259060,45.80140220,-16.048,-0.194,82.084,-0.106,11.000,-0.263,62.578,1.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:19:27.321322,419,126.62259020,45.80140210,-22.818,-0.129,82.073,-0.021,10.969,-0.255,-172.336,1.000,0.000,30.000,0.122,0.000,0.276,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:19:27.431432,119,126.62258990,45.80140210,-22.512,0.798,82.073,-0.090,10.946,-0.277,-172.367,1.000,0.000,-30.000,0.247,0.000,0.277,-0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:19:27.541551,9819,126.62258960,45.80140210,-22.237,1.761,82.073,-0.077,10.923,-0.275,-172.387,1.000,0.000,-30.000,0.371,0.000,0.278,-0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:19:27.651628,9523,126.62258930,45.80140210,-22.036,2.370,82.073,-0.101,10.899,-0.322,-172.403,1.000,0.000,-30.000,0.494,0.000,0.305,-0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:19:27.761748,9133,126.62258890,45.80140220,-22.138,1.133,82.084,-0.083,10.868,-0.352,-172.419,1.000,0.000,-30.000,0.614,0.000,0.328,-0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:19:27.871842,8733,126.62258850,45.80140220,-22.453,-0.655,82.084,-0.037,10.837,-0.290,-172.435,1.000,0.000,-30.000,0.729,0.000,0.330,-30.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:19:27.981964,8433,126.62258820,45.80140220,-22.700,-2.012,82.084,-0.022,10.814,-0.278,-172.458,1.000,0.000,-30.000,0.843,0.000,0.311,-30.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 16:19:28.092071,8020,126.62258780,45.80140210,-22.820,-2.067,82.073,-0.060,10.783,-0.270,-172.479,1.000,0.000,-30.000,0.962,0.000,0.283,-30.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
