时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 14:23:01.073401,1020,126.62318320,45.80127820,55.068,0.000,68.296,0.744,56.939,0.721,0.000,0.000,0.000,0.000,0.000,0.000,1.036,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:01.182773,2090,126.62318420,45.80127890,55.862,3.609,68.374,0.746,57.016,0.717,0.000,0.000,0.000,0.000,0.000,0.000,1.035,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:01.292898,3370,126.62318540,45.80127970,56.768,5.152,68.463,0.769,57.109,0.724,0.000,0.000,0.000,0.000,0.000,0.000,1.042,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:01.402996,4340,126.62318630,45.80128040,57.517,5.566,68.541,0.790,57.179,0.715,0.000,0.000,0.000,0.000,0.000,0.000,1.052,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:01.513186,5620,126.62318750,45.80128120,58.344,5.943,68.630,0.741,57.272,0.763,0.000,0.000,0.000,0.000,0.000,0.000,1.062,2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:01.623202,6600,126.62318840,45.80128200,59.106,6.107,68.718,0.740,57.342,0.746,0.000,0.000,0.000,0.000,0.000,0.000,1.060,2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:01.733308,7780,126.62318950,45.80128280,59.979,6.368,68.807,0.760,57.427,0.747,0.000,0.000,0.000,0.000,0.000,0.000,1.060,2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:01.843410,9040,126.62319070,45.80128340,60.718,6.412,68.874,0.654,57.520,0.797,0.000,0.000,0.000,0.000,0.000,0.000,1.049,2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:01.953513,490,126.62319210,45.80128390,61.622,6.613,68.930,0.659,57.629,0.796,0.000,0.000,0.000,0.000,0.000,0.000,1.043,2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:02.063634,1740,126.62319330,45.80128440,62.396,6.655,68.985,0.676,57.722,0.822,0.000,0.000,0.000,0.000,0.000,0.000,1.043,2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:02.173859,3200,126.62319470,45.80128500,63.230,7.413,69.052,0.699,57.830,0.816,0.000,0.000,0.000,0.000,0.000,0.000,1.057,2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:02.283839,4360,126.62319580,45.80128560,63.978,7.371,69.119,0.619,57.915,0.800,0.000,0.000,0.000,0.000,0.000,0.000,1.050,2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:02.393950,5720,126.62319710,45.80128620,64.869,7.358,69.185,0.624,58.016,0.803,0.000,0.000,0.000,0.000,0.000,0.000,1.034,2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:02.504050,7090,126.62319840,45.80128690,65.733,7.462,69.263,0.619,58.117,0.851,0.000,0.000,0.000,0.000,0.000,0.000,1.027,2.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:02.614143,8240,126.62319950,45.80128740,66.510,7.417,69.319,0.635,58.202,0.849,0.000,0.000,0.000,0.000,0.000,0.000,1.043,2.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:02.724269,9610,126.62320080,45.80128810,67.300,7.443,69.397,0.648,58.303,0.851,0.000,0.000,0.000,0.000,0.000,0.000,1.061,2.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:02.834400,960,126.62320210,45.80128860,68.081,7.359,69.452,0.546,58.404,0.903,0.000,0.000,0.000,0.000,0.000,0.000,1.062,2.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:02.944462,2400,126.62320350,45.80128900,68.983,7.507,69.497,0.565,58.512,0.897,0.000,0.000,0.000,0.000,0.000,0.000,1.062,2.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:03.054571,3740,126.62320480,45.80128940,69.816,7.443,69.541,0.508,58.613,0.885,0.000,0.000,0.000,0.000,0.000,0.000,1.045,2.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:03.164685,5190,126.62320620,45.80128990,70.757,7.595,69.597,0.520,58.722,0.899,0.000,0.000,0.000,0.000,0.000,0.000,1.040,2.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:03.274775,6540,126.62320750,45.80129040,71.556,7.563,69.653,0.508,58.822,0.898,0.000,0.000,0.000,0.000,0.000,0.000,1.030,2.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:03.384976,7990,126.62320890,45.80129090,72.513,7.753,69.708,0.522,58.931,0.883,0.000,1.300,15.000,0.000,0.000,0.000,1.032,2.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:03.495058,9230,126.62321010,45.80129140,73.373,7.725,69.764,0.471,59.024,0.892,0.000,1.300,15.000,0.483,0.046,0.000,1.022,2.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:23:03.605106,590,126.62321140,45.80129200,74.379,7.845,69.830,0.490,59.125,0.898,0.000,1.300,15.000,0.970,0.094,0.000,1.019,2.611,0.000,0.000,1.000,0.000,0.000,0.988,0.000,0.000,1.000,0.000
2025-07-09 14:23:03.715205,1840,126.62321260,45.80129240,75.251,7.938,69.875,0.509,59.218,0.893,0.000,1.300,15.000,1.451,0.142,0.000,1.020,2.611,0.000,0.000,1.000,0.000,0.000,0.979,-0.009,0.000,1.000,-0.000
