时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 16:20:06.086875,9073,126.62270090,45.80078170,96.257,0.000,13.088,-0.135,19.551,-0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:20:06.196276,9053,126.62270090,45.80078150,96.099,-1.438,13.065,-0.134,19.551,-0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:20:06.306396,8933,126.62270080,45.80078130,95.903,-1.782,13.043,-0.127,19.543,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:20:06.416445,8813,126.62270070,45.80078110,95.722,-1.642,13.021,-0.170,19.535,-0.054,0.000,0.000,0.000,0.000,0.000,0.000,0.159,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:20:06.526551,8593,126.62270050,45.80078090,95.554,-1.527,12.999,-0.158,19.520,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.165,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:20:06.636630,8473,126.62270040,45.80078070,95.432,-1.107,12.976,-0.155,19.512,-0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.171,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:20:06.746727,8253,126.62270020,45.80078050,95.271,-1.464,12.954,-0.156,19.496,-0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.167,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:20:06.856833,8143,126.62270010,45.80078040,95.101,-1.553,12.943,-0.105,19.489,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.150,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:20:06.966938,8133,126.62270010,45.80078030,94.907,-1.756,12.932,-0.090,19.489,-0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.130,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:20:07.077085,8013,126.62270000,45.80078010,94.778,-1.177,12.910,-0.072,19.481,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.105,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:20:07.187158,8003,126.62270000,45.80078000,94.748,-0.265,12.899,-0.091,19.481,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
