时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 14:56:53.111503,4486,126.62233190,45.80102580,-29.153,0.000,40.230,0.109,-9.054,-0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:56:53.221582,4193,126.62233160,45.80102590,-29.197,-0.367,40.241,0.064,-9.078,-0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.180,-2.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:56:53.331691,3913,126.62233130,45.80102610,-29.164,0.297,40.264,0.050,-9.101,-0.152,0.000,0.000,0.000,0.000,0.000,0.000,0.160,-2.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:56:53.440873,3613,126.62233100,45.80102610,-29.041,1.128,40.264,0.035,-9.124,-0.142,0.000,0.000,0.000,0.000,0.000,0.000,0.146,-2.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:56:53.550974,3423,126.62233080,45.80102620,-28.870,1.555,40.275,0.054,-9.140,-0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.187,-2.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:56:53.661083,3226,126.62233060,45.80102630,-28.778,0.836,40.286,0.044,-9.155,-0.209,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-2.000,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:56:53.771206,2946,126.62233030,45.80102640,-28.765,0.117,40.297,0.041,-9.178,-0.219,0.000,0.000,0.000,0.000,0.000,0.000,0.223,-2.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:56:53.881318,2656,126.62233000,45.80102650,-28.796,-0.282,40.308,0.055,-9.202,-0.218,0.000,0.000,0.000,0.000,0.000,0.000,0.225,-2.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:56:53.991389,2363,126.62232970,45.80102660,-28.807,-0.100,40.319,0.086,-9.225,-0.173,0.000,0.000,0.000,0.000,0.000,0.000,0.193,-2.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:56:54.101510,2063,126.62232940,45.80102660,-28.732,0.682,40.319,0.068,-9.248,-0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.168,-2.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:56:54.211612,1873,126.62232920,45.80102670,-28.607,1.136,40.330,0.084,-9.264,-0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.191,-2.111,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:56:54.321720,1673,126.62232900,45.80102670,-28.504,0.936,40.330,0.079,-9.279,-0.168,0.000,0.000,0.000,0.000,0.000,0.000,0.186,-2.667,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 14:56:54.431818,1486,126.62232880,45.80102680,-28.520,-0.145,40.342,0.072,-9.295,-0.190,0.000,0.000,0.000,0.000,0.000,0.000,0.203,-2.667,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
