时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 13:15:17.071167,5406,126.62238120,45.80094200,64.889,0.000,30.912,0.071,-5.233,1.203,0.000,0.000,0.000,0.000,0.000,0.000,1.205,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:17.180706,7016,126.62238280,45.80094210,64.782,-0.974,30.923,0.096,-5.109,1.238,0.000,0.000,0.000,0.000,0.000,0.000,1.223,1.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:17.290680,8516,126.62238430,45.80094210,64.777,-0.038,30.923,0.053,-4.992,1.169,0.000,0.000,0.000,0.000,0.000,0.000,1.206,1.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:17.400781,216,126.62238600,45.80094210,64.859,0.745,30.923,0.062,-4.861,1.244,0.000,0.000,0.000,0.000,0.000,0.000,1.219,1.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:17.510878,2013,126.62238780,45.80094210,65.002,1.298,30.923,0.005,-4.721,1.083,0.000,0.000,0.000,0.000,0.000,0.000,1.166,1.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:17.620992,3723,126.62238950,45.80094220,65.143,1.279,30.934,0.031,-4.589,1.144,0.000,0.000,0.000,0.000,0.000,0.000,1.158,1.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:17.731089,5620,126.62239140,45.80094220,65.271,1.160,30.934,0.082,-4.442,0.933,0.000,0.000,0.000,0.000,0.000,0.000,1.055,1.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:17.841205,7330,126.62239310,45.80094230,65.352,0.732,30.946,0.102,-4.310,0.973,0.000,0.000,0.000,0.000,0.000,0.000,1.020,1.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:17.951380,9257,126.62239500,45.80094240,65.478,1.145,30.957,-0.004,-4.163,0.840,0.000,0.000,0.000,0.000,0.000,0.000,0.918,1.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:18.061427,974,126.62239670,45.80094250,65.705,2.062,30.968,0.006,-4.031,0.866,0.000,0.000,0.000,0.000,0.000,0.000,0.895,1.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:18.171522,2984,126.62239870,45.80094260,66.075,3.366,30.979,0.028,-3.876,0.892,0.000,0.000,0.000,0.000,0.000,0.000,0.866,1.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:18.281626,3684,126.62239940,45.80094260,66.391,2.870,30.979,0.064,-3.822,0.712,0.000,0.000,0.000,0.000,0.000,0.000,0.824,1.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:18.391781,4281,126.62240000,45.80094260,66.675,2.584,30.979,0.096,-3.775,0.739,0.000,0.000,0.000,0.000,0.000,0.000,0.784,1.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:18.501904,4981,126.62240070,45.80094260,66.921,2.234,30.979,-0.000,-3.721,0.731,0.000,0.000,0.000,0.000,0.000,0.000,0.730,1.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:18.611940,5781,126.62240150,45.80094260,67.253,3.016,30.979,0.003,-3.659,0.773,0.000,0.000,0.000,0.000,0.000,0.000,0.750,1.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:18.722033,6481,126.62240220,45.80094260,67.565,2.845,30.979,0.053,-3.605,0.604,0.000,0.000,0.000,0.000,0.000,0.000,0.703,1.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:18.832149,7478,126.62240320,45.80094260,67.907,3.077,30.979,0.073,-3.527,0.617,0.000,0.000,0.000,0.000,0.000,0.000,0.667,1.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:18.942258,8288,126.62240400,45.80094270,68.209,2.743,30.990,0.076,-3.465,0.599,0.000,0.000,0.000,0.000,0.000,0.000,0.610,1.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:19.052406,9298,126.62240500,45.80094280,68.543,3.035,31.001,0.110,-3.388,0.646,0.000,0.000,0.000,0.000,0.000,0.000,0.627,1.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:19.162443,208,126.62240590,45.80094290,68.790,2.253,31.012,0.124,-3.318,0.694,0.000,0.000,0.000,0.000,0.000,0.000,0.655,1.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:19.272657,808,126.62240650,45.80094290,69.075,2.590,31.012,-0.009,-3.271,0.486,0.000,0.000,0.000,0.000,0.000,0.000,0.615,1.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:19.382688,1095,126.62240680,45.80094280,69.343,2.437,31.001,0.005,-3.248,0.493,0.000,0.000,0.000,0.000,0.000,0.000,0.561,1.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:19.492790,1492,126.62240720,45.80094280,69.700,3.245,31.001,0.013,-3.217,0.470,0.000,0.000,0.000,0.000,0.000,0.000,0.483,1.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:19.602900,1892,126.62240760,45.80094280,70.060,3.265,31.001,0.021,-3.186,0.481,0.000,0.000,0.000,0.000,0.000,0.000,0.482,1.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:19.712989,2292,126.62240800,45.80094280,70.330,2.456,31.001,0.050,-3.155,0.437,0.000,0.000,0.000,0.000,0.000,0.000,0.464,1.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
2025-07-15 13:15:19.823111,2892,126.62240860,45.80094280,70.589,2.333,31.001,0.070,-3.109,0.475,0.000,0.000,0.000,0.000,0.000,0.000,0.467,1.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000
