时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 16:42:40.109121,5653,126.62255400,45.80071650,-35.729,0.000,5.838,-0.118,8.163,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:40.229591,5443,126.62255380,45.80071640,-35.748,-0.140,5.827,-0.055,8.147,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.130,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:40.347887,4753,126.62255310,45.80071650,-35.711,0.303,5.838,-0.102,8.093,-0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.127,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:40.459047,4253,126.62255260,45.80071650,-35.697,0.126,5.838,-0.097,8.054,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.122,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:40.578104,3763,126.62255210,45.80071660,-35.748,-0.426,5.849,-0.101,8.016,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:40.688202,3163,126.62255150,45.80071660,-35.842,-0.853,5.849,-0.071,7.969,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.124,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:40.798305,3053,126.62255140,45.80071650,-35.929,-0.789,5.838,-0.101,7.961,-0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:40.908477,3043,126.62255140,45.80071640,-35.977,-0.433,5.827,-0.047,7.961,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.107,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:41.019512,3113,126.62255150,45.80071620,-35.937,0.363,5.804,-0.034,7.969,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.107,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:41.138616,3310,126.62255170,45.80071610,-35.845,0.764,5.793,-0.010,7.985,-0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:41.248739,3493,126.62255190,45.80071590,-35.967,-1.107,5.771,-0.084,8.000,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:41.368849,3383,126.62255180,45.80071580,-36.085,-0.986,5.760,-0.165,7.992,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.143,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:41.488969,3073,126.62255150,45.80071570,-36.275,-1.587,5.749,-0.028,7.969,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.148,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:41.609082,2853,126.62255130,45.80071560,-36.406,-1.085,5.738,-0.057,7.954,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:41.729190,2643,126.62255110,45.80071540,-36.402,0.029,5.715,-0.055,7.938,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.104,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:41.849645,2433,126.62255090,45.80071530,-36.322,0.671,5.704,-0.035,7.923,-0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:41.969423,2223,126.62255070,45.80071520,-36.275,0.385,5.693,-0.087,7.907,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.107,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:42.090520,2013,126.62255050,45.80071510,-36.332,-0.472,5.682,-0.101,7.892,-0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.119,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:42.210569,1793,126.62255030,45.80071500,-36.485,-1.267,5.671,-0.135,7.876,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.146,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:42.329767,1693,126.62255020,45.80071490,-36.646,-1.347,5.660,-0.054,7.868,-0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 16:42:42.449872,1683,126.62255020,45.80071480,-36.697,-0.426,5.649,-0.066,7.868,-0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.865,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
