时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 12:35:10.083635,9139,126.62242740,45.80091730,67.487,0.000,28.166,-0.059,-1.651,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.338,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:35:10.193135,9329,126.62242760,45.80091720,67.287,-0.908,28.155,-0.011,-1.636,0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.335,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:35:10.303212,9519,126.62242780,45.80091710,67.027,-1.393,28.143,-0.001,-1.620,0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.338,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:35:10.413334,9709,126.62242800,45.80091700,66.785,-2.125,28.132,0.010,-1.605,0.358,0.000,0.000,0.000,0.000,0.000,0.000,0.345,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:35:10.523468,109,126.62242840,45.80091700,66.565,-2.187,28.132,-0.004,-1.574,0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.338,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:35:10.633507,399,126.62242870,45.80091690,66.395,-1.914,28.121,0.006,-1.550,0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.329,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:35:10.743658,799,126.62242910,45.80091690,66.186,-1.816,28.121,0.027,-1.519,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.309,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:35:10.853727,1099,126.62242940,45.80091690,65.973,-1.795,28.121,0.033,-1.496,0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.302,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:35:10.963841,1496,126.62242980,45.80091690,65.747,-1.965,28.121,0.038,-1.465,0.297,0.000,0.000,0.000,0.000,0.000,0.000,0.296,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 12:35:11.074012,1799,126.62243010,45.80091690,65.666,-1.576,28.121,0.015,-1.442,0.336,0.000,0.000,0.000,0.000,0.000,0.000,0.309,-0.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
