时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 16:21:07.014233,4413,126.62238960,45.80104810,-21.822,0.297,42.710,0.016,-4.581,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.120,-1.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:07.121748,4110,126.62238930,45.80104810,-21.665,1.892,42.710,-0.003,-4.605,-0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.085,-1.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:07.231836,3913,126.62238910,45.80104810,-21.371,2.673,42.710,0.063,-4.620,-0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.144,-1.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:07.341946,3713,126.62238890,45.80104820,-21.161,1.909,42.721,0.024,-4.636,-0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.199,-1.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:07.452060,3636,126.62238880,45.80104830,-21.089,0.655,42.732,0.020,-4.643,-0.221,0.000,0.000,0.000,0.000,0.000,0.000,0.222,-1.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:07.562166,3343,126.62238850,45.80104840,-21.116,-0.243,42.743,-0.007,-4.667,-0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.181,-1.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:07.672336,3153,126.62238830,45.80104850,-21.127,-0.100,42.754,0.069,-4.682,-0.152,0.000,0.000,0.000,0.000,0.000,0.000,0.167,-1.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:07.782369,2953,126.62238810,45.80104850,-21.043,0.764,42.754,0.053,-4.698,-0.145,0.000,0.000,0.000,0.000,0.000,0.000,0.154,-1.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:07.892453,2753,126.62238790,45.80104850,-20.896,1.336,42.754,0.033,-4.713,-0.155,0.000,0.000,0.000,0.000,0.000,0.000,0.158,-1.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:08.002571,2563,126.62238770,45.80104860,-20.695,1.827,42.766,0.031,-4.729,-0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.156,-1.556,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:08.112674,2363,126.62238750,45.80104860,-20.548,1.336,42.766,0.029,-4.744,-0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.153,-1.556,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:08.222781,2163,126.62238730,45.80104860,-20.439,0.991,42.766,0.007,-4.760,-0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.125,-1.556,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:08.332885,1963,126.62238710,45.80104860,-20.355,0.764,42.766,0.036,-4.775,-0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.160,-1.556,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:08.442984,1873,126.62238700,45.80104870,-20.226,1.173,42.777,0.032,-4.783,-0.157,0.000,0.000,0.000,0.000,0.000,0.000,0.160,-1.556,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:08.553110,1673,126.62238680,45.80104870,-20.085,1.270,42.777,0.041,-4.799,-0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.158,-1.556,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:08.663206,1473,126.62238660,45.80104870,-19.944,1.282,42.777,0.019,-4.814,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.124,-1.556,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:08.773321,1273,126.62238640,45.80104870,-19.892,0.473,42.777,-0.002,-4.830,-0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.136,-1.556,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:08.883413,1073,126.62238620,45.80104870,-19.897,-0.045,42.777,0.058,-4.845,-0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.155,-1.556,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:08.993528,873,126.62238600,45.80104870,-19.832,0.591,42.777,0.046,-4.861,-0.131,0.000,0.000,0.000,0.000,0.000,0.000,0.139,-1.834,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:09.103623,673,126.62238580,45.80104870,-19.658,1.582,42.777,0.046,-4.876,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.119,-1.834,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:09.213730,573,126.62238570,45.80104870,-19.345,2.845,42.777,0.026,-4.884,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.124,-1.834,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:09.323817,376,126.62238550,45.80104870,-19.253,0.836,42.777,-0.006,-4.899,-0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.200,-1.834,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:09.433932,176,126.62238530,45.80104880,-19.309,-0.509,42.788,-0.019,-4.915,-0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-1.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:09.544039,9993,126.62238510,45.80104890,-19.404,-0.864,42.799,-0.005,-4.930,-0.147,60.000,1.300,0.000,0.000,0.000,0.000,0.147,-1.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:09.654156,9693,126.62238480,45.80104890,-19.396,0.072,42.799,-0.033,-4.954,-0.141,60.000,1.300,0.000,30.000,7.494,0.000,0.145,-1.723,0.000,0.000,0.050,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:09.764320,9503,126.62238460,45.80104900,-19.253,1.300,42.810,0.047,-4.969,-0.147,60.000,1.300,0.000,30.000,1.974,0.000,0.154,-1.723,0.000,0.000,0.005,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:09.874364,9303,126.62238440,45.80104900,-19.045,1.891,42.810,0.006,-4.985,-0.139,60.000,1.300,0.000,30.000,2.160,0.000,0.139,-1.723,0.000,0.000,0.005,-0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:09.984466,9103,126.62238420,45.80104900,-18.891,1.400,42.810,0.010,-5.000,-0.150,60.000,1.300,0.000,30.000,2.548,0.000,0.150,10.555,0.000,0.000,0.006,0.001,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 16:21:10.094567,8803,126.62238390,45.80104900,-18.836,0.500,42.810,-0.002,-5.023,-0.132,60.000,1.300,0.000,30.000,2.666,0.000,0.132,10.555,0.000,0.000,0.005,-0.000,0.000,1.000,0.000,0.000,1.000,0.000
