时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-08 14:25:28.087691,6640,126.62241850,45.80068140,102.134,0.000,1.935,0.015,-2.341,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:25:28.197168,6630,126.62241850,45.80068130,102.176,0.385,1.924,-0.006,-2.341,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:25:28.307229,6630,126.62241850,45.80068130,102.179,0.027,1.924,-0.003,-2.341,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.555,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:25:28.417274,6620,126.62241850,45.80068120,102.168,-0.098,1.913,-0.029,-2.341,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.555,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:25:28.527373,6720,126.62241860,45.80068120,102.176,0.076,1.913,-0.023,-2.333,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.555,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:25:28.637490,6720,126.62241860,45.80068120,102.208,0.289,1.913,-0.020,-2.333,-0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.555,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:25:28.747617,6620,126.62241850,45.80068120,102.259,0.458,1.913,0.021,-2.341,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.555,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:25:28.857690,6620,126.62241850,45.80068120,102.274,0.136,1.913,0.018,-2.341,0.065,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:25:28.967911,6620,126.62241850,45.80068120,102.184,-0.818,1.913,0.009,-2.341,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:25:29.077890,6720,126.62241860,45.80068120,101.956,-2.073,1.913,0.048,-2.333,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.444,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
