时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 14:13:36.075771,2909,126.62402050,45.80132400,4.125,0.000,73.389,0.161,121.846,-0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.310,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:36.185080,2529,126.62402010,45.80132420,4.073,-0.241,73.411,0.146,121.815,-0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.316,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:36.295176,2139,126.62401970,45.80132430,4.025,-0.303,73.422,0.186,121.784,-0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.316,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:36.405241,1749,126.62401930,45.80132440,3.996,-0.393,73.433,0.184,121.753,-0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.330,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:36.515371,1259,126.62401880,45.80132450,3.992,-0.243,73.444,0.139,121.715,-0.234,0.000,0.000,0.000,0.000,0.000,0.000,0.313,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:36.625450,766,126.62401830,45.80132460,4.017,-0.023,73.455,0.134,121.676,-0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.298,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:36.735590,276,126.62401780,45.80132470,4.055,0.180,73.466,0.104,121.637,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.236,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:36.845716,9983,126.62401750,45.80132480,4.077,0.259,73.478,0.089,121.614,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.186,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:36.955795,9593,126.62401710,45.80132490,4.080,0.189,73.489,0.077,121.583,-0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.124,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:37.065898,9513,126.62401700,45.80132510,4.087,0.098,73.511,0.132,121.575,-0.309,0.000,0.000,0.000,0.000,0.000,0.000,0.182,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:37.175987,9436,126.62401690,45.80132530,4.067,-0.032,73.533,0.148,121.567,-0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.266,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:37.286082,9259,126.62401670,45.80132550,4.004,-0.229,73.555,0.178,121.552,-0.316,0.000,0.000,0.000,0.000,0.000,0.000,0.358,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:37.396203,8879,126.62401630,45.80132570,3.896,-0.576,73.578,0.174,121.521,-0.388,0.000,0.000,0.000,0.000,0.000,0.000,0.388,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:37.506315,8499,126.62401590,45.80132590,3.824,-0.733,73.600,0.135,121.490,-0.189,0.000,0.000,0.000,0.000,0.000,0.000,0.340,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:37.616419,8016,126.62401540,45.80132610,3.814,-0.572,73.622,0.096,121.451,-0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.292,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:37.726528,7626,126.62401500,45.80132620,3.884,-0.038,73.633,0.113,121.420,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.205,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:37.836755,7233,126.62401460,45.80132630,4.014,0.575,73.644,0.114,121.389,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.173,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:37.946785,7043,126.62401440,45.80132640,4.123,0.935,73.656,0.141,121.374,-0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.148,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:38.056842,6853,126.62401420,45.80132650,4.125,0.732,73.667,0.176,121.358,-0.263,0.000,0.000,0.000,0.000,0.000,0.000,0.198,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:38.166956,6776,126.62401410,45.80132670,3.982,-0.095,73.689,0.190,121.350,-0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.264,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:38.277031,6599,126.62401390,45.80132690,3.776,-1.052,73.711,0.178,121.335,-0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.327,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:38.387160,6309,126.62401360,45.80132700,3.567,-1.685,73.722,0.140,121.312,-0.345,0.000,0.000,0.000,0.000,0.000,0.000,0.345,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:38.497261,5919,126.62401320,45.80132710,3.491,-1.483,73.733,0.158,121.281,-0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.335,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:38.607508,5429,126.62401270,45.80132720,3.543,-0.701,73.744,0.132,121.242,-0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.331,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:13:38.717479,5026,126.62401230,45.80132730,3.664,0.295,73.756,0.139,121.211,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.268,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
