时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-07 13:24:58.055035,4536,126.62271420,45.80090330,172.375,-0.756,26.609,-0.128,20.582,-0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.299,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:24:58.165131,4329,126.62271400,45.80090320,172.503,1.153,26.598,-0.137,20.566,-0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.317,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:24:58.275228,3916,126.62271360,45.80090310,172.673,1.545,26.587,-0.079,20.535,-0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.264,-4.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:24:58.385419,3606,126.62271330,45.80090300,172.883,1.909,26.576,-0.067,20.512,-0.256,0.000,0.000,0.000,0.000,0.000,0.000,0.265,-4.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:24:58.495443,3286,126.62271300,45.80090290,173.200,2.882,26.564,-0.082,20.489,-0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.256,-4.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:24:58.605548,2986,126.62271270,45.80090280,173.477,2.518,26.553,-0.072,20.465,-0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.252,-4.945,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:24:58.715654,2576,126.62271230,45.80090270,173.681,1.855,26.542,-0.099,20.434,-0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.256,-5.056,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:24:58.825763,2266,126.62271200,45.80090260,173.743,0.564,26.531,-0.112,20.411,-0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.261,-5.056,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:24:58.935867,1856,126.62271160,45.80090250,173.746,0.027,26.520,-0.117,20.380,-0.231,0.000,0.000,0.000,0.000,0.000,0.000,0.259,-5.056,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:24:59.045979,1546,126.62271130,45.80090240,173.807,0.555,26.509,-0.078,20.357,-0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.269,-5.056,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:24:59.156162,1236,126.62271100,45.80090230,173.991,1.673,26.498,-0.081,20.334,-0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.283,-5.056,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:24:59.266167,836,126.62271060,45.80090230,174.236,2.207,26.498,-0.070,20.303,-0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.287,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:24:59.376285,429,126.62271020,45.80090220,174.536,2.727,26.487,-0.069,20.272,-0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.306,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:24:59.486383,16,126.62270980,45.80090210,174.758,2.018,26.476,-0.060,20.241,-0.235,0.000,0.000,0.000,0.000,0.000,0.000,0.243,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:24:59.596500,9606,126.62270940,45.80090200,174.864,0.964,26.464,-0.064,20.210,-0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.238,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:24:59.706620,9196,126.62270900,45.80090190,174.909,0.409,26.453,-0.074,20.179,-0.244,0.000,0.000,0.000,0.000,0.000,0.000,0.255,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:24:59.816703,8886,126.62270870,45.80090180,174.920,0.100,26.442,-0.071,20.155,-0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.252,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:24:59.926820,8476,126.62270830,45.80090170,174.971,0.464,26.431,-0.059,20.124,-0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.256,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:25:00.036926,8169,126.62270800,45.80090160,175.100,1.173,26.420,-0.132,20.101,-0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.301,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:25:00.147040,7746,126.62270760,45.80090140,175.344,2.218,26.398,-0.093,20.070,-0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.300,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:25:00.257116,7439,126.62270730,45.80090130,175.586,2.180,26.387,-0.090,20.047,-0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.306,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:25:00.367240,7016,126.62270690,45.80090110,175.796,1.909,26.364,-0.064,20.016,-0.249,0.000,0.000,0.000,0.000,0.000,0.000,0.257,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:25:00.477418,6596,126.62270650,45.80090090,175.870,0.673,26.342,-0.122,19.985,-0.263,0.000,0.000,0.000,0.000,0.000,0.000,0.290,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:25:00.587442,6186,126.62270610,45.80090080,175.845,-0.227,26.331,-0.130,19.954,-0.266,0.000,0.000,0.000,0.000,0.000,0.000,0.296,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:25:00.697552,5869,126.62270580,45.80090060,175.811,-0.309,26.309,-0.137,19.930,-0.267,0.000,0.000,0.000,0.000,0.000,0.000,0.300,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:25:00.807651,5456,126.62270540,45.80090050,175.857,0.418,26.298,-0.123,19.899,-0.273,0.000,0.000,0.000,0.000,0.000,0.000,0.299,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:25:00.917760,5036,126.62270500,45.80090030,175.998,1.282,26.275,-0.106,19.868,-0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.292,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:25:01.027891,4626,126.62270460,45.80090020,176.233,2.136,26.264,-0.069,19.837,-0.240,0.000,1.000,0.000,0.000,0.000,0.000,0.250,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:25:01.147991,4316,126.62270430,45.80090010,176.370,1.142,26.253,-0.127,19.814,-0.269,0.000,1.000,0.000,-30.000,4.877,0.000,0.297,-4.723,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:25:01.258077,4009,126.62270400,45.80090000,176.436,0.600,26.242,-0.158,19.791,-0.291,0.000,1.000,0.000,-30.000,1.001,0.000,0.331,-4.723,0.000,0.000,0.546,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-07 13:25:01.368196,3709,126.62270370,45.80090000,176.427,-0.081,26.242,-0.168,19.768,-0.323,0.000,1.000,0.000,-30.000,1.166,0.000,0.364,-4.723,0.000,0.000,0.520,-0.026,0.000,1.000,0.000,0.000,1.000,0.000
