时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 13:57:13.078688,2472,126.62312170,45.80090760,-92.351,0.000,27.087,-0.485,52.171,-1.356,0.000,0.000,0.000,0.000,0.000,0.000,1.440,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:57:13.187964,502,126.62311980,45.80090690,-92.728,-1.728,27.009,-0.599,52.024,-1.373,0.000,0.000,0.000,0.000,0.000,0.000,1.469,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:57:13.298034,8852,126.62311820,45.80090640,-93.039,-2.095,26.954,-0.615,51.900,-1.404,0.000,0.000,0.000,0.000,0.000,0.000,1.490,-2.011,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:57:13.408143,6785,126.62311620,45.80090570,-93.348,-3.023,26.876,-0.649,51.745,-1.464,0.000,0.000,0.000,0.000,0.000,0.000,1.544,-2.011,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:57:13.518279,4825,126.62311430,45.80090510,-93.571,-2.547,26.809,-0.604,51.598,-1.267,0.000,0.000,0.000,0.000,0.000,0.000,1.513,-2.011,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:57:13.628358,2545,126.62311210,45.80090430,-93.761,-2.178,26.720,-0.661,51.427,-1.346,0.000,0.000,0.000,0.000,0.000,0.000,1.502,-2.011,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:57:13.738456,469,126.62311010,45.80090360,-93.951,-1.828,26.642,-0.524,51.272,-1.108,0.000,0.000,0.000,0.000,0.000,0.000,1.376,-2.011,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:57:13.848559,8089,126.62310780,45.80090280,-94.284,-2.160,26.553,-0.560,51.094,-1.166,0.000,0.000,0.000,0.000,0.000,0.000,1.340,-2.011,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:57:13.958683,5916,126.62310570,45.80090210,-94.588,-2.507,26.476,-0.571,50.931,-1.188,0.000,0.000,0.000,0.000,0.000,0.000,1.279,-2.011,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:57:14.068779,3846,126.62310370,45.80090140,-94.859,-2.752,26.398,-0.496,50.776,-1.082,0.000,0.000,0.000,0.000,0.000,0.000,1.267,-2.011,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:57:14.178878,2793,126.62310270,45.80090090,-95.002,-2.177,26.342,-0.431,50.698,-0.938,0.000,0.000,0.000,0.000,0.000,0.000,1.180,-2.011,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:57:14.289003,1553,126.62310150,45.80090050,-95.152,-1.709,26.298,-0.460,50.605,-0.978,0.000,0.000,0.000,0.000,0.000,0.000,1.101,-2.011,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:57:14.399138,500,126.62310050,45.80090000,-95.360,-1.518,26.242,-0.463,50.528,-0.878,0.000,0.000,0.000,0.000,0.000,0.000,1.035,-2.011,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:57:14.509198,9140,126.62309920,45.80089940,-95.731,-2.198,26.175,-0.413,50.427,-0.842,0.000,0.000,0.000,0.000,0.000,0.000,1.004,-2.011,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
