时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 15:33:22.098425,4616,126.62299810,45.80096510,-11.601,0.000,33.481,0.037,42.590,-0.276,0.000,0.000,0.000,0.000,0.000,0.000,0.278,-29.556,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:22.210948,4116,126.62299760,45.80096510,-12.244,-2.634,33.481,0.036,42.551,-0.284,0.000,0.000,0.000,0.000,0.000,0.000,0.282,-29.556,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:22.323192,3616,126.62299710,45.80096510,-12.986,-4.006,33.481,0.076,42.512,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.237,-29.556,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:22.431149,3316,126.62299680,45.80096510,-13.571,-5.762,33.481,0.069,42.489,-0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.240,-29.556,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:22.541259,2916,126.62299640,45.80096510,-14.200,-5.913,33.481,0.069,42.458,-0.276,0.000,0.000,0.000,0.000,0.000,0.000,0.240,-29.556,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:22.651357,2616,126.62299610,45.80096510,-14.626,-4.953,33.481,0.057,42.435,-0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.294,2.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:22.761467,2229,126.62299570,45.80096520,-15.017,-4.380,33.492,0.017,42.404,-0.419,0.000,0.000,0.000,0.000,0.000,0.000,0.338,2.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:22.872842,1929,126.62299540,45.80096520,-15.390,-3.605,33.492,-0.022,42.380,-0.359,0.000,0.000,0.000,0.000,0.000,0.000,0.363,2.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:22.982466,1439,126.62299490,45.80096530,-15.987,-4.124,33.503,-0.034,42.342,-0.396,0.000,0.000,0.000,0.000,0.000,0.000,0.392,2.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:33:23.091791,1039,126.62299450,45.80096530,-16.594,-4.781,33.503,0.037,42.311,-0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.319,2.056,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
