时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 11:05:00.034364,6390,126.62240420,45.80062190,-73.686,0.003,-4.681,-0.010,-3.450,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.018,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:00.144461,6190,126.62240400,45.80062190,-73.685,0.006,-4.681,-0.012,-3.465,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.015,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:00.254558,6090,126.62240390,45.80062190,-73.681,0.032,-4.681,-0.018,-3.473,-0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.019,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:00.364665,5700,126.62240350,45.80062200,-73.683,-0.013,-4.670,-0.026,-3.504,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.023,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:00.474754,5320,126.62240310,45.80062220,-73.683,0.000,-4.648,-0.029,-3.535,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.028,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:00.584869,4930,126.62240270,45.80062230,-73.681,0.013,-4.637,0.030,-3.566,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.031,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:00.694963,4640,126.62240240,45.80062240,-73.681,0.000,-4.626,-0.015,-3.589,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.030,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:00.805089,4250,126.62240200,45.80062250,-73.681,0.000,-4.615,-0.020,-3.620,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.029,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:00.915196,4050,126.62240180,45.80062260,-73.681,0.006,-4.603,0.062,-3.636,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.041,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:01.025270,3750,126.62240150,45.80062260,-73.683,-0.025,-4.603,0.058,-3.659,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.057,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:01.135395,3570,126.62240130,45.80062270,-73.683,0.000,-4.592,0.055,-3.674,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.071,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:01.245494,3270,126.62240100,45.80062270,-73.857,-1.578,-4.592,0.018,-3.698,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.053,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:01.355598,3180,126.62240090,45.80062280,-73.858,-0.006,-4.581,0.019,-3.705,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.039,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:01.465701,3090,126.62240080,45.80062290,-73.859,-0.013,-4.570,0.014,-3.713,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.026,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:01.575793,3000,126.62240070,45.80062300,-73.857,0.019,-4.559,0.021,-3.721,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.029,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:01.686003,2810,126.62240050,45.80062310,-73.858,-0.006,-4.548,0.025,-3.736,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.029,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:01.796016,2810,126.62240050,45.80062310,-73.859,-0.013,-4.548,0.023,-3.736,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.029,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:01.906117,2610,126.62240030,45.80062310,-73.858,0.006,-4.548,0.046,-3.752,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.037,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:02.016219,2610,126.62240030,45.80062320,-73.857,0.013,-4.537,0.044,-3.752,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.046,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:02.126322,2510,126.62240020,45.80062320,-73.857,0.000,-4.537,0.039,-3.760,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.055,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:02.236444,2410,126.62240010,45.80062320,-73.856,0.006,-4.537,0.037,-3.767,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.053,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:02.346532,2310,126.62240000,45.80062320,-73.855,0.013,-4.537,-0.003,-3.775,-0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.042,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:02.456646,2210,126.62239990,45.80062320,-73.856,-0.013,-4.537,-0.008,-3.783,-0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.035,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:05:02.566734,2110,126.62239980,45.80062320,-73.854,0.019,-4.537,-0.018,-3.791,-0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.027,1.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
