时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 15:27:14.075741,4088,126.62260480,45.80089270,-91.607,0.000,25.430,-0.281,12.101,-1.644,0.000,0.000,0.000,0.000,0.000,0.000,1.668,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:14.185135,1558,126.62260230,45.80089240,-91.731,-0.560,25.397,-0.288,11.907,-1.650,0.000,0.000,0.000,0.000,0.000,0.000,1.671,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:14.295236,9338,126.62260010,45.80089220,-91.822,-0.649,25.375,-0.288,11.737,-1.618,0.000,0.000,0.000,0.000,0.000,0.000,1.662,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:14.405341,6808,126.62259760,45.80089190,-91.874,-0.807,25.341,-0.309,11.543,-1.673,0.000,0.000,0.000,0.000,0.000,0.000,1.673,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:14.515442,4491,126.62259530,45.80089170,-91.855,-0.376,25.319,-0.344,11.364,-1.767,0.000,0.000,0.000,0.000,0.000,0.000,1.715,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:14.625532,1841,126.62259270,45.80089120,-91.793,0.087,25.263,-0.360,11.163,-1.791,0.000,0.000,0.000,0.000,0.000,0.000,1.776,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:14.735651,9504,126.62259040,45.80089080,-91.670,0.619,25.219,-0.376,10.985,-1.861,0.000,0.000,0.000,0.000,0.000,0.000,1.842,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:14.845751,6654,126.62258760,45.80089030,-91.525,1.001,25.163,-0.404,10.768,-1.926,0.000,0.000,0.000,0.000,0.000,0.000,1.898,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:14.955854,4107,126.62258510,45.80088980,-91.463,1.001,25.108,-0.429,10.574,-1.972,0.000,0.000,0.000,0.000,0.000,0.000,1.945,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:15.066035,1451,126.62258250,45.80088930,-91.451,0.663,25.052,-0.250,10.372,-1.208,0.000,0.000,0.000,0.000,0.000,0.000,1.723,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
