时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 14:17:00.077442,1585,126.62305010,45.80111470,27.094,0.000,50.116,0.509,46.621,0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.568,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:00.186771,2035,126.62305050,45.80111520,27.278,0.836,50.171,0.528,46.652,0.261,0.000,0.000,0.000,0.000,0.000,0.000,0.578,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:00.296907,2395,126.62305080,45.80111580,27.406,0.945,50.238,0.550,46.675,0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.585,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:00.407038,2858,126.62305120,45.80111640,27.516,1.280,50.305,0.545,46.706,0.337,0.000,0.000,0.000,0.000,0.000,0.000,0.610,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:00.517081,3298,126.62305160,45.80111690,27.608,1.001,50.360,0.556,46.737,0.350,0.000,0.000,0.000,0.000,0.000,0.000,0.632,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:00.627224,3758,126.62305200,45.80111750,27.754,1.051,50.427,0.476,46.768,0.366,0.000,0.000,0.000,0.000,0.000,0.000,0.633,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:00.737270,4218,126.62305240,45.80111810,27.897,1.150,50.494,0.483,46.799,0.381,0.000,0.000,0.000,0.000,0.000,0.000,0.624,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:00.847400,4785,126.62305290,45.80111870,28.092,1.463,50.560,0.459,46.838,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.588,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:00.957492,5335,126.62305340,45.80111920,28.276,1.583,50.616,0.455,46.877,0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.570,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:01.067702,5795,126.62305380,45.80111980,28.494,1.811,50.683,0.466,46.908,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.549,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 14:17:01.177719,6235,126.62305420,45.80112020,28.687,1.804,50.727,0.447,46.939,0.284,0.000,0.000,0.000,0.000,0.000,0.000,0.543,2.151,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
