时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-08 13:02:41.089309,8166,126.62276530,45.80112860,-25.853,0.000,51.661,-0.023,24.543,-0.237,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:41.208652,7756,126.62276490,45.80112850,-25.695,1.313,51.650,-0.008,24.512,-0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.211,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:41.318727,7356,126.62276450,45.80112850,-25.536,1.447,51.650,-0.067,24.481,-0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.293,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:41.428850,7059,126.62276420,45.80112850,-25.402,1.222,51.650,-0.049,24.458,-0.323,0.000,0.000,0.000,0.000,0.000,0.000,0.327,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:41.538912,6659,126.62276380,45.80112850,-25.323,0.713,51.650,-0.064,24.427,-0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.344,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:41.649043,6246,126.62276340,45.80112840,-25.288,0.320,51.639,-0.032,24.396,-0.278,0.000,0.000,0.000,0.000,0.000,0.000,0.280,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:41.759124,5846,126.62276300,45.80112840,-25.286,0.022,51.639,-0.042,24.365,-0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.282,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:41.869230,5436,126.62276260,45.80112830,-25.238,0.436,51.628,-0.056,24.334,-0.271,0.000,0.000,0.000,0.000,0.000,0.000,0.277,-0.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:41.989357,5026,126.62276220,45.80112820,-25.101,1.140,51.617,-0.032,24.303,-0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.282,-0.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:42.109467,4626,126.62276180,45.80112820,-24.880,1.840,51.617,-0.074,24.272,-0.275,0.000,0.000,0.000,0.000,0.000,0.000,0.285,-0.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:42.229694,4126,126.62276130,45.80112820,-24.687,1.607,51.617,-0.041,24.233,-0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.275,-0.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:42.349687,3726,126.62276090,45.80112820,-24.594,0.773,51.617,-0.049,24.202,-0.269,0.000,0.000,0.000,0.000,0.000,0.000,0.273,-0.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:42.469809,3326,126.62276050,45.80112820,-24.547,0.393,51.617,-0.059,24.171,-0.279,0.000,0.000,0.000,0.000,0.000,0.000,0.285,-0.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:42.589932,2926,126.62276010,45.80112820,-24.514,0.280,51.617,-0.059,24.140,-0.284,0.000,0.000,0.000,0.000,0.000,0.000,0.290,-0.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:42.710047,2526,126.62275970,45.80112820,-24.472,0.347,51.617,-0.038,24.109,-0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.292,-0.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:42.830152,2019,126.62275920,45.80112810,-24.368,0.860,51.606,-0.056,24.070,-0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.305,-1.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:42.950264,1519,126.62275870,45.80112810,-24.533,-1.373,51.606,-0.086,24.031,-0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.311,-1.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:43.060385,1116,126.62275830,45.80112810,-24.382,1.367,51.606,-0.036,24.000,-0.243,0.000,0.000,0.000,0.000,0.000,0.000,0.246,-1.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:43.170490,706,126.62275790,45.80112800,-24.270,1.025,51.594,-0.039,23.969,-0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.241,-1.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:43.280591,406,126.62275760,45.80112800,-24.192,0.705,51.594,-0.017,23.946,-0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.259,-1.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:43.390679,6,126.62275720,45.80112800,-24.096,0.873,51.594,-0.004,23.915,-0.265,0.000,0.000,0.000,0.000,0.000,0.000,0.265,-0.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:43.500819,9606,126.62275680,45.80112800,-24.006,0.815,51.594,-0.060,23.884,-0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.289,-0.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:43.610927,9196,126.62275640,45.80112790,-23.900,0.967,51.583,-0.078,23.853,-0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.291,-0.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:43.721021,8896,126.62275610,45.80112790,-23.793,0.975,51.583,-0.046,23.830,-0.267,0.000,0.000,0.000,0.000,0.000,0.000,0.271,-0.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:43.831108,8486,126.62275570,45.80112780,-23.638,1.391,51.572,-0.074,23.799,-0.269,0.000,0.000,0.000,0.000,0.000,0.000,0.279,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:43.941228,8076,126.62275530,45.80112770,-23.498,1.273,51.561,-0.083,23.768,-0.285,0.000,0.000,0.000,0.000,0.000,0.000,0.297,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:44.051375,7676,126.62275490,45.80112770,-23.386,1.025,51.561,0.027,23.737,-0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.243,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:44.161792,7286,126.62275450,45.80112780,-23.341,0.407,51.572,0.045,23.706,-0.245,0.000,0.000,0.000,0.000,0.000,0.000,0.249,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:44.271899,6986,126.62275420,45.80112780,-23.295,0.415,51.572,-0.027,23.682,-0.231,0.000,0.000,0.000,0.000,0.000,0.000,0.233,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:44.381981,6686,126.62275390,45.80112780,-23.189,0.967,51.572,-0.039,23.659,-0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.211,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:44.492098,6286,126.62275350,45.80112780,-22.982,1.859,51.572,-0.073,23.628,-0.276,0.000,0.000,0.000,0.000,0.000,0.000,0.285,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:44.602198,5989,126.62275320,45.80112780,-22.791,1.738,51.572,-0.091,23.605,-0.289,0.000,0.000,0.000,0.000,0.000,0.000,0.303,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:44.712423,5579,126.62275280,45.80112770,-22.634,1.433,51.561,-0.058,23.574,-0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.308,-0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:44.822393,5179,126.62275240,45.80112770,-22.578,0.502,51.561,-0.053,23.543,-0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.337,-0.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:44.932509,4769,126.62275200,45.80112760,-22.423,1.411,51.550,-0.056,23.512,-0.347,0.000,0.000,0.000,0.000,0.000,0.000,0.351,-0.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:45.042623,4366,126.62275160,45.80112760,-22.395,0.255,51.550,-0.012,23.481,-0.204,0.000,0.000,0.000,0.000,0.000,0.000,0.204,-0.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:45.152728,4063,126.62275130,45.80112760,-22.279,1.055,51.550,-0.023,23.458,-0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.177,-0.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:45.262842,3866,126.62275110,45.80112760,-22.092,1.702,51.550,-0.020,23.442,-0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.230,-0.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:45.372925,3656,126.62275090,45.80112750,-21.929,1.484,51.539,-0.017,23.427,-0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.214,-2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:45.483063,3356,126.62275060,45.80112750,-21.743,1.687,51.539,-0.039,23.403,-0.294,0.000,0.000,0.000,0.000,0.000,0.000,0.297,-2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:45.593152,3059,126.62275030,45.80112750,-21.590,1.377,51.539,-0.052,23.380,-0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.324,-2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:45.703262,2749,126.62275000,45.80112740,-21.462,1.171,51.528,-0.087,23.357,-0.312,0.000,0.000,0.000,0.000,0.000,0.000,0.324,-2.389,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:45.813443,2349,126.62274960,45.80112740,-21.434,0.247,51.528,-0.090,23.326,-0.334,0.000,0.000,0.000,0.000,0.000,0.000,0.346,-1.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:45.923461,1939,126.62274920,45.80112730,-21.491,-0.516,51.517,-0.095,23.295,-0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.340,-1.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:46.033578,1636,126.62274890,45.80112730,-21.538,-0.422,51.517,0.015,23.272,-0.234,0.000,0.000,0.000,0.000,0.000,0.000,0.234,-1.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:46.143681,1346,126.62274860,45.80112740,-21.486,0.465,51.528,-0.002,23.248,-0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.208,-1.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:02:46.253791,1046,126.62274830,45.80112740,-21.327,1.447,51.528,-0.021,23.225,-0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.283,-1.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
