时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 14:51:51.077139,3356,126.62280980,45.80103550,121.918,0.000,41.309,-0.185,27.993,-0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.272,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:51.186448,3129,126.62280960,45.80103520,121.458,-2.094,41.276,-0.253,27.977,-0.336,0.000,0.000,0.000,0.000,0.000,0.000,0.346,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:51.296541,2799,126.62280930,45.80103490,121.106,-2.461,41.242,-0.253,27.954,-0.348,0.000,0.000,0.000,0.000,0.000,0.000,0.374,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:51.406692,2462,126.62280900,45.80103450,120.642,-3.869,41.198,-0.247,27.931,-0.390,0.000,0.000,0.000,0.000,0.000,0.000,0.437,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:51.516731,2122,126.62280870,45.80103420,120.625,-2.522,41.164,-0.261,27.907,-0.493,0.000,0.000,0.000,0.000,0.000,0.000,0.483,-3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:51.626914,1502,126.62280810,45.80103390,120.704,-1.220,41.131,-0.096,27.861,-0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.453,-3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:51.736969,1079,126.62280770,45.80103370,120.710,0.208,41.109,-0.174,27.830,-0.234,0.000,0.000,0.000,0.000,0.000,0.000,0.396,-3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:51.847051,646,126.62280730,45.80103340,120.539,-0.263,41.075,-0.184,27.799,-0.194,0.000,0.000,0.000,0.000,0.000,0.000,0.300,-3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:51.957163,229,126.62280690,45.80103320,120.218,-1.463,41.053,-0.194,27.768,-0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.303,-3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:52.067252,9899,126.62280660,45.80103290,119.725,-2.978,41.020,-0.234,27.745,-0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.328,-3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:52.177377,9569,126.62280630,45.80103260,119.322,-3.678,40.986,-0.252,27.721,-0.383,0.000,0.000,0.000,0.000,0.000,0.000,0.392,-3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:52.287478,9042,126.62280580,45.80103230,119.085,-3.432,40.953,-0.206,27.682,-0.410,0.000,0.000,0.000,0.000,0.000,0.000,0.428,-3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:52.397584,8622,126.62280540,45.80103210,119.092,-1.918,40.931,-0.155,27.651,-0.426,0.000,0.000,0.000,0.000,0.000,0.000,0.457,-3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:52.507669,8202,126.62280500,45.80103190,119.208,-0.346,40.909,-0.165,27.620,-0.322,0.000,0.000,0.000,0.000,0.000,0.000,0.425,-3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:52.617787,7979,126.62280480,45.80103180,119.230,0.437,40.897,-0.171,27.605,-0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.373,-3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:52.727911,7769,126.62280460,45.80103160,119.052,-0.119,40.875,-0.216,27.589,-0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.346,-3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:52.837996,7539,126.62280440,45.80103130,118.751,-1.385,40.842,-0.241,27.574,-0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.355,-3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:52.948207,7219,126.62280410,45.80103110,118.324,-2.733,40.820,-0.156,27.551,-0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.365,-3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:53.058195,6899,126.62280380,45.80103090,117.972,-3.261,40.797,-0.118,27.527,-0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.347,-3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:51:53.168332,6579,126.62280350,45.80103070,117.798,-2.875,40.775,-0.211,27.504,-0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.343,-3.889,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
