时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 13:50:53.083458,533,126.62265300,45.80087530,51.486,0.000,23.495,0.084,15.837,0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.173,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:50:53.192762,843,126.62265330,45.80087540,51.151,-1.537,23.507,0.094,15.861,0.141,0.000,0.000,0.000,0.000,0.000,0.000,0.171,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:50:53.302890,1043,126.62265350,45.80087550,50.737,-2.279,23.518,0.096,15.876,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.170,-2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:50:53.412987,1273,126.62265370,45.80087570,50.316,-3.555,23.540,0.079,15.892,0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.159,-2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:50:53.523077,1483,126.62265390,45.80087580,50.100,-3.185,23.551,0.080,15.907,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.158,-2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:50:53.633173,1783,126.62265420,45.80087580,49.944,-2.399,23.551,0.068,15.930,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.140,-2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:50:53.743272,1993,126.62265440,45.80087590,49.773,-1.641,23.562,0.073,15.946,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.131,-2.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:50:53.853430,2203,126.62265460,45.80087600,49.518,-1.759,23.573,0.073,15.961,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-2.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:50:53.963492,2400,126.62265480,45.80087600,49.278,-2.018,23.573,0.067,15.977,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.097,-2.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 13:50:54.073596,2613,126.62265500,45.80087610,48.963,-2.455,23.584,0.099,15.992,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.107,-2.556,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
