时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-03 11:08:46,5880,126.62304660,45.80069280,-148.979,0.009,8987037.125,0.001,0.287,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.674,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 11:08:46,5880,126.62304660,45.80069280,-148.983,-0.008,8987037.125,0.001,0.287,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.674,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 11:08:47,5890,126.62304660,45.80069290,-148.854,0.263,8987037.125,0.002,0.287,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.674,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 11:08:47,5890,126.62304660,45.80069290,-148.856,-0.004,8987037.125,0.002,0.287,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.674,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 11:08:48,5890,126.62304660,45.80069290,-148.851,0.010,8987037.125,0.001,0.287,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.674,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 11:08:48,5890,126.62304660,45.80069290,-148.851,0.000,8987037.125,0.000,0.287,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.674,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 11:08:49,5890,126.62304660,45.80069290,-148.897,-0.092,8987037.125,-0.001,0.287,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.674,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 11:08:49,5890,126.62304660,45.80069290,-148.896,0.002,8987037.125,0.002,0.287,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.674,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 11:08:50,5890,126.62304660,45.80069290,-148.904,-0.016,8987037.125,-0.001,0.287,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.674,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 11:08:50,5890,126.62304660,45.80069290,-148.902,0.004,8987037.125,-0.000,0.287,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.674,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 11:08:51,5990,126.62304670,45.80069290,-148.780,0.244,8987037.136,-0.001,0.295,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.674,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 11:08:51,5990,126.62304670,45.80069290,-148.786,-0.012,8987037.136,-0.000,0.295,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.674,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 11:08:52,5990,126.62304670,45.80069290,-148.782,0.008,8987037.136,0.002,0.295,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.674,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 11:08:52,5990,126.62304670,45.80069290,-148.784,-0.004,8987037.136,0.002,0.295,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.674,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 11:08:53,5890,126.62304660,45.80069290,-148.830,-0.092,8987037.125,0.001,0.287,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.674,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 11:08:53,5890,126.62304660,45.80069290,-148.826,0.008,8987037.125,0.002,0.287,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.674,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
