时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 13:16:06.086640,2499,126.62295360,45.80098890,-88.769,0.000,36.127,-0.028,39.140,-1.308,0.000,0.000,0.000,0.000,0.000,0.000,1.308,0.503,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:16:06.196148,589,126.62295170,45.80098880,-88.630,0.632,36.116,-0.031,38.993,-1.318,0.000,0.000,0.000,0.000,0.000,0.000,1.313,0.503,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:16:06.306260,8489,126.62294960,45.80098880,-88.461,0.933,36.116,-0.037,38.830,-1.362,0.000,0.000,0.000,0.000,0.000,0.000,1.330,0.503,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:16:06.416401,6479,126.62294760,45.80098870,-88.287,1.461,36.105,-0.038,38.675,-1.421,0.000,0.000,0.000,0.000,0.000,0.000,1.367,0.503,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:16:06.526471,4182,126.62294530,45.80098870,-88.070,1.697,36.105,-0.052,38.497,-1.490,0.000,0.000,0.000,0.000,0.000,0.000,1.425,0.503,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:16:06.636611,2159,126.62294330,45.80098860,-87.845,1.867,36.094,-0.073,38.342,-1.129,0.000,0.000,0.000,0.000,0.000,0.000,1.348,0.503,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:16:06.746661,456,126.62294160,45.80098860,-87.727,1.697,36.094,-0.089,38.210,-1.173,0.000,0.000,0.000,0.000,0.000,0.000,1.266,0.503,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:16:06.856793,8453,126.62293960,45.80098850,-87.594,1.442,36.083,0.018,38.055,-1.046,0.000,0.000,0.000,0.000,0.000,0.000,1.118,0.503,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:16:06.966976,6750,126.62293790,45.80098850,-87.406,1.330,36.083,0.028,37.923,-1.049,0.000,0.000,0.000,0.000,0.000,0.000,1.091,0.503,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:16:07.076984,4850,126.62293600,45.80098850,-87.170,1.688,36.083,-0.025,37.776,-1.009,0.000,0.000,0.000,0.000,0.000,0.000,1.035,0.503,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
