时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 11:04:06.067345,9640,126.62240770,45.80061940,-73.627,0.000,-4.959,-0.004,-3.178,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:04:06.176638,9640,126.62240770,45.80061940,-73.627,0.000,-4.959,-0.003,-3.178,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-19.944,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:04:06.286725,9750,126.62240780,45.80061950,-73.625,0.013,-4.948,-0.017,-3.171,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-19.944,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:04:06.396767,9490,126.62240750,45.80061990,-73.627,-0.019,-4.904,-0.019,-3.194,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-19.944,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:04:06.506905,9310,126.62240730,45.80062010,-73.622,0.051,-4.881,0.009,-3.209,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.019,-19.944,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:04:06.617049,9140,126.62240710,45.80062040,-73.629,-0.064,-4.848,0.007,-3.225,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.015,11.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:04:06.727085,8960,126.62240690,45.80062060,-73.623,0.051,-4.826,0.006,-3.240,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.010,11.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:04:06.837190,8790,126.62240670,45.80062090,-73.628,-0.044,-4.793,0.012,-3.256,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.011,11.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:04:06.947283,8600,126.62240650,45.80062100,-73.625,0.032,-4.781,-0.028,-3.271,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.017,11.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:04:07.057392,8520,126.62240640,45.80062120,-73.629,-0.038,-4.759,-0.030,-3.279,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.024,11.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:04:07.167469,8430,126.62240630,45.80062130,-73.629,0.000,-4.748,-0.005,-3.287,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.022,11.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:04:07.277611,8350,126.62240620,45.80062150,-73.634,-0.045,-4.726,0.003,-3.295,-0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.019,11.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:04:07.387693,8260,126.62240610,45.80062160,-73.633,0.006,-4.715,0.002,-3.302,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.015,11.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:04:07.497809,8170,126.62240600,45.80062170,-73.634,-0.006,-4.704,0.019,-3.310,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.020,11.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:04:07.607899,8180,126.62240600,45.80062180,-73.634,0.000,-4.692,0.017,-3.310,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.019,11.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:04:07.718022,8080,126.62240590,45.80062180,-73.634,-0.006,-4.692,0.013,-3.318,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.017,11.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 11:04:07.828126,8090,126.62240590,45.80062190,-73.525,0.984,-4.681,0.018,-3.318,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.017,11.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
