时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 15:51:01.084243,8973,126.62439440,45.80124580,108.190,0.000,64.693,-0.164,150.831,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.197,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:51:01.193574,8773,126.62439420,45.80124570,108.214,0.216,64.682,-0.153,150.816,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.193,-0.082,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:51:01.303640,8653,126.62439410,45.80124550,108.268,0.496,64.660,-0.149,150.808,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.191,-0.082,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:51:01.413758,8443,126.62439390,45.80124540,108.329,0.554,64.649,-0.141,150.792,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.188,-0.082,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:51:01.523916,8233,126.62439370,45.80124530,108.164,-1.502,64.638,-0.132,150.777,-0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.189,-0.082,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:51:01.633960,8113,126.62439360,45.80124510,108.191,0.242,64.615,-0.132,150.769,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.188,-0.082,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:51:01.744080,7893,126.62439340,45.80124490,108.208,0.159,64.593,-0.128,150.754,-0.129,0.000,0.000,0.000,0.000,0.000,0.000,0.185,-0.082,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:51:01.854170,7773,126.62439330,45.80124470,108.227,0.170,64.571,-0.182,150.746,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.192,-0.082,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:51:01.964321,7553,126.62439310,45.80124450,108.249,0.197,64.549,-0.176,150.730,-0.105,0.000,0.000,0.000,0.000,0.000,0.000,0.200,-0.082,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:51:02.074381,7436,126.62439300,45.80124430,108.271,0.204,64.526,-0.186,150.723,-0.159,0.000,0.000,0.000,0.000,0.000,0.000,0.221,-0.082,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:51:02.184473,7226,126.62439280,45.80124420,108.283,0.108,64.515,-0.175,150.707,-0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.230,-0.135,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:51:02.294586,7096,126.62439270,45.80124400,108.301,0.165,64.493,-0.165,150.699,-0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.242,-0.135,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:51:02.404704,6896,126.62439250,45.80124390,108.334,0.299,64.482,-0.157,150.684,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.226,-0.135,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:51:02.514800,6666,126.62439230,45.80124360,108.376,0.382,64.449,-0.169,150.668,-0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.218,-0.135,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:51:02.624912,6446,126.62439210,45.80124340,108.418,0.382,64.426,-0.165,150.653,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.204,-0.135,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 15:51:02.734990,6323,126.62439200,45.80124320,108.424,0.057,64.404,-0.155,150.645,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.200,-0.082,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
