时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 14:27:21.072198,295,126.62424060,45.80129690,74.147,0.000,70.375,-0.157,138.909,0.507,0.000,0.000,0.000,0.000,0.000,0.000,0.531,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:21.181490,995,126.62424130,45.80129680,74.423,1.254,70.364,-0.163,138.963,0.521,0.000,0.000,0.000,0.000,0.000,0.000,0.538,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:21.291577,1775,126.62424210,45.80129660,74.748,1.820,70.342,-0.184,139.025,0.550,0.000,0.000,0.000,0.000,0.000,0.000,0.552,2.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:21.401697,2555,126.62424290,45.80129640,75.049,2.732,70.320,-0.182,139.087,0.568,0.000,0.000,0.000,0.000,0.000,0.000,0.574,2.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:21.511803,3435,126.62424380,45.80129620,75.353,2.817,70.297,-0.145,139.157,0.467,0.000,0.000,0.000,0.000,0.000,0.000,0.555,2.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:21.621955,4225,126.62424460,45.80129610,75.648,2.726,70.286,-0.195,139.219,0.435,0.000,0.000,0.000,0.000,0.000,0.000,0.521,2.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:21.732004,5002,126.62424540,45.80129590,75.929,2.666,70.264,-0.195,139.281,0.451,0.000,0.000,0.000,0.000,0.000,0.000,0.486,2.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:21.842123,5892,126.62424630,45.80129580,76.269,2.765,70.253,-0.191,139.350,0.464,0.000,0.000,0.000,0.000,0.000,0.000,0.490,2.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:21.952226,6572,126.62424700,45.80129560,76.539,2.691,70.231,-0.148,139.405,0.383,0.000,0.000,0.000,0.000,0.000,0.000,0.468,2.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:22.062407,7152,126.62424760,45.80129540,76.836,2.738,70.208,-0.231,139.451,0.358,0.000,0.000,0.000,0.000,0.000,0.000,0.446,2.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:22.172451,7632,126.62424810,45.80129520,77.121,2.584,70.186,-0.231,139.490,0.363,0.000,0.000,0.000,0.000,0.000,0.000,0.422,2.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:22.282569,8119,126.62424860,45.80129510,77.488,2.876,70.175,-0.155,139.529,0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.395,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:22.392654,8599,126.62424910,45.80129490,77.820,2.982,70.153,-0.148,139.568,0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.359,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:22.502799,9079,126.62424960,45.80129470,78.159,3.146,70.131,-0.233,139.606,0.240,0.000,0.000,0.000,0.000,0.000,0.000,0.328,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:22.612991,9459,126.62425000,45.80129450,78.436,2.872,70.108,-0.231,139.637,0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.333,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:22.722953,49,126.62425060,45.80129440,78.732,2.766,70.097,-0.196,139.684,0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.347,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:22.833075,529,126.62425110,45.80129420,78.951,2.399,70.075,-0.200,139.723,0.313,0.000,0.000,0.000,0.000,0.000,0.000,0.359,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:22.943176,1019,126.62425160,45.80129410,79.376,2.837,70.064,-0.183,139.761,0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.330,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:23.053335,1096,126.62425170,45.80129390,79.652,2.774,70.042,-0.198,139.769,0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.297,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:23.163395,1066,126.62425170,45.80129360,79.981,3.111,70.008,-0.194,139.769,0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.256,2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:23.273482,1146,126.62425180,45.80129340,80.286,2.760,69.986,-0.189,139.777,0.181,0.000,0.000,0.000,0.000,0.000,0.000,0.257,2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:23.383617,1226,126.62425190,45.80129320,80.658,3.048,69.964,-0.180,139.785,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.258,2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:23.493710,1416,126.62425210,45.80129310,80.938,2.900,69.953,-0.215,139.800,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.262,2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:23.603830,1496,126.62425220,45.80129290,81.143,2.596,69.930,-0.225,139.808,0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.267,2.056,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:23.713920,1656,126.62425240,45.80129260,81.294,1.928,69.897,-0.228,139.823,0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.265,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:23.824031,1856,126.62425260,45.80129250,81.497,1.695,69.886,-0.219,139.839,0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.259,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:23.934139,1936,126.62425270,45.80129230,81.849,2.129,69.864,-0.204,139.847,0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.241,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:24.044235,1996,126.62425280,45.80129200,82.192,2.712,69.830,-0.156,139.854,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.213,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:24.164753,1983,126.62425280,45.80129180,82.515,2.993,69.808,-0.164,139.854,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.192,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:24.274827,2056,126.62425290,45.80129150,82.774,2.723,69.775,-0.238,139.862,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.204,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:24.384927,2136,126.62425300,45.80129130,82.974,2.288,69.753,-0.238,139.870,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.232,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:24.495004,2216,126.62425310,45.80129110,83.198,2.068,69.730,-0.206,139.878,0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.244,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:24.605141,2296,126.62425320,45.80129090,83.432,1.988,69.708,-0.193,139.885,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.225,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:24.715388,2273,126.62425320,45.80129070,83.757,2.367,69.686,-0.162,139.885,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.194,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:24.825356,2243,126.62425320,45.80129040,84.136,2.838,69.653,-0.167,139.885,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.178,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:24.935450,2313,126.62425330,45.80129020,84.318,2.685,69.630,-0.172,139.893,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.169,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:25.045560,2313,126.62425330,45.80129010,84.595,2.539,69.619,-0.214,139.893,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.186,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:25.155653,2296,126.62425330,45.80128990,84.787,1.971,69.597,-0.211,139.893,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.203,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:25.265769,2276,126.62425330,45.80128970,85.016,2.115,69.575,-0.219,139.893,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.218,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:25.375879,2156,126.62425320,45.80128960,85.256,2.002,69.564,-0.221,139.885,-0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.219,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:25.485984,2146,126.62425320,45.80128940,85.570,2.374,69.541,-0.209,139.885,-0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.218,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:25.596082,2026,126.62425310,45.80128920,85.862,2.562,69.519,-0.209,139.878,-0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.216,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:25.706202,1903,126.62425300,45.80128900,86.185,2.806,69.497,-0.167,139.870,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.198,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:25.816308,1793,126.62425290,45.80128890,86.458,2.683,69.486,-0.157,139.862,-0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.180,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:25.926392,1773,126.62425290,45.80128870,86.764,2.723,69.463,-0.150,139.862,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.158,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:26.036650,1663,126.62425280,45.80128860,87.005,2.486,69.452,-0.211,139.854,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.173,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:26.146604,1533,126.62425270,45.80128830,87.250,2.399,69.419,-0.223,139.847,-0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.197,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:26.256714,1416,126.62425260,45.80128810,87.473,2.151,69.397,-0.200,139.839,-0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.216,2.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:26.366821,1286,126.62425250,45.80128780,87.763,2.297,69.363,-0.192,139.831,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.215,2.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:26.476938,1063,126.62425230,45.80128760,88.011,2.306,69.341,-0.159,139.816,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.196,2.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:26.587027,943,126.62425220,45.80128740,88.273,2.422,69.319,-0.157,139.808,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.183,2.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:26.697154,823,126.62425210,45.80128720,88.496,2.215,69.297,-0.162,139.800,-0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.172,2.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:26.807388,603,126.62425190,45.80128700,88.803,2.395,69.274,-0.166,139.785,-0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.177,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:26.917367,483,126.62425180,45.80128680,88.985,2.153,69.252,-0.163,139.777,-0.104,0.000,0.000,0.000,0.000,0.000,0.000,0.185,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:27.027465,363,126.62425170,45.80128660,89.284,2.386,69.230,-0.168,139.769,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.189,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 14:27:27.137577,143,126.62425150,45.80128640,89.554,2.274,69.208,-0.167,139.754,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.188,2.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
