时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 14:17:11.081377,6206,126.62390230,45.80103900,83.874,0.000,41.698,-0.220,112.684,-0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.233,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:17:11.190663,6186,126.62390230,45.80103880,83.926,0.239,41.676,-0.214,112.684,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.235,4.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:17:11.300812,5966,126.62390210,45.80103860,83.999,0.378,41.654,-0.168,112.668,-0.091,0.000,0.000,0.000,0.000,0.000,0.000,0.221,4.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:17:11.410851,5846,126.62390200,45.80103840,84.070,0.445,41.631,-0.165,112.660,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.208,4.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:17:11.520977,5623,126.62390180,45.80103820,84.120,0.448,41.609,-0.161,112.645,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.195,4.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:17:11.631056,5506,126.62390170,45.80103800,84.099,0.342,41.587,-0.175,112.637,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.201,4.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:17:11.741147,5383,126.62390160,45.80103780,84.178,0.394,41.565,-0.147,112.629,-0.049,0.000,0.000,0.000,0.000,0.000,0.000,0.186,4.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:17:11.851277,5163,126.62390140,45.80103760,84.266,0.445,41.542,-0.138,112.614,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.170,4.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:17:11.961376,5053,126.62390130,45.80103750,84.314,0.444,41.531,-0.190,112.606,-0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.169,4.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:17:12.072014,4933,126.62390120,45.80103730,84.314,0.399,41.509,-0.206,112.598,-0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.188,4.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:17:12.181955,4816,126.62390110,45.80103710,84.277,0.366,41.487,-0.212,112.590,-0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.212,4.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:17:12.292057,4596,126.62390090,45.80103690,84.257,0.300,41.465,-0.198,112.575,-0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.214,4.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:17:12.402167,4486,126.62390080,45.80103680,84.270,0.246,41.453,-0.178,112.567,-0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.207,4.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 14:17:12.512273,4363,126.62390070,45.80103660,84.298,0.206,41.431,-0.164,112.559,-0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.193,4.655,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
