时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 14:00:19.075398,7486,126.62243140,45.80106080,-12.260,0.000,44.122,-0.050,-1.341,-0.199,0.000,0.000,0.000,0.000,0.000,0.000,0.205,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:19.184800,7186,126.62243110,45.80106080,-12.277,-0.078,44.122,-0.057,-1.364,-0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.227,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:19.294897,6776,126.62243070,45.80106070,-12.354,-0.285,44.111,-0.068,-1.395,-0.264,0.000,0.000,0.000,0.000,0.000,0.000,0.242,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:19.405103,6466,126.62243040,45.80106060,-12.457,-0.597,44.100,-0.043,-1.419,-0.227,0.000,0.000,0.000,0.000,0.000,0.000,0.251,0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:19.515102,6056,126.62243000,45.80106050,-12.563,-0.864,44.089,-0.061,-1.450,-0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.247,0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:19.625223,5746,126.62242970,45.80106040,-12.668,-0.949,44.078,-0.062,-1.473,-0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.229,0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:19.735307,5446,126.62242940,45.80106040,-12.783,-0.985,44.078,-0.025,-1.496,-0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.214,0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:19.845432,5156,126.62242910,45.80106050,-12.929,-1.109,44.089,-0.055,-1.519,-0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.211,0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:19.955541,4956,126.62242890,45.80106050,-13.011,-1.039,44.089,-0.073,-1.535,-0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.216,0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:20.065642,4656,126.62242860,45.80106050,-12.990,-0.627,44.089,-0.079,-1.558,-0.234,0.000,0.000,0.000,0.000,0.000,0.000,0.236,0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:20.175737,4456,126.62242840,45.80106050,-12.928,0.003,44.089,-0.074,-1.574,-0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.236,0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:20.285854,4156,126.62242810,45.80106050,-12.960,0.155,44.089,-0.066,-1.597,-0.223,0.000,0.000,0.000,0.000,0.000,0.000,0.236,0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:20.395950,3856,126.62242780,45.80106050,-13.147,-0.476,44.089,-0.055,-1.620,-0.216,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:20.506066,3456,126.62242740,45.80106050,-13.462,-1.618,44.089,-0.074,-1.651,-0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.232,0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:20.616202,3156,126.62242710,45.80106050,-13.695,-2.221,44.089,-0.093,-1.674,-0.226,0.000,0.000,0.000,0.000,0.000,0.000,0.236,0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:20.726307,2846,126.62242680,45.80106040,-13.912,-2.312,44.078,-0.035,-1.698,-0.161,0.000,0.000,0.000,0.000,0.000,0.000,0.217,0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:20.836381,2643,126.62242660,45.80106040,-13.975,-1.548,44.078,-0.061,-1.713,-0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.197,0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:20.946465,2443,126.62242640,45.80106040,-14.078,-1.161,44.078,-0.055,-1.729,-0.159,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:21.056583,2246,126.62242620,45.80106040,-14.220,-0.933,44.078,-0.091,-1.744,-0.274,0.000,0.000,0.000,0.000,0.000,0.000,0.213,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:21.166685,1946,126.62242590,45.80106040,-14.438,-1.403,44.078,-0.052,-1.767,-0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.241,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:21.276794,1646,126.62242560,45.80106040,-14.679,-1.821,44.078,-0.060,-1.791,-0.264,0.000,1.200,10.000,0.000,0.000,0.000,0.275,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:21.386887,1336,126.62242530,45.80106030,-14.980,-2.303,44.067,-0.045,-1.814,-0.238,0.000,1.200,10.000,2.364,0.159,0.000,0.259,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:00:21.497011,1126,126.62242510,45.80106020,-15.217,-2.361,44.055,-0.061,-1.829,-0.241,0.000,1.200,10.000,1.629,0.320,0.000,0.254,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
