时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-03 16:12:01,5509,126.62325870,45.80146800,99.897,0.582,8987062.489,-0.012,62.791,0.383,0.000,0.000,0.000,0.000,0.000,0.000,0.385,-0.937,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:12:01,7899,126.62326110,45.80146790,100.800,1.806,8987062.756,-0.022,62.977,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.387,-0.715,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:12:02,289,126.62326350,45.80146780,101.133,0.665,8987063.023,-0.027,63.164,0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.381,-0.715,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:12:02,2689,126.62326590,45.80146780,102.121,1.976,8987063.289,-0.047,63.350,0.367,0.000,0.000,0.000,0.000,0.000,0.000,0.380,-0.659,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:12:03,5079,126.62326830,45.80146770,102.553,0.880,8987063.556,-0.062,63.536,0.376,0.000,0.000,0.000,0.000,0.000,0.000,0.382,-0.603,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:12:03,7359,126.62327060,45.80146750,103.093,1.080,8987063.812,-0.020,63.714,0.384,0.000,0.000,0.000,0.000,0.000,0.000,0.383,-0.548,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:12:04,9529,126.62327280,45.80146720,103.737,1.285,8987064.057,-0.021,63.884,0.368,0.000,0.000,0.000,0.000,0.000,0.000,0.382,-0.548,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:12:04,2109,126.62327540,45.80146700,104.250,1.026,8987064.346,-0.093,64.086,0.370,0.000,0.000,0.000,0.000,0.000,0.000,0.384,-0.548,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:12:05,4789,126.62327810,45.80146680,104.857,1.212,8987064.646,0.036,64.295,0.397,0.000,0.000,0.000,0.000,0.000,0.000,0.386,-0.715,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 16:12:05,7379,126.62328070,45.80146670,105.666,1.618,8987064.935,-0.076,64.497,0.366,0.000,0.000,0.000,0.000,0.000,0.000,0.385,-0.659,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
