时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-08 14:44:32.084089,9192,126.62227400,45.80075180,-107.864,0.000,9.763,-0.371,-13.543,-0.185,0.000,0.000,0.000,0.000,0.000,0.000,0.415,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:32.193346,8555,126.62227340,45.80075140,107.831,0.000,9.718,-0.632,-13.589,-0.373,0.000,0.000,0.000,0.000,0.000,0.000,0.574,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:32.303461,8028,126.62227290,45.80075110,107.584,-2.247,9.685,-0.618,-13.628,-0.349,0.000,0.000,0.000,0.000,0.000,0.000,0.619,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:32.413581,7495,126.62227240,45.80075080,107.398,-1.685,9.652,-0.406,-13.667,-0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.568,-2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:32.523644,7075,126.62227200,45.80075060,107.308,-0.824,9.629,-0.392,-13.698,-0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.535,-2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:32.633744,6545,126.62227150,45.80075030,107.216,-0.829,9.596,-0.381,-13.737,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.531,-2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:32.743947,6122,126.62227110,45.80075010,107.089,-1.162,9.574,-0.175,-13.768,-0.209,0.000,0.000,0.000,0.000,0.000,0.000,0.439,-2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:32.853973,5699,126.62227070,45.80074990,106.898,-1.735,9.552,-0.337,-13.799,-0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.369,-2.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:32.964055,5389,126.62227040,45.80074980,106.700,-1.795,9.541,-0.344,-13.822,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.358,-0.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:33.074180,4949,126.62227000,45.80074940,106.463,-2.135,9.496,-0.430,-13.853,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.367,-0.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:33.184303,4509,126.62226960,45.80074900,106.312,-1.380,9.452,-0.383,-13.884,-0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.382,-0.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:33.294389,3992,126.62226910,45.80074880,106.251,-0.551,9.429,-0.359,-13.923,-0.274,0.000,0.000,0.000,0.000,0.000,0.000,0.417,-0.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:33.404527,3472,126.62226860,45.80074860,106.165,-0.785,9.407,-0.328,-13.961,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.416,-0.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:33.514592,3052,126.62226820,45.80074840,105.993,-1.560,9.385,-0.345,-13.992,-0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.419,-0.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:33.624712,2432,126.62226760,45.80074820,105.727,-2.416,9.363,-0.353,-14.039,-0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.410,-0.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:33.734818,1909,126.62226710,45.80074800,105.521,-1.876,9.340,-0.302,-14.078,-0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.388,-0.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:33.844975,1369,126.62226660,45.80074760,105.351,-1.544,9.296,-0.348,-14.116,-0.354,0.000,0.000,0.000,0.000,0.000,0.000,0.397,-0.611,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:33.955011,932,126.62226620,45.80074720,105.216,-1.227,9.251,-0.335,-14.147,-0.327,0.000,0.000,0.000,0.000,0.000,0.000,0.420,-2.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:34.065138,602,126.62226590,45.80074690,105.019,-1.778,9.218,-0.278,-14.171,-0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.401,-2.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:34.175239,379,126.62226570,45.80074670,104.819,-1.816,9.196,-0.266,-14.186,-0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.375,-2.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 14:44:34.285327,59,126.62226540,45.80074650,104.606,-1.936,9.174,-0.347,-14.209,-0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.392,-2.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
