时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 14:34:11.083869,4670,126.62241680,45.80067870,158.488,0.000,1.635,0.016,-2.473,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-28.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:11.193412,4670,126.62241680,45.80067870,158.661,0.786,1.635,0.034,-2.473,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.034,-28.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:11.303468,4680,126.62241680,45.80067880,158.956,1.418,1.646,0.059,-2.473,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.043,-28.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:11.413637,4680,126.62241680,45.80067880,159.243,1.716,1.646,-0.004,-2.473,-0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.048,-28.333,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:11.523711,4670,126.62241680,45.80067870,159.450,1.749,1.635,0.002,-2.473,-0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.033,1.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:11.633904,4670,126.62241680,45.80067870,159.544,1.600,1.635,-0.001,-2.473,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.016,1.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:11.743904,4670,126.62241680,45.80067870,159.604,1.449,1.635,0.001,-2.473,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.021,1.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:11.853998,4670,126.62241680,45.80067870,159.725,1.406,1.635,0.029,-2.473,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.043,1.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:11.964197,4670,126.62241680,45.80067870,159.979,1.504,1.635,-0.025,-2.473,-0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.052,1.278,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:12.074266,4680,126.62241680,45.80067880,160.258,1.607,1.646,-0.023,-2.473,-0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.047,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:12.184329,4680,126.62241680,45.80067880,160.563,1.884,1.646,-0.024,-2.473,-0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:12.294430,4680,126.62241680,45.80067880,160.775,1.920,1.646,-0.023,-2.473,-0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:12.404533,4690,126.62241680,45.80067890,161.047,1.899,1.657,0.013,-2.473,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.036,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:12.514633,4790,126.62241690,45.80067890,161.389,1.949,1.657,-0.015,-2.465,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.027,-0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:12.624771,4790,126.62241690,45.80067890,161.865,2.193,1.657,-0.002,-2.465,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.024,-0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:12.734853,4790,126.62241690,45.80067890,162.305,2.508,1.657,-0.024,-2.465,-0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.035,-0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:12.844948,4790,126.62241690,45.80067890,162.562,2.687,1.657,-0.027,-2.465,-0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.045,-0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:12.955055,4790,126.62241690,45.80067890,162.790,2.784,1.657,-0.022,-2.465,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.040,-0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:13.065199,4800,126.62241690,45.80067900,163.066,2.804,1.668,-0.014,-2.465,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.030,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:13.175268,4800,126.62241690,45.80067900,163.458,2.907,1.668,-0.004,-2.465,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:13.285375,4810,126.62241690,45.80067910,163.797,2.938,1.679,0.001,-2.465,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:13.395546,4810,126.62241690,45.80067910,164.127,3.045,1.679,0.015,-2.465,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:13.505585,4910,126.62241700,45.80067910,164.430,3.073,1.679,0.026,-2.457,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:13.615650,4920,126.62241700,45.80067920,164.833,3.129,1.690,0.042,-2.457,-0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,-0.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:13.725875,5020,126.62241710,45.80067920,165.198,3.028,1.690,0.040,-2.450,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.042,-0.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:13.835902,5130,126.62241720,45.80067930,165.561,2.958,1.701,0.042,-2.442,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.054,-0.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:13.946009,5130,126.62241720,45.80067930,165.845,2.982,1.701,-0.038,-2.442,-0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.053,-0.111,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:14.056094,5230,126.62241730,45.80067930,166.201,3.096,1.701,-0.009,-2.434,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.044,-0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:14.176244,5240,126.62241730,45.80067940,166.516,3.110,1.712,-0.003,-2.434,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.039,-0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:14.286352,5250,126.62241730,45.80067950,166.882,3.086,1.724,-0.003,-2.434,-0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.047,-0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:14.396423,5250,126.62241730,45.80067950,167.095,2.971,1.724,0.089,-2.434,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.069,-0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:14.506554,5460,126.62241750,45.80067960,167.257,2.819,1.735,-0.032,-2.419,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.070,-0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:14.616647,5670,126.62241770,45.80067970,167.345,2.623,1.746,-0.056,-2.403,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.073,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:14.726764,5870,126.62241790,45.80067970,167.443,2.346,1.746,0.019,-2.388,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.049,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:14.836866,5980,126.62241800,45.80067980,167.608,2.164,1.757,0.038,-2.380,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.046,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:14.946978,6190,126.62241820,45.80067990,167.814,2.021,1.768,0.065,-2.364,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.047,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:15.057150,6300,126.62241830,45.80068000,167.922,1.861,1.779,0.069,-2.357,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.064,-0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:15.167179,6400,126.62241840,45.80068000,167.949,1.564,1.779,0.032,-2.349,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.062,-0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:15.277361,6510,126.62241850,45.80068010,167.963,1.315,1.790,0.043,-2.341,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:15.387392,6620,126.62241860,45.80068020,168.080,1.088,1.801,0.032,-2.333,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.037,-0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:15.497488,6620,126.62241860,45.80068020,168.281,1.077,1.801,0.079,-2.333,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.054,-0.222,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:15.607606,6710,126.62241870,45.80068010,168.529,1.155,1.790,0.091,-2.326,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.071,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:15.717700,6710,126.62241870,45.80068010,168.663,1.197,1.790,0.085,-2.326,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.088,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:15.827802,6710,126.62241870,45.80068010,168.714,1.155,1.790,0.095,-2.326,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.092,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:15.937917,6710,126.62241870,45.80068010,168.749,1.036,1.790,-0.020,-2.326,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.069,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:16.048002,6810,126.62241880,45.80068010,168.834,0.926,1.790,-0.014,-2.318,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:16.158134,6820,126.62241880,45.80068020,168.910,0.898,1.801,0.015,-2.318,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:16.268241,6920,126.62241890,45.80068020,168.921,0.883,1.801,0.024,-2.310,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:34:16.378347,6920,126.62241890,45.80068020,168.902,0.853,1.801,0.040,-2.310,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
