时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 15:27:20.087404,2618,126.62253430,45.80088300,-87.159,0.000,24.352,-0.125,6.636,-0.607,0.000,0.000,0.000,0.000,0.000,0.000,0.620,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:20.196667,1588,126.62253330,45.80088280,-87.017,0.646,24.329,-0.127,6.558,-0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.615,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:20.306755,888,126.62253260,45.80088270,-86.845,0.952,24.318,-0.112,6.504,-0.579,0.000,0.000,0.000,0.000,0.000,0.000,0.607,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:20.416871,75,126.62253180,45.80088260,-86.595,1.707,24.307,-0.076,6.442,-0.549,0.000,0.000,0.000,0.000,0.000,0.000,0.585,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:20.526995,9375,126.62253110,45.80088260,-86.398,1.874,24.307,-0.075,6.388,-0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.565,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:20.637082,8465,126.62253020,45.80088250,-86.252,1.797,24.296,-0.105,6.318,-0.596,0.000,0.000,0.000,0.000,0.000,0.000,0.571,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:20.747192,7755,126.62252950,45.80088240,-86.154,1.334,24.285,-0.072,6.264,-0.599,0.000,0.000,0.000,0.000,0.000,0.000,0.587,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:20.857277,6848,126.62252860,45.80088230,-86.022,1.137,24.274,-0.078,6.194,-0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.604,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:20.967393,6145,126.62252790,45.80088230,-85.878,1.129,24.274,-0.085,6.140,-0.533,0.000,0.000,0.000,0.000,0.000,0.000,0.582,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:21.077503,5325,126.62252710,45.80088210,-85.711,1.345,24.252,-0.086,6.078,-0.517,0.000,0.000,0.000,0.000,0.000,0.000,0.555,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:27:21.187608,4525,126.62252630,45.80088210,-85.579,1.342,24.252,-0.076,6.016,-0.515,0.000,0.000,0.000,0.000,0.000,0.000,0.528,-0.944,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
