时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-08 13:40:53.084206,5911,126.62288440,45.80091490,62.446,0.000,27.899,-0.409,33.776,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.702,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:40:53.193587,6951,126.62288550,45.80091430,63.580,10.313,27.832,-0.575,33.861,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.718,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:40:53.303629,7791,126.62288640,45.80091380,64.514,8.484,27.776,-0.656,33.931,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.790,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:40:53.413750,8824,126.62288750,45.80091300,65.390,7.964,27.688,-0.618,34.016,0.605,0.000,0.000,0.000,0.000,0.000,0.000,0.865,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:40:53.523785,9867,126.62288860,45.80091240,66.103,6.484,27.621,-0.607,34.101,0.740,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:40:53.633921,1370,126.62289020,45.80091170,66.923,7.458,27.543,-0.579,34.225,0.918,0.000,0.000,0.000,0.000,0.000,0.000,1.085,-0.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:40:53.744016,2803,126.62289170,45.80091100,67.572,5.898,27.465,-0.581,34.341,1.018,0.000,0.000,0.000,0.000,0.000,0.000,1.172,-0.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:40:53.854134,4533,126.62289350,45.80091030,68.194,5.604,27.387,-0.638,34.481,0.975,0.000,0.000,0.000,0.000,0.000,0.000,1.165,-0.667,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:40:53.964212,5963,126.62289500,45.80090960,68.703,4.625,27.309,-0.701,34.597,0.890,0.000,0.000,0.000,0.000,0.000,0.000,1.133,-1.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:40:54.074368,7688,126.62289680,45.80090870,69.297,5.400,27.209,-0.676,34.737,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.698,-1.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:40:54.184485,9208,126.62289840,45.80090790,69.793,4.513,27.120,-0.525,34.861,0.331,0.000,0.000,0.000,0.000,0.000,0.000,0.621,-1.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:40:54.294541,1031,126.62290030,45.80090710,70.286,4.476,27.031,-0.520,35.008,0.488,0.000,0.000,0.000,0.000,0.000,0.000,0.713,-1.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:40:54.404647,2751,126.62290210,45.80090630,70.633,3.160,26.943,-0.517,35.148,0.595,0.000,0.000,0.000,0.000,0.000,0.000,0.788,-1.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:40:54.514731,4771,126.62290420,45.80090550,70.979,3.142,26.854,-0.525,35.310,0.603,0.000,0.000,0.000,0.000,0.000,0.000,0.800,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:40:54.624855,6078,126.62290560,45.80090470,71.286,2.796,26.765,-0.602,35.419,-0.148,0.000,0.000,0.000,0.000,0.000,0.000,0.620,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:40:54.734970,7308,126.62290690,45.80090390,71.676,3.538,26.676,-0.649,35.520,-0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.678,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-08 13:40:54.845126,8241,126.62290790,45.80090320,-71.981,3.538,26.598,-0.688,35.597,-0.184,0.000,0.000,0.000,0.000,0.000,0.000,0.712,-0.945,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
