时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-14 12:55:36.068273,2966,126.62288350,45.80099470,112.592,0.000,36.772,-0.242,33.706,-0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.246,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:55:36.177777,2956,126.62288350,45.80099450,112.567,-0.114,36.750,-0.175,33.706,-0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.212,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:55:36.287926,3036,126.62288360,45.80099430,112.401,-0.579,36.728,-0.180,33.714,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.202,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:55:36.397983,3003,126.62288360,45.80099410,112.213,-0.861,36.705,-0.195,33.714,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.185,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:55:36.508096,2996,126.62288360,45.80099390,112.088,-0.914,36.683,-0.253,33.714,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.210,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:55:36.618198,2976,126.62288360,45.80099370,112.085,-0.766,36.661,-0.247,33.714,-0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.233,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:55:36.728292,2956,126.62288360,45.80099350,112.102,-0.635,36.639,-0.250,33.714,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.252,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:55:36.838402,2946,126.62288360,45.80099340,112.036,-0.631,36.628,-0.255,33.714,-0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.254,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:55:36.948507,2816,126.62288350,45.80099310,111.859,-0.739,36.594,-0.214,33.706,-0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.243,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:55:37.058629,2796,126.62288350,45.80099290,111.717,-0.794,36.572,-0.210,33.706,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.228,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:55:37.168704,2776,126.62288350,45.80099270,111.654,-0.852,36.550,-0.233,33.706,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.219,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:55:37.278821,2746,126.62288350,45.80099240,111.648,-0.834,36.516,-0.233,33.706,-0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.226,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:55:37.389046,2726,126.62288350,45.80099220,111.614,-0.714,36.494,-0.203,33.706,-0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.229,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:55:37.499030,2606,126.62288340,45.80099200,111.502,-0.645,36.472,-0.222,33.698,-0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.226,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:55:37.609120,2586,126.62288340,45.80099180,111.370,-0.652,36.450,-0.219,33.698,-0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.221,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:55:37.719227,2456,126.62288330,45.80099150,111.231,-0.775,36.416,-0.215,33.690,-0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.220,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:55:37.839351,2436,126.62288330,45.80099130,111.025,-0.962,36.394,-0.216,33.690,-0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.218,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:55:37.959551,2416,126.62288330,45.80099110,110.925,-0.986,36.372,-0.212,33.690,-0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.216,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-14 12:55:38.079577,2286,126.62288320,45.80099080,110.801,-0.928,36.339,-0.207,33.683,-0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.214,3.287,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
