时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-15 15:11:46.015064,8869,126.62263010,45.80088760,-156.534,-0.405,24.863,-0.128,14.062,-0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.332,-2.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:11:46.129318,8359,126.62262960,45.80088750,-156.617,-0.206,24.852,-0.085,14.023,-0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.333,-2.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:11:46.249403,7739,126.62262900,45.80088730,-156.720,-0.385,24.830,-0.146,13.977,-0.331,0.000,0.000,0.000,0.000,0.000,0.000,0.343,-2.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:11:46.369503,7119,126.62262840,45.80088710,-156.779,-0.450,24.808,-0.146,13.930,-0.338,0.000,0.000,0.000,0.000,0.000,0.000,0.360,-2.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:11:46.489624,6599,126.62262790,45.80088690,-156.840,-0.620,24.785,-0.141,13.892,-0.328,0.000,0.000,0.000,0.000,0.000,0.000,0.362,-2.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:11:46.609733,6079,126.62262740,45.80088670,-156.937,-0.603,24.763,-0.173,13.853,-0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.344,-2.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:11:46.729862,5659,126.62262700,45.80088650,-157.058,-0.775,24.741,-0.125,13.822,-0.276,0.000,0.000,0.000,0.000,0.000,0.000,0.323,-2.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:11:46.849964,5239,126.62262660,45.80088630,-157.222,-1.060,24.719,-0.127,13.791,-0.391,0.000,0.000,0.000,0.000,0.000,0.000,0.341,-2.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:11:46.970081,4719,126.62262610,45.80088610,-157.405,-1.300,24.696,-0.135,13.752,-0.416,0.000,0.000,0.000,0.000,0.000,0.000,0.384,-2.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-15 15:11:47.091270,4099,126.62262550,45.80088590,-157.540,-1.334,24.674,-0.166,13.706,-0.309,0.000,0.000,0.000,0.000,0.000,0.000,0.400,-2.833,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
