时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 15:06:31.057518,6442,126.62250000,45.80086430,-141.792,0.000,22.272,-1.463,3.977,-0.282,0.000,0.000,0.000,0.000,0.000,0.000,1.490,0.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:06:31.163606,5732,126.62249940,45.80086320,-142.481,-2.296,22.150,-1.458,3.930,-0.292,0.000,0.000,0.000,0.000,0.000,0.000,1.488,-1.795,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:06:31.273716,4752,126.62249860,45.80086140,-143.418,-4.369,21.950,-1.428,3.868,-0.262,0.000,0.000,0.000,0.000,0.000,0.000,1.476,-1.795,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:06:31.383819,4072,126.62249810,45.80085970,143.865,-7.208,21.761,-1.468,3.830,-0.215,0.000,0.000,0.000,0.000,0.000,0.000,1.474,-1.795,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:06:31.494026,3532,126.62249770,45.80085820,143.298,-7.396,21.594,-1.295,3.798,-0.225,0.000,0.000,0.000,0.000,0.000,0.000,1.417,-1.795,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:06:31.604045,3049,126.62249740,45.80085640,142.684,-6.417,21.394,-1.378,3.775,-0.204,0.000,0.000,0.000,0.000,0.000,0.000,1.397,-1.795,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:06:31.714171,2589,126.62249710,45.80085480,142.208,-5.008,21.216,-1.224,3.752,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,1.313,0.692,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:06:31.824239,2116,126.62249680,45.80085310,141.738,-4.714,21.027,-1.254,3.729,-0.102,0.000,0.000,0.000,0.000,0.000,0.000,1.294,0.692,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:06:31.934346,1753,126.62249660,45.80085150,141.388,-3.914,20.849,-1.109,3.713,-0.063,0.000,0.000,0.000,0.000,0.000,0.000,1.200,0.692,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:06:32.044525,1383,126.62249640,45.80084980,141.010,-3.629,20.660,-1.146,3.698,-0.051,0.000,0.000,0.000,0.000,0.000,0.000,1.172,0.692,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:06:32.154552,1023,126.62249620,45.80084820,140.700,-3.144,20.482,-1.176,3.682,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,1.145,0.692,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:06:32.264816,703,126.62249600,45.80084700,140.378,-3.059,20.349,-1.060,3.667,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,1.130,0.692,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:06:32.374776,520,126.62249590,45.80084620,140.050,-2.912,20.260,-0.955,3.659,-0.028,0.000,0.000,0.000,0.000,0.000,0.000,1.067,0.692,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:06:32.484875,377,126.62249580,45.80084550,139.780,-2.788,20.182,-0.832,3.651,-0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.952,0.692,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:06:32.594994,184,126.62249570,45.80084460,139.454,-2.800,20.082,-0.864,3.643,-0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.885,0.692,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 15:06:32.705111,104,126.62249570,45.80084380,139.144,-2.736,19.993,-0.884,3.643,-0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.861,0.692,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
