时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-03 14:02:26,5993,126.62255560,45.80070390,-158.586,0.000,8986984.308,-0.037,8.287,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.122,1.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:02:26,6180,126.62255580,45.80070380,-158.717,-0.261,8986984.330,-0.017,8.302,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.072,1.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:02:27,6570,126.62255620,45.80070370,-158.757,-0.080,8986984.374,-0.049,8.333,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.068,1.841,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:02:27,6570,126.62255620,45.80070370,-158.530,0.453,8986984.374,-0.007,8.333,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.079,1.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:02:28,6560,126.62255620,45.80070360,-158.825,-0.590,8986984.374,-0.041,8.333,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.079,1.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:02:28,6560,126.62255620,45.80070360,-158.728,0.194,8986984.374,-0.026,8.333,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.078,1.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:02:29,6960,126.62255660,45.80070360,-158.705,0.046,8986984.419,-0.022,8.364,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.082,1.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:02:29,7140,126.62255680,45.80070340,-159.173,-0.934,8986984.441,-0.042,8.380,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.082,1.897,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:02:30,7630,126.62255730,45.80070330,-158.825,0.696,8986984.497,0.006,8.419,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.080,1.841,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:02:30,7720,126.62255740,45.80070320,-159.568,-1.483,8986984.508,-0.043,8.426,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.080,1.952,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:02:31,8020,126.62255770,45.80070320,-159.463,0.210,8986984.541,-0.037,8.450,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.078,1.841,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:02:31,7790,126.62255750,45.80070290,-159.643,-0.360,8986984.519,0.009,8.434,0.046,0.000,1.000,0.000,0.000,0.000,0.000,0.077,1.897,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:02:32,7570,126.62255730,45.80070270,-159.881,-0.485,8986984.497,0.016,8.419,0.056,0.000,1.000,0.000,30.000,7.385,0.080,0.076,29.174,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-03 14:02:32,7540,126.62255730,45.80070240,-159.570,0.622,8986984.497,-0.034,8.419,0.038,0.000,1.000,0.000,30.000,2.965,0.160,0.076,28.785,0.000,0.000,0.600,0.000,0.000,1.000,0.000,0.000,1.000,0.000
