时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-09 14:08:10.089770,3863,126.62229090,45.80082960,155.644,0.000,18.414,-0.070,-12.233,-0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.173,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:10.209317,3553,126.62229060,45.80082950,155.574,-0.292,18.403,-0.049,-12.256,-0.154,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:10.329431,3243,126.62229030,45.80082940,155.552,-0.256,18.392,-0.097,-12.279,-0.217,0.000,0.000,0.000,0.000,0.000,0.000,0.191,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:10.449501,2926,126.62229000,45.80082920,155.652,0.017,18.369,-0.077,-12.302,-0.219,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:10.569616,2616,126.62228970,45.80082910,155.744,0.167,18.358,-0.084,-12.326,-0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.239,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:10.689761,2196,126.62228930,45.80082890,155.754,0.153,18.336,-0.078,-12.357,-0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.220,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:10.809940,1866,126.62228900,45.80082870,155.705,0.073,18.314,-0.107,-12.380,-0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.203,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:10.929969,1563,126.62228870,45.80082860,155.651,0.007,18.303,-0.101,-12.403,-0.142,0.000,0.000,0.000,0.000,0.000,0.000,0.179,-0.167,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:11.050075,1253,126.62228840,45.80082850,155.602,-0.039,18.292,-0.093,-12.427,-0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.184,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:11.170205,843,126.62228800,45.80082840,155.573,-0.059,18.280,-0.078,-12.458,-0.170,0.000,0.000,0.000,0.000,0.000,0.000,0.186,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:11.290330,633,126.62228780,45.80082830,155.595,-0.041,18.269,-0.061,-12.473,-0.182,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:11.400514,303,126.62228750,45.80082810,155.647,0.065,18.247,-0.069,-12.496,-0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.195,0.055,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:11.510516,106,126.62228730,45.80082800,155.654,0.090,18.236,-0.082,-12.512,-0.209,0.000,0.000,0.000,0.000,0.000,0.000,0.208,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:11.620624,9896,126.62228710,45.80082790,155.568,-0.072,18.225,-0.133,-12.527,-0.167,0.000,0.000,0.000,0.000,0.000,0.000,0.215,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:11.730741,9576,126.62228680,45.80082770,155.413,-0.289,18.203,-0.136,-12.551,-0.163,0.000,0.000,0.000,0.000,0.000,0.000,0.217,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:11.840834,9363,126.62228660,45.80082760,155.283,-0.416,18.191,-0.072,-12.566,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.187,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:11.950958,9143,126.62228640,45.80082750,155.219,-0.433,18.180,-0.035,-12.582,-0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.152,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:12.061031,8943,126.62228620,45.80082740,155.236,-0.373,18.169,-0.072,-12.597,-0.224,0.000,0.000,0.000,0.000,0.000,0.000,0.159,0.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:12.171170,8746,126.62228600,45.80082740,155.265,-0.306,18.169,-0.078,-12.613,-0.257,0.000,0.000,0.000,0.000,0.000,0.000,0.204,0.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-09 14:08:12.281262,8436,126.62228570,45.80082730,155.130,-0.405,18.158,-0.105,-12.636,-0.280,0.000,0.000,0.000,0.000,0.000,0.000,0.268,0.722,0.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,1.000,0.000
