时间戳,数字标签,经度,纬度,艏向,角速度,x坐标,向北速度,y坐标,向东速度,期望艏向,期望速度,期望角速度,期望舵角,期望推进器电压,舵角积分补偿,航速,实际舵角,实际推进器电压,艏PG1,艏PG2,艏PG3,角PG1,角PG2,角PG3,速PG1,速PG2,速PG3
2025-07-22 13:11:38.081621,6056,126.62361790,45.80148150,-56.309,0.000,90.902,0.223,90.637,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:11:38.191216,6166,126.62361800,45.80148170,-56.528,-1.005,90.924,0.209,90.644,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.221,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:11:38.301270,6296,126.62361810,45.80148190,-56.680,-1.126,90.946,0.218,90.652,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.224,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:11:38.411331,6416,126.62361820,45.80148210,-56.819,-1.547,90.969,0.213,90.660,0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.225,0.000,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:11:38.521428,6526,126.62361830,45.80148220,-56.936,-1.232,90.980,0.224,90.668,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.234,-1.984,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:11:38.631507,6646,126.62361840,45.80148240,-57.086,-1.230,91.002,0.218,90.675,0.084,0.000,0.000,0.000,0.000,0.000,0.000,0.234,-1.984,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:11:38.741613,6766,126.62361850,45.80148260,-57.247,-1.297,91.024,0.228,90.683,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.239,-1.984,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:11:38.851717,6896,126.62361860,45.80148290,-57.467,-1.609,91.058,0.231,90.691,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.240,-1.984,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:11:38.961824,7006,126.62361870,45.80148300,-57.684,-1.812,91.069,0.204,90.699,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.232,-1.984,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
2025-07-22 13:11:39.071915,7036,126.62361870,45.80148330,-57.915,-2.024,91.102,0.187,90.699,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.215,-1.984,0.000,0.600,0.500,0.000,0.000,1.000,0.000,0.000,1.000,0.000
